time,x,y,phi,v
0,-19.2421353722972,-11.1608551535116,-0.0310572703653063,8.1729593356778
0.1,-18.4042011182365,-11.1917322993282,-0.0280457821860894,8.11297339798725
0.2,-17.5779920796506,-11.2167367199129,-0.0248326363519507,8.05214393094017
0.3,-16.7630295388103,-11.2364637924624,-0.0214989683378956,7.9904953217236
0.4,-15.9588347779863,-11.2515088941736,-0.0181259136189294,7.9280519575246
0.5,-15.1649290794496,-11.262467402243,-0.0147946076700577,7.86483822553022
0.6,-14.3808337254708,-11.2699346938676,-0.0115861859662859,7.80087851292753
0.7,-13.6060699983208,-11.274506146244,-0.00858178398261935,7.73619720690357
0.8,-12.8401591802703,-11.2767771365689,-0.00586253719406359,7.6708186946454
0.9,-12.0826225535901,-11.2773430420393,-0.00350958107562402,7.60476736334007
1,-11.3329814005511,-11.2767992398517,-0.00160405110230609,7.53806760017464
1.1,-10.5907570034239,-11.2757411072029,-0.00022708274911524,7.47074379233617
1.2,-9.85547064447947,-11.2747640212898,0.000540188508943095,7.40282032701171
1.3,-9.12664360598847,-11.2744633593089,0.000616627196863472,7.3343215913883
1.4,-8.40379717022172,-11.2754344984572,-7.89021603595508e-05,7.26527197265302
1.5,-7.68645261945001,-11.2782728159313,-0.00162753503773141,7.19569585799291
1.6,-6.97413123594413,-11.283573688928,-0.00411040691025755,7.12561763459503
1.7,-6.26656661385061,-11.2918447416288,-0.00760809142512357,7.05508233232442
1.8,-5.56434350185538,-11.3032417979352,-0.0121989098717629,6.98421773717564
1.9,-4.8682599151084,-11.317832534182,-0.0179606191857211,6.91317237063402
2,-4.17911386875977,-11.3356846267037,-0.0249709763025433,6.8420947541849
2.1,-3.49770337795953,-11.356865751835,-0.0333077381577748,6.77113340931362
2.2,-2.82482645785777,-11.3814435859105,-0.0430486616869608,6.70043685750554
2.3,-2.16128112360455,-11.4094858052649,-0.0542715038256466,6.630153620246
2.4,-1.50786539034994,-11.4410600862327,-0.0670540215093773,6.56043221902033
2.5,-0.86521716397513,-11.4766980933724,-0.0815231777306632,6.49135143849874
2.6,-0.233326363948664,-11.5188093217183,-0.0980050798323449,6.42270782791929
