time,x,y,phi,v
0,-18.1490400811658,-1.76063934719969,-0.00148645241791856,5.62276411059301
0.1,-17.5612810870412,-1.76117573441516,-0.00190323851343665,5.5816693794879
0.2,-16.9801897619679,-1.76218768396883,-0.00234855148131287,5.54370862529723
0.3,-16.4053846730777,-1.7636041595139,-0.00280067541896635,5.50887979871358
0.4,-15.8364843875024,-1.76535412470354,-0.00323789442381625,5.47718085042951
0.5,-15.2731074723736,-1.76736654319094,-0.00363849259328172,5.44860973113762
0.6,-14.7148724948231,-1.76957037862928,-0.00398075402478192,5.42316439153046
0.7,-14.1613980219827,-1.77189459467175,-0.00424296281573599,5.40084278230062
0.8,-13.6123026209839,-1.77426815497154,-0.00440340306356309,5.38164285414068
0.9,-13.0672048589587,-1.77662002318182,-0.00444035886568237,5.3655625577432
1,-12.5257233030386,-1.77887916295579,-0.00433211431951298,5.35259984380076
1.1,-11.9874765203554,-1.78097453794663,-0.00405695352247407,5.34275266300593
1.2,-11.4520830780409,-1.78283511180752,-0.00359316057198479,5.3360189660513
1.3,-10.9191615432267,-1.78438984819165,-0.0029190195654643,5.33239670362944
1.4,-10.3883304830446,-1.7855677107522,-0.00201281460033175,5.33188382643291
1.5,-9.8592065293068,-1.7862952949684,-0.000852594717615278,5.33447711459182
1.6,-9.33135995312946,-1.78644246657109,0.000589221831529725,5.34014530734196
1.7,-8.80431361421378,-1.78582107581925,0.00234597520208608,5.34882846750581
1.8,-8.27758822676443,-1.78424034761272,0.00445126613269934,5.36046536021956
1.9,-7.75070450498608,-1.78150950685135,0.00693869536201503,5.37499475061937
2,-7.2231831630834,-1.77743777843498,0.0098418636286787,5.39235540384142
2.1,-6.69454491526106,-1.77183438726345,0.0131943716713359,5.41248608502187
2.2,-6.16431047572374,-1.76450855823662,0.0170298202286321,5.4353255592969
2.3,-5.63200086633907,-1.75520752112883,0.0213858471782594,5.46083094930396
2.4,-5.09713835967459,-1.74342648546154,0.0263165020237469,5.48903400390435
2.5,-4.5592455460662,-1.72859662935715,0.0318800040103468,5.51998543242568
2.6,-4.01784501584985,-1.7101491309282,0.0381345723839525,5.55373594419852
2.7,-3.4724593593615,-1.68751516828723,0.0451384263904576,5.59033624855342
2.8,-2.92261116693711,-1.66012591954678,0.0529497852757553,5.62983705482092
2.9,-2.36782302891262,-1.6274125628194,0.0616268682857391,5.67228907233157
3,-1.80761753562403,-1.58880627621764,0.0712278946663001,5.71774301041591
3.1,-1.24164806643114,-1.54375946697745,0.0818005973518815,5.76619881682416
3.2,-0.670090199738553,-1.49180930348407,0.0933508407648655,5.81745376443386
3.3,-0.0932498248870017,-1.43251410564497,0.105874041347971,5.87125455009671
3.4,0.488567168782797,-1.36543219336761,0.119365615543915,5.92734787066439
3.5,1.07505489193012,-1.29012188655945,0.133820979795419,5.98548042298861
3.6,1.66590745521424,-1.20614150512797,0.149235550545199,6.04539890392105
3.7,2.26081896929446,-1.11304936898063,0.165604744235975,6.1068500103134
3.8,2.85949662255089,-1.01037607513401,0.182925914304933,6.16958302738197
3.9,3.46196258872245,-0.896984496861265,0.201243067952871,6.23340958277742
4,4.06856212248831,-0.771052622221509,0.220648065213722,6.29820524887592
4.1,4.67965517569167,-0.630727283395943,0.241234942978204,6.36384850694119
4.2,5.29560170017571,-0.474155312565775,0.263097738137038,6.43021783823696
4.3,5.91676164778362,-0.299483541912209,0.286330487580944,6.49719172402694
4.4,6.5434949703586,-0.104858803616448,0.311027228200642,6.56464864557483
4.5,7.17616161974384,0.111572070140299,0.33728199688685,6.63246708414437
4.6,7.81512154777745,0.351662247172654,0.365188830529846,6.7005255209991
4.7,8.45997195354548,0.616637280029008,0.394775062832073,6.76867629549895
4.8,9.10727622491421,0.905226412681785,0.42580271887652,6.83666776887958
4.9,9.75284357267924,1.21553833015856,0.457967870506848,6.90422245438829
5,10.3924832076361,1.54568171748689,0.490966589566718,6.97106286527233
5.1,11.0220043405805,1.89376525969435,0.52449494789979,7.03691151477898
5.2,11.637216182308,2.25789764180852,0.558249017349725,7.10149091615552
5.3,12.2339279436149,2.63618754885754,0.591924869760251,7.16452358264931
5.4,12.8089244520648,3.02739914876783,0.625295530070905,7.22582842200669
5.5,13.3628817641462,3.43291099054273,0.658440949180705,7.28560880960039
5.6,13.8974459421296,3.85475333625842,0.691517588510405,7.34416396091632
5.7,14.4142630482852,4.29495644799109,0.724681909480759,7.40179309144035
5.8,14.9149791448835,4.75555058781692,0.758090373512519,7.45879541665838
5.9,15.4012402941948,5.23856601781211,0.79189944202644,7.5154701520563
6,15.8746925584894,5.74603300005285,0.826265576443274,7.57211651312
6.1,16.3369820000377,6.27998179661532,0.861345238183775,7.62903371533537
6.2,16.7895140870326,6.84218075925627,0.897266449856126,7.68649085528051
6.3,17.2315885907227,7.43210598148234,0.933908335503254,7.74449342665213
6.4,17.6614161197039,8.04804789611687,0.971021277459801,7.80291057569461
6.5,18.0771981323726,8.68828697509118,1.00835457648431,7.86161030317939
6.6,18.477136087125,9.35110369033658,1.04565753333531,7.9204606098779
6.7,18.8594314423576,10.0347785137844,1.08267944877136,7.97932949656156
6.8,19.2222856564667,10.7375919173658,1.11916962355098,8.0380849640018
6.9,19.5639001878487,11.4578243730122,1.15487735843273,8.09659501297006
7,19.8824764948999,12.1937563526549,1.18955195417513,8.15472764423776
7.1,20.1762233973026,12.9436721504438,1.22294328037165,8.21235134817817
7.2,20.444295611774,13.7063472009786,1.25487429972394,8.26939752712706
7.3,20.6877153815022,14.4815266192334,1.28531228589917,8.32592179329811
7.4,20.9077238287411,15.2690691692992,1.31424142619318,8.3819943166328
7.5,21.1055620757441,16.068833615267,1.3416459079018,8.43768526707263
7.6,21.2824712447651,16.8806787212278,1.36750991832088,8.49306481455907
7.7,21.4396924580577,17.7044632512726,1.39181764474625,8.5482031290336
7.8,21.5784668378756,18.5400459694923,1.41455327447376,8.60317038043771
7.9,21.7000355064723,19.3872856399779,1.43570099479924,8.65803673871287
8,21.8056395861017,20.2460410268205,1.45524499301854,8.71287237380057
