time,x,y,phi,v
0,-19.8091760124128,-6.03926862846015,-0.126823500790868,26.8966884981274
0.1,-17.4554604487899,-6.57951315506565,-0.132876301942323,26.4012406073321
0.2,-15.0665215253262,-7.00341701658481,-0.128148546209339,25.8784521516976
0.3,-12.6561649828491,-7.31561816170622,-0.113681065401992,25.3325295622127
0.4,-10.238196562186,-7.52075453911846,-0.0905146913303564,24.7676792698663
0.5,-7.82642200416431,-7.62346409751014,-0.0596902558045065,24.1881077056473
0.6,-5.43464704961149,-7.62838478556983,-0.022248590634517,23.5980213005446
0.7,-3.07667743935495,-7.54015455198615,0.0207694723695374,23.001626485547
0.8,-0.766318914222113,-7.36341134544767,0.0683231013975823,22.4031296916435
0.9,1.48262278495961,-7.102793114643,0.119371464639543,21.8067373498229
1,3.65634191736279,-6.76293780826072,0.172873730285345,21.2166558910741
1.1,5.74103274216001,-6.34848337498942,0.227789066524913,20.637091746386
1.2,7.7228895185906,-5.86406776347813,0.28307664155546,20.0722513466977
1.3,9.5913815327645,-5.31238707638978,0.338053125760934,19.523899857896
1.4,11.3489709785742,-4.68843359384737,0.393453496344687,18.9841172942796
1.5,13.0013416958778,-3.98528940087195,0.450364405633093,18.4425821961996
1.6,14.5541775245336,-3.19603658248455,0.509872505952527,17.8889731040072
1.7,16.0131623043997,-2.3137572237062,0.573064449629365,17.3129685580534
1.8,17.3839798749219,-1.3315334104849,0.641026888905311,16.7042470993022
1.9,18.6691938094639,-0.249462958457607,0.714205630015208,16.0571241329222
2,19.8590768303748,0.904721081125152,0.790522161528209,15.3841798548436
2.1,20.9408757780655,2.09648214436741,0.867276510796354,14.7024910658621
2.2,21.9018374929472,3.2912836673732,0.94176870517168,14.0291345667734
2.3,22.7292088158414,4.45458908680028,1.01129877205637,13.3811871579557
2.4,23.4155410681505,5.55901502776392,1.07381447634717,12.7703359793825
2.5,23.9743327974645,6.60542583055136,1.12982147783783,12.1869845724058
2.6,24.4242525450572,7.60165766588301,1.18045675143482,11.6162834644719
2.7,24.7839688522024,8.55554670447932,1.2268572720446,11.0433831830273
2.8,25.0721502601739,9.47492911706069,1.27016001457365,10.4534342555184
2.9,25.3074653102456,10.3676410743475,1.31150195392843,9.83158720939158
3,25.5060639865577,11.2398904258934,1.35159666266063,9.17195542916326
3.1,25.6740100473756,12.0913639799508,1.38946208699318,8.50454642288787
3.2,25.8148426915902,12.9201163429803,1.42369176173909,7.86835191602725
3.3,25.9321011180918,13.7242021214421,1.45287922171133,7.30236363404381
3.4,26.0293245257711,14.5016759217967,1.47561800172286,6.84557330239994
3.5,26.1100417007886,15.2507131539021,1.49057545286173,6.53530460878494
3.6,26.1775491075849,15.9721845105289,1.49806586453508,6.37166512121988
3.7,26.2349148043233,16.6696105423137,1.50002270773559,6.3181735112554
3.8,26.2851972195963,17.3466235174589,1.4984477178815,6.33680586866974
3.9,26.3314547819966,18.0068557041667,1.49534263039106,6.38953828324111
4,26.3767459198514,18.6539393704997,1.49270918053433,6.438346847655
4.1,26.4234055523913,19.2911256619819,1.49214507546003,6.45313403078315
4.2,26.4709364825502,19.9201738516002,1.49366648777641,6.43482944306921
4.3,26.5181486344084,20.5424782248812,1.4969026667719,6.39195350269049
4.4,26.563851932046,21.1594330673517,1.50148286173494,6.33302662782432
4.5,26.6068562995433,21.7724326645383,1.50703632195396,6.266569236648
4.6,26.6459716609809,22.382871301967,1.51319229671748,6.20110174733621
4.7,26.6802399639724,22.9917582754571,1.51963317268809,6.14360292228478
4.8,26.7096279211997,23.5985684458158,1.52625312361168,6.09490702038791
4.9,26.7343326073288,24.2023944411021,1.53299908008497,6.05431768474655
5,26.7545510970257,24.8023288893748,1.53981797270468,6.02113855846166
5.1,26.7704804649565,25.3974644186928,1.54665673206753,5.99467328463421
5.2,26.7823177857871,25.9868936571149,1.55346228877022,5.97422550636516
5.3,26.7902601341835,26.5697092327,1.56018157340948,5.95909886675547
5.4,26.7945045848118,27.1450037735069,1.56676151658202,5.94859700890609
5.5,26.795248212338,27.7118699075945,1.57314904888456,5.942023575918
5.6,26.792688091428,28.2694002630217,1.57929110091381,5.93868221089215
5.7,26.787021296748,28.8166874678473,1.58513460326649,5.93787655692951
