time,x,y,phi,v
0,-19.9942345939828,-4.38491639100374,-0.0213898738198961,14.4810486623696
0.1,-18.5393707696504,-4.41020867132293,-0.0293028007644923,14.1213011413639
0.2,-17.1369201211862,-4.45631458400042,-0.0395951208109458,13.7292369474502
0.3,-15.785559699369,-4.52182010237681,-0.0519220569505308,13.3122436053891
0.4,-14.4839665549775,-4.60531119979271,-0.0659388321745214,12.8777086399411
0.5,-13.2308177387905,-4.70537384958872,-0.0813006694741917,12.433019575867
0.6,-12.0247903015868,-4.82059402510544,-0.0976627918408157,11.9855639379272
0.7,-10.8645612941453,-4.94955769968347,-0.114680422265668,11.5427292508823
0.8,-9.74880776724465,-5.09085084666343,-0.132008783740022,11.111903039493
0.9,-8.6762067716637,-5.24305943938591,-0.149303099255152,10.7004728285199
1,-7.64543535818122,-5.40476945119152,-0.166218591802332,10.3158261427235
1.1,-6.65517057753053,-5.57456685545169,-0.182410484381318,9.96535050677672
1.2,-5.70310515094139,-5.75170490011129,-0.197717610196394,9.65453289971207
1.3,-4.7830367877422,-5.93807725219805,-0.212705351772227,9.38133980274032
1.4,-3.88779990741579,-6.13623059058025,-0.228118777241734,9.1418777748514
1.5,-3.01022892944499,-6.34871159412616,-0.24470295473783,8.93225337503527
1.6,-2.14315827331262,-6.57806694170404,-0.263202952393433,8.74857316228187
1.7,-1.27973689742899,-6.82674128445912,-0.284333365641178,8.58694509865164
1.8,-0.420216914825588,-7.09487520676123,-0.30812063247781,8.44350883139805
1.9,0.428118562241871,-7.38032863141859,-0.333910023917807,8.3144353711025
2,1.25768631414121,-7.68086413471215,-0.361017736411782,8.19589706704176
2.1,2.06090312124024,-7.99424429292285,-0.388759966410348,8.08406626849258
2.2,2.83047454399795,-8.31831779059141,-0.416472848922677,7.97548246031896
2.3,3.5655323732723,-8.65284948145944,-0.44393621218696,7.87485500454571
2.4,4.27151702702238,-8.99948532159464,-0.47136545785775,7.79491362743447
2.5,4.95413418012353,-9.35995036119945,-0.498994302011955,7.74872528505149
2.6,5.61908950745109,-9.73596965047634,-0.527056460726482,7.74935693346299
2.7,6.27208868388027,-10.1292682396278,-0.555785650078238,7.80987552873422
2.8,6.91801906287344,-10.5420554462528,-0.58540668787358,7.93660332741237
2.9,7.55849987760976,-10.9784746007668,-0.616108855003888,8.10892636153305
3,8.19433462050251,-11.443151773803,-0.648072562151458,8.29950723360388
3.1,8.82632678396494,-11.9407130359944,-0.681478219998582,8.48100854613245
3.2,9.45527986041034,-12.475784457974,-0.716506239227553,8.62609290162638
3.3,10.0818010969778,-13.0526711114219,-0.753320623782477,8.70840122699294
3.4,10.7021240477259,-13.6685240058077,-0.791719722752322,8.72337823868608
3.5,11.3081849381348,-14.3134649980243,-0.831142614689724,8.68789174943367
3.6,11.8917390227963,-14.9773199303677,-0.87101324839708,8.61971175030329
3.7,12.4445415563023,-15.649914645134,-0.910755572676787,8.53660823236254
3.8,12.9583477932446,-16.3210749846194,-0.949793536331238,8.45635118667902
3.9,13.4270479504582,-16.9835626521509,-0.987735984592479,8.39301686284551
4,13.8531091160628,-17.6419337058524,-1.02493455469424,8.34584249150243
4.1,14.2411518916668,-18.303705575344,-1.06192738691338,8.31033946592863
4.2,14.5957968788855,-18.9763956902545,-1.09925262152732,8.28201917939186
4.3,14.9216646793338,-19.6675214802127,-1.13744839881349,8.25639302515987
4.4,15.2233758946268,-20.3846003748475,-1.17705285904929,8.22897239650038
4.5,15.5044377846774,-21.1328379153113,-1.21838511891473,8.19620382597907
4.6,15.7638810443459,-21.9081439169786,-1.26088363699528,8.15829388846723
4.7,15.9996113974892,-22.7040921581446,-1.30376556048959,8.11639406603933
4.8,16.2095345679587,-23.5142564170921,-1.3462480365952,8.07165584077475
4.9,16.3915562796058,-24.3322104721041,-1.38754821250961,8.02523069475286
5,16.5435822562817,-25.1515281014637,-1.42688323543036,7.97827011005302
5.1,16.6635182218378,-25.9657830834537,-1.46347025255496,7.93192556875461
5.2,16.7492699001253,-26.7685491963573,-1.49652641108093,7.887348552937
5.3,16.7987430149956,-27.5534002184574,-1.5252688582058,7.84569054467954
5.4,16.8098432903,-28.3139099280369,-1.54891474112709,7.80810302606163
5.5,16.7804764498897,-29.0436521033789,-1.56668120704232,7.77573747916261
