time,x,y,phi,v
0,-20.1159760176704,-5.09720948266022,0.000619982311035994,11.4576082229614
0.1,-19.0653866612266,-5.09716740026926,0.000481074302693124,11.4511785608457
0.2,-17.997271519189,-5.09717247874448,0.000349927601337262,11.4418203149095
0.3,-16.9131830869619,-5.09722803670372,0.000226046010953706,11.429608709108
0.4,-15.8146738599494,-5.09733739276476,0.000108933335527758,11.4146189673963
0.5,-14.7032963335557,-5.09750386554542,-1.90662095528511e-06,11.3969263137295
0.6,-13.5806030031849,-5.0977307736635,-0.000106970054510123,11.3766059720627
0.7,-12.4481463642411,-5.09802143573682,-0.000206753161151455,11.3537331663512
0.8,-11.3074789121286,-5.09837917038317,-0.000301752136893984,11.32838312055
0.9,-10.1601531422514,-5.09880729622037,-0.000392463177752409,11.3006310586143
1,-9.00772155001383,-5.09930913186623,-0.000479382479741431,11.2705522044992
1.1,-7.85173663081992,-5.09988799593854,-0.000563006238875751,11.2382217821599
1.2,-6.69375088007386,-5.10054720705511,-0.000643830651170068,11.2037150155514
1.3,-5.53531679317981,-5.10129008383377,-0.000722351912639084,11.1671071286289
1.4,-4.37798686554191,-5.1021199448923,-0.0007990662192975,11.1284733453476
1.5,-3.22331359256434,-5.10304010884851,-0.000874469767160015,11.0878888896626
1.6,-2.07284946965123,-5.10405389432023,-0.00094905875224133,11.045428985529
1.7,-0.928146992206752,-5.10516461992524,-0.00102332937055615,11.0011688569019
1.8,0.209269351244785,-5.10637538629704,-0.00109776746477748,10.9552231645678
1.9,1.33851843783803,-5.10768428659865,-0.00117262104371293,10.9086125003927
2,2.45936207035357,-5.10908440994734,-0.00124790044496484,10.863262767735
2.1,3.57158997044921,-5.110568628161,-0.00132360568532595,10.8211391828667
2.2,4.67499185978278,-5.11212981305753,-0.00139973678158899,10.7842069620596
2.3,5.76935746001208,-5.11376083645483,-0.00147629375054669,10.7544313215857
2.4,6.85447649279493,-5.11545457017079,-0.00155327660899178,10.733777477717
2.5,7.93013867978913,-5.11720388602332,-0.00163068537371699,10.7242106467253
2.6,8.99613374265252,-5.11900165583031,-0.00170852006151505,10.7276960448827
2.7,10.0528556009014,-5.12084377119479,-0.00178675513464373,10.7454440737196
2.8,11.1031386175611,-5.12273832107349,-0.00186526183685695,10.7756163276412
2.9,12.1504332373057,-5.12469647360355,-0.001943885354749,10.8156047400816
3,13.1981899048302,-5.12672939692221,-0.00202247087491329,10.8628012444487
3.1,14.2498590648299,-5.12884825916671,-0.00210086358394326,10.9145977741505
3.2,15.3088911619997,-5.1310642284743,-0.00217890866843231,10.9683862625948
3.3,16.3787366410346,-5.13338847298221,-0.00225645131497387,11.0215586431898
3.4,17.4628459466299,-5.13583216082768,-0.00233333671016134,11.0715068493433
3.5,18.56466952347,-5.13840646014792,-0.00240941004058868,11.1156228144685
3.6,19.6863251102276,-5.14111863281707,-0.00248458407253664,11.1519597472273
3.7,20.8246314021247,-5.14396040880832,-0.00255904027948297,11.1812001880659
3.8,21.9750902313603,-5.14691965826882,-0.00263302691121602,11.2046800915482
3.9,23.1332034301337,-5.14998425134571,-0.00270679221752419,11.2237354122384
4,24.2944728306438,-5.15314205818612,-0.00278058444819584,11.2397021047003
4.1,25.4544002650898,-5.15638094893719,-0.00285465185301935,11.2539161234979
4.2,26.6084875656709,-5.15968879374607,-0.0029292426817831,11.2677134231952
4.3,27.752236564586,-5.16305346275989,-0.00300460518427548,11.2824299583562
4.4,28.8813094251229,-5.16646335536489,-0.00308098484997098,11.2993697629015
4.5,29.9951039910355,-5.16991920210667,-0.00315856285361469,11.3190931265105
4.6,31.0967806863033,-5.17343415348391,-0.00323745559210694,11.3414112390933
4.7,32.1896656460325,-5.17702190699346,-0.00331777660940967,11.3661022987941
4.8,33.2770850053296,-5.18069616013218,-0.0033996394494848,11.3929445037568
4.9,34.3623648993009,-5.18447061039691,-0.00348315765629427,11.4217160521255
5,35.4488314630525,-5.18835895528451,-0.00356844477380001,11.4521951420444
5.1,36.539810831691,-5.19237489229181,-0.00365561434596394,11.4841599716573
5.2,37.6386291403226,-5.19653211891568,-0.00374477991674801,11.5173887391085
5.3,38.7486125240536,-5.20084433265296,-0.00383605503011414,11.5516596425419
5.4,39.8730871179903,-5.2053252310005,-0.00392955323002426,11.5867508801015
5.5,41.0153790572391,-5.20998851145514,-0.0040253880604403,11.6224406499316
5.6,42.1788144769063,-5.21484787151375,-0.00412367306532419,11.658507150176
5.7,43.3667195120982,-5.21991700867316,-0.00422452178863787,11.6947285789789
5.8,44.5824202979211,-5.22520962043023,-0.00432804777434326,11.7308831344842
5.9,45.8292429694814,-5.2307394042818,-0.0044343645664023,11.7667490148362
6,47.1105136618854,-5.23652005772473,-0.00454358570877691,11.8021044181787
