time,x,y,phi,v
0,-24.1177139934852,-5.43436451923663,0.00361354748276255,10.7481784820557
0.1,-22.9783497807574,-5.43221074807748,0.00329762628697546,10.7336750449324
0.2,-21.8499171452502,-5.43003805546577,0.00301260307361025,10.7217577983457
0.3,-20.7317294682833,-5.42786402887604,0.00275532366344862,10.7122399425842
0.4,-19.6231001311765,-5.42570625578282,0.00252263387727222,10.7049346779369
0.5,-18.5233425152497,-5.42358232366063,0.00231137953586275,10.6996552046926
0.6,-17.4317700018226,-5.42150981998401,0.00211840646000188,10.6962147231401
0.7,-16.3476959722152,-5.4195063322275,0.00194056047047129,10.6944264335684
0.8,-15.270433807747,-5.41758944786562,0.00177468738805267,10.6941035362662
0.9,-14.1992968897381,-5.41577675437291,0.00161763303352768,10.6950592315224
1,-13.1335985995082,-5.41408583922389,0.00146624322767802,10.6971067196258
1.1,-12.0726523183771,-5.41253428989311,0.00131736379128536,10.7000592008653
1.2,-11.0157714276646,-5.41113969385508,0.00116784054513139,10.7037298755298
1.3,-9.96226930869049,-5.40991963858436,0.00101451930999777,10.7079319439081
1.4,-8.91145934277466,-5.40889171155546,0.000854245906666193,10.712478606289
1.5,-7.86265491123686,-5.40807350024292,0.000683866155918337,10.7171830629615
1.6,-6.81516939539693,-5.40748259212127,0.00050022587853588,10.7218585142142
1.7,-5.76833452349529,-5.40713608196852,0.000300316894458768,10.7263273242782
1.8,-4.7218882856817,-5.40704015462103,8.43639310986474e-05,10.7306147775728
1.9,-3.67596638941895,-5.40719031443402,-0.000144243371933264,10.7349448108407
2,-2.63072117992915,-5.40758161896475,-0.000381982976848159,10.7395496710726
2.1,-1.58630500243442,-5.4082091257705,-0.000625332845857236,10.7446616052593
2.2,-0.542870202156874,-5.40906789240854,-0.000870770941171688,10.7505128603914
2.3,0.499430875681376,-5.41015297643615,-0.00111477522500271,10.7573356834597
2.4,1.54044588585821,-5.41145943541058,-0.0013538236595615,10.765362321455
2.5,2.58002248315152,-5.41298232688912,-0.00158439420705925,10.774825021368
2.6,3.61805216973611,-5.4147162667246,-0.00180291063802,10.7859461493242
2.7,4.65539317702858,-5.4166461322535,-0.00200460192710047,10.7987302222275
2.8,5.69384781907701,-5.41874729043054,-0.00218353024239172,10.8129690110985
2.9,6.73525772720651,-5.42099471214095,-0.00233370915914408,10.82844542694
3,7.78146453274217,-5.42336336826998,-0.00244915225260785,10.8449423807548
3.1,8.83430986700909,-5.42582822970286,-0.00252387309803337,10.8622427835457
3.2,9.89563536133238,-5.42836426732483,-0.00255188527067096,10.8801295463156
3.3,10.9672826470371,-5.43094645202112,-0.00252720234577094,10.8983855800674
3.4,12.0510933552344,-5.43354975467825,-0.0024438379000611,10.9167937958043
3.5,13.1480001407885,-5.43615451264323,-0.00230207838108674,10.9351393300754
3.6,14.2553669033404,-5.43876213266302,-0.00212683831725288,10.9532160572018
3.7,15.3696818322653,-5.44137919154766,-0.00194907553830328,10.9708199956017
3.8,16.4874331169387,-5.44401226610722,-0.00179974787398169,10.9877471636931
3.9,17.6051089467362,-5.44666793315175,-0.00170981315403187,11.0037935798942
4,18.719197511033,-5.44935276949133,-0.00171022920819757,11.0187552626229
4.1,19.8261869992047,-5.45207335193601,-0.00183195386622255,11.0324282302975
4.2,20.9225656006266,-5.45483625729585,-0.00210594495785057,11.044608501336
4.3,22.0059538190185,-5.45768570799788,-0.0025544661085776,11.0553032643771
4.4,23.0785078003208,-5.46081672121141,-0.00316495510241093,11.0653655796794
4.5,24.1435191994899,-5.46446206593474,-0.00391613098958893,11.07586027351
4.6,25.2042796714824,-5.46885451116619,-0.00478671282034905,11.0878521721364
4.7,26.2640808712548,-5.47422682590406,-0.00575541964492876,11.1024061018259
4.8,27.3262144537638,-5.48081177914664,-0.00680097051356552,11.1205868888458
4.9,28.3939720739658,-5.48884213989225,-0.00790208447649677,11.1434593594634
5,29.4706453868173,-5.49855067713919,-0.00903748058396,11.1720883399461
5.1,30.5594450997653,-5.5101605434443,-0.0101858741686962,11.2074774844539
5.2,31.6617325524806,-5.5236751892757,-0.0113258956316414,11.2492328782207
5.3,32.7770265933815,-5.53887917993335,-0.0124360907577292,11.2955682341497
5.4,33.9047664986875,-5.55554762766059,-0.0134950016775577,11.3446371323603
5.5,35.0443915446181,-5.57345564470076,-0.014481170521725,11.3945931529719
5.6,36.1953410073928,-5.59237834329719,-0.0153731394208292,11.4435898761041
5.7,37.3570541632311,-5.61209083569323,-0.0161494505054684,11.4897808818761
5.8,38.5289702883524,-5.63236823413222,-0.0167886459062407,11.5313197504074
5.9,39.7105286589762,-5.65298565085749,-0.0172692677537442,11.5663600618175
6,40.9011685513219,-5.67371819811239,-0.017569858178577,11.5930553962258
6.1,42.1003292416092,-5.69434098814025,-0.0176689593113371,11.6095593337517
6.2,43.3074500060574,-5.71462913318441,-0.0175451132826227,11.6140254545145
6.3,44.5219701208859,-5.73435774548821,-0.0171768622230319,11.6046073386339
6.4,45.7433288623144,-5.753301937295,-0.0165427482631627,11.579458566229
6.5,46.9709655065622,-5.7712368208481,-0.0156213135336132,11.5367327174195
6.6,48.2043193298489,-5.78793750839086,-0.0143911001649816,11.4745833723247
