time,x,y,phi,v
0,-21.9785362309348,-0.0205814624737313,0.271385582285472,7.41734111520296
0.1,-21.1868925426065,0.177950723557658,0.220248283604729,7.37554399215324
0.2,-20.4082903834863,0.343254097520836,0.172464983697768,7.33379605621395
0.3,-19.6422081948116,0.476920087113944,0.12792969573262,7.29210624789435
0.4,-18.88812441782,0.580540120035121,0.0865364328773146,7.2504835077037
0.5,-18.1455174937489,0.655705623982508,0.0481792082998811,7.20893677615127
0.6,-17.4138658638358,0.704008026654246,0.0127520351683494,7.16747499374633
0.7,-16.6926479693182,0.727038755748475,-0.0198510733492508,7.12610710099814
0.8,-15.9813422514336,0.726389238963336,-0.0497361040848897,7.08484203841597
0.9,-15.2794271514194,0.703650903996968,-0.0770090438705377,7.04368874650907
1,-14.5863811105132,0.660415178547512,-0.101775879538165,7.00265616578673
1.1,-13.9016825699523,0.598273490313109,-0.124142597919742,6.9617532367582
1.2,-13.2248099709744,0.518817266991899,-0.144215185847239,6.92098889993274
1.3,-12.5552417548168,0.423637936282022,-0.162099630152626,6.88037209581963
1.4,-11.8924563627171,0.314326925881619,-0.177901917667873,6.83991176492813
1.5,-11.2359322359128,0.19247566348883,-0.191728035224951,6.7996168477675
1.6,-10.5851478156412,0.0596755768017952,-0.20368396965583,6.75949628484701
1.7,-9.93958154314002,-0.0824819064813446,-0.213875707792481,6.71955901667593
1.8,-9.29871185964659,-0.232405358662449,-0.222409236466872,6.67981398376352
1.9,-8.66201720639845,-0.388503352043377,-0.229390542510976,6.64027012661904
2,-8.02897602463305,-0.54918445892599,-0.234925612756762,6.60093638575177
2.1,-7.3990667555879,-0.712857251612146,-0.239120434036201,6.56182170167096
2.2,-6.77176784050047,-0.877930302403706,-0.242080993181262,6.52293501488588
2.3,-6.14655772060824,-1.04281218360253,-0.243913277023916,6.48428526590581
2.4,-5.5229148371487,-1.20591146751047,-0.244723272396133,6.44588139523999
2.5,-4.90033955605106,-1.36565957587016,-0.244610350539041,6.40771616499722
2.6,-4.27883573969754,-1.5210126635663,-0.24352195688491,6.36941080333898
2.7,-3.658910318709,-1.67145117234986,-0.24125374026724,6.33021532046221
2.8,-3.04109206275509,-1.81647830415738,-0.237594759770715,6.28936361135993
2.9,-2.4259097415055,-1.95559726092539,-0.232334074480017,6.24608957102517
3,-1.81389212462987,-2.08831124459045,-0.22526074347983,6.19962709445094
3.1,-1.20556798179788,-2.21412345708909,-0.216163825854837,6.14921007663026
3.2,-0.601466082679193,-2.33253710035784,-0.20483238068972,6.09407241255615
3.3,-0.00211519694346585,-2.44305537633326,-0.191055467069163,6.03344799722164
3.4,0.591955905739631,-2.54518148695187,-0.174622144077849,5.96657072561975
3.5,1.18021845570043,-2.63841863415022,-0.155321470800461,5.8926744927435
3.6,1.76214368326927,-2.72227001986485,-0.132942506321681,5.8109931935859
3.7,2.33720069616,-2.79621133410059,-0.107284025568763,5.72082196785316
3.8,2.90480990662327,-2.85908710892171,-0.0783676969847757,5.62286098516509
3.9,3.46434310063284,-2.90911161519729,-0.0464377658428717,5.51921344879722
4,4.01516995538318,-2.94447179121384,-0.0117481299215842,5.41204340748645
4.1,4.55666014806879,-2.9633545752579,0.0254473130005537,5.30351490996968
4.2,5.08818335588414,-2.96394690561599,0.064894665145008,5.1957920049838
4.3,5.60910925602373,-2.94443572057463,0.106340028733246,5.09103874126572
4.4,6.11880752568204,-2.90300795842035,0.149529505986734,4.99141916755232
4.5,6.61664784205357,-2.83785055743969,0.194209199126938,4.89909733258051
4.6,7.10199988233279,-2.74715045591915,0.240125210375326,4.81623728508718
4.7,7.57424334295857,-2.62918837957226,0.287016265485356,4.74492069909907
4.8,8.03299138188751,-2.484430424009,0.334449208843832,4.68530980999715
4.9,8.47809230817823,-2.31554387047599,0.381817759548287,4.63563352334757
5,8.9094047880561,-2.12529295084635,0.428508011439677,4.59403559172722
5.1,9.32678748774649,-1.91644189699323,0.473906058358954,4.55865976771299
5.2,9.73009907347479,-1.69175494078975,0.51739799414707,4.52764980388178
5.3,10.1191982114664,-1.45399631410906,0.55836991264498,4.49914945281047
5.4,10.4939435679466,-1.20593024882429,0.596207907693636,4.47130246707595
5.5,10.8541938091408,-0.950320976808587,0.630298073133992,4.44225259925512
5.6,11.2000975834668,-0.689512403096219,0.660202720381229,4.41052839314961
5.7,11.5329716857142,-0.424155214018625,0.686194024853651,4.37620846178864
5.8,11.8544270161992,-0.154473792328347,0.70872288522873,4.33976168087574
5.9,12.1660744752421,0.119307479227581,0.72824020018625,4.30165692611953
6,12.4695249631632,0.39696421790213,0.745196868405994,4.26236307322862
6.1,12.7663893802827,0.678272040948273,0.760043788567748,4.2223489979116
6.2,13.0582786269208,0.963006565618974,0.773231859351294,4.18208357587708
6.3,13.3468036033969,1.25094340916721,0.785211979436316,4.14203568283343
6.4,13.6332308634669,1.54186084884963,0.796391932622186,4.10257414844332
6.5,13.9174550433251,1.835547759693,0.807007727910126,4.06366920705418
6.6,14.199029161525,2.13179565564746,0.8172526011035,4.02519183982576
6.7,14.47750623662,2.43039605066309,0.827319788005669,3.98701302791782
6.8,14.7524392871636,2.73114045869001,0.837402524419999,3.94900375249009
6.9,15.0233813317094,3.03382039367832,0.847694046149851,3.91103499470231
7,15.2898853888049,3.33822736954556,0.858387588979714,3.87297773572439
7.1,15.5514725108974,3.64397576268926,0.869573776006338,3.83475811325721
7.2,15.8075380612536,3.94998345323233,0.880939762135503,3.79651913784918
7.3,16.0574465154302,4.25499715958953,0.892073551269233,3.75845711584995
7.4,16.3005623489841,4.55776360017563,0.902563147309553,3.72076835360919
7.5,16.536250037472,4.85702949340542,0.911996554158487,3.68364915747656
7.6,16.7638740564507,5.15154155769365,0.919961775718062,3.64729583380173
7.7,16.982848571261,5.44009507017063,0.926060544662343,3.61189597827522
7.8,17.1937059124339,5.72257802081288,0.930203531111863,3.57744117133004
7.9,17.3980830232982,5.99995786853875,0.932606598248217,3.54372935388687
8,17.5976638263623,6.27324798207769,0.933498589113052,3.51055023137846
8.1,17.7941322441344,6.54346173015918,0.933108346748014,3.47769350923759
8.2,17.9891721991227,6.81161248151269,0.931664714194751,3.44494889289701
8.3,18.1844676138354,7.07871360486769,0.929396534494908,3.41210608778949
8.4,18.3817024107807,7.34577846895363,0.926532650690133,3.37895479934778
8.5,18.5824920576635,7.61377233384122,0.923301174784356,3.34529673095919
8.6,18.7869160777014,7.88258102871184,0.919913816231279,3.31120278833474
8.7,18.9935391474802,8.15102577900613,0.916566107241112,3.27700938172468
8.8,19.2008617086065,8.41788266711353,0.913452894050396,3.24306417973253
8.9,19.407384202687,8.68192777542342,0.910769022895674,3.20971485096181
9,19.6116070713284,8.94193718632523,0.908709340013485,3.17730906401603
9.1,19.8120307561372,9.19668698220836,0.907468691640374,3.14619448749873
9.2,20.007155698748,9.44495324549371,0.907241924009674,3.11671879001036
9.3,20.1959101832542,9.6859975331407,0.908174413452221,3.08918274431672
9.4,20.3789132800212,9.9209999440097,0.910216036693313,3.06370179601044
9.5,20.557201671834,10.1516144434332,0.913268383418848,3.04034561616463
9.6,20.7318120414775,10.3794949967436,0.917233043314722,3.01918387585241
9.7,20.9037810717368,10.6062955692733,0.922011606066833,3.00028624614688
9.8,21.0741454453967,10.8336701263549,0.927505661361076,2.98372239812116
9.9,21.2439418452423,11.0632726333208,0.93361679888335,2.96956200284835
10,21.414173777462,11.2967058044302,0.940246506357814,2.95787722734653
10.1,21.5850735942472,11.5343810783465,0.94729390151871,2.94879825416664
10.2,21.7560979711123,11.7755116315179,0.954655718210786,2.94251362164327
10.3,21.9266695024287,12.019257991981,0.962228585537114,2.93921443210683
10.4,22.0962107825683,12.2647806877722,0.969909132600765,2.93909178788774
10.5,22.2641444059026,12.5112402469278,0.977593988504809,2.94233679131643
10.6,22.4298929668034,12.7577971974842,0.985179782352318,2.94914054472332
10.7,22.5929088600907,13.0036650253787,0.992567511023137,2.95969334707522
10.8,22.7533142452125,13.2492474445673,0.999756337113959,2.97416744175406
10.9,22.9118924678096,13.4961231524251,1.00684233161868,2.99271724781523
11,23.0694549581949,13.7459207551492,1.01392568183095,3.01549642720458
11.1,23.2268131466812,14.0002688589368,1.02110657504442,3.04265864186799
11.2,23.3847784635815,14.2607960699848,1.02848519855272,3.0743575537513
11.3,23.5441623392085,14.5291309944906,1.0361617396495,3.11074682480039
11.4,23.705776203848,14.806902238601,1.04423638562663,3.15198011695103
11.5,23.8701006384627,15.0951291693521,1.05278777745014,3.19808879510844
11.6,24.0363100599233,15.3924259312363,1.0618094930824,3.24862140623359
11.7,24.2032565964213,15.6968131935452,1.07127412166578,3.30300736466202
11.8,24.3697923761483,16.0063116255702,1.08115425234262,3.36067608472928
11.9,24.5347695272958,16.3189418966029,1.09142247425527,3.42105698077092
12,24.6970401780553,16.6327246759348,1.10205137654608,3.48357946712248
12.1,24.8554564566662,16.945680632983,1.11301354835852,3.54767295814892
12.2,25.0092336782585,17.2567821323183,1.12429016672883,3.61298992813616
12.3,25.1590177838476,17.5687503514723,1.13589623717659,3.68006150449698
12.4,25.3058069244592,17.8852293993068,1.14785509355555,3.7496351328515
12.5,25.4505992511192,18.2098633846839,1.16019006971949,3.82245825881981
12.6,25.5943929148533,18.5462964164653,1.17292449952216,3.89927832802202
12.7,25.7381860666873,18.898172603513,1.18608171681734,3.98084278607824
12.8,25.8829768576471,19.2691360546889,1.19968505545877,4.06789907860857
12.9,26.0297146967454,19.6626773125086,1.21375375116865,4.16116085989688
13,26.1782167203644,20.0787195868997,1.22821184043642,4.26055681448607
13.1,26.3271615312971,20.5135990294586,1.24288763410993,4.36522631664897
