time,x,y,phi,v
0,-21.8187225040448,-8.81289574433015,-0.138260152127317,9.93236732705563
0.1,-20.8481589518336,-8.88947828316161,-0.163465955175829,9.65978810646798
0.2,-19.8927172477012,-8.96223421695435,-0.182296073237453,9.41945348446359
0.3,-18.9517931991414,-9.03166636436172,-0.195289519528585,9.20920940456193
0.4,-18.0247826136478,-9.09827754403705,-0.20298530726562,9.02690181028246
0.5,-17.1110812987142,-9.16257057463368,-0.205922449664951,8.87037664514465
0.6,-16.2100850618342,-9.22504827480496,-0.204639959942975,8.73747985266796
0.7,-15.3211897105017,-9.28621346320422,-0.199676851316085,8.62605737637186
0.8,-14.4437910522102,-9.34656895848482,-0.191572137000676,8.53395515977581
0.9,-13.5772848944535,-9.40661757930008,-0.180864830213143,8.45901914639928
1,-12.7210670447253,-9.46686214430336,-0.168093944169881,8.39909527976173
1.1,-11.8745333105194,-9.52780547214798,-0.153798492087285,8.35202950338262
1.2,-11.0370794993293,-9.5899503814873,-0.138517487181748,8.31566776078144
1.3,-10.2081014186489,-9.65379969097466,-0.122789942669666,8.28785599547762
1.4,-9.38699487597189,-9.71985621926339,-0.107154871767434,8.26644015099065
1.5,-8.57315567879188,-9.78862278500683,-0.0921512876914456,8.24926617083999
1.6,-7.76597963460262,-9.86060220685834,-0.0783182036580964,8.2341799985451
1.7,-6.96486255089783,-9.93629730347124,-0.0661946328837808,8.21902757762545
1.8,-6.16920023517122,-10.0162108934989,-0.0563195885848937,8.2016548516005
1.9,-5.37838849491649,-10.1008457955946,-0.0492320839778296,8.17990776398972
2,-4.59182313762736,-10.1907048284118,-0.0454711322789833,8.15163225831257
2.1,-3.80889997079752,-10.2862908106037,-0.0455757467047494,8.11467427808852
2.2,-3.02901480192069,-10.3881065608237,-0.0500849404715228,8.06687976683703
2.3,-2.25156343849058,-10.4966548977252,-0.0595377267956981,8.00609466807757
2.4,-1.47594168800089,-10.6124386399614,-0.0744731188936701,7.9301649253296
2.5,-0.701545357945339,-10.7359606061858,-0.0954301299818333,7.83693648211259
2.6,0.0721053121952105,-10.8677598397325,-0.122921294841172,7.72434953311075
2.7,0.842567633259798,-11.0092261684447,-0.156837267200534,7.59255788618405
2.8,1.604442446878,-11.1626101084508,-0.196439580569822,7.4439547305034
2.9,2.35219935850067,-11.3302003813986,-0.240961842129375,7.2810326602479
3,3.08030797357864,-11.5142857089359,-0.289637659059528,7.10628426959666
3.1,3.78323789756279,-11.7171548127106,-0.341700638540621,6.92220215272877
3.2,4.45545873590394,-11.9410964143705,-0.39638438775299,6.73127890382333
3.3,5.09144009405296,-12.1883992355634,-0.452922513876973,6.53600711705945
3.4,5.68565157746068,-12.4613519979371,-0.510548624092908,6.33887938661622
3.5,6.23393843899706,-12.7614535362105,-0.568598440071214,6.14241567104326
3.6,6.73764940288901,-13.0870426311315,-0.626816206889903,5.9492454039106
