time,x,y,phi,v
0,-17.3007241203834,-8.90855145029866,-0.00913103024033135,7.65801143667592
0.1,-16.5336920192827,-8.91629662233666,-0.00989275400677533,7.07942733101876
0.2,-15.811641815754,-8.92391865186143,-0.0106280502081838,6.56111267965625
0.3,-15.1324728069412,-8.9314167312934,-0.0113376346193925,6.09869741152401
0.4,-14.4940842899884,-8.93879005305301,-0.0120222230152373,5.68781145555771
0.5,-13.8943755620396,-8.94603780956068,-0.0126825311705537,5.32408474069297
0.6,-13.3312459202388,-8.95315919323686,-0.0133192748601776,5.00314719586545
0.7,-12.8025946617301,-8.96015339650197,-0.0139331698589448,4.72062875001078
0.8,-12.3063210836575,-8.96701961177644,-0.0145249319416909,4.47215933206462
0.9,-11.8403244831649,-8.97375703148071,-0.0150952768832517,4.25336887096261
1,-11.4025041573965,-8.98036484803521,-0.0156449204584629,4.05988729564038
1.1,-10.9907594034962,-8.98684225386037,-0.0161745784421604,3.88734453503359
1.2,-10.6029895186081,-8.99318844137663,-0.0166849666091798,3.73137051807788
1.3,-10.2370937998763,-8.99940260300442,-0.0171768007343568,3.58759517370889
1.4,-9.89097154444458,-9.00548393116417,-0.0176507965925273,3.45164843086226
1.5,-9.56252204945716,-9.01143161827631,-0.018107669958527,3.31916021847365
1.6,-9.24964461205801,-9.01724485676127,-0.0185481366071916,3.18576046547869
1.7,-8.9502952773909,-9.02292237797324,-0.0189728710931797,3.04717797639075
1.8,-8.66372481061934,-9.02845239392267,-0.0193816075223463,2.90139742712848
1.9,-8.39047289914217,-9.03381264438216,-0.0197731437630927,2.74864926317458
2,-8.13113481879379,-9.0389804174793,-0.0201462373059184,2.58926078520851
2.1,-7.88630584540859,-9.04393300134165,-0.0204996456413231,2.42355929390972
2.2,-7.65658125482096,-9.04864768409678,-0.0208321262598062,2.25187208995768
2.3,-7.44255632286531,-9.05310175387227,-0.0211424366518675,2.07452647403184
2.4,-7.24482632537603,-9.0572724987957,-0.0214293343080064,1.89184974681165
2.5,-7.0639651766975,-9.06113767772131,-0.0216916371164822,1.7042300762881
2.6,-6.90005134245858,-9.06468596732441,-0.0219295638038123,1.51346735928203
2.7,-6.75266553171495,-9.06791701295787,-0.0221447404600395,1.322779797441
2.8,-6.62136663045764,-9.07083094087257,-0.0223388548780283,1.13544777493236
2.9,-6.50571352467766,-9.07342787731943,-0.0225135948506435,0.954751675923443
3,-6.40526510036603,-9.07570794854933,-0.0226706481707497,0.783971884581585
3.1,-6.31958024351376,-9.07767128081318,-0.0228117026312117,0.626388785074128
3.2,-6.24821784011187,-9.07931800036187,-0.0229384460248942,0.485282761568413
3.3,-6.19071948841685,-9.08064883912714,-0.0230525457558383,0.363831351142295
3.4,-6.14622125988648,-9.08167873679092,-0.0231551909575326,0.262799556664202
3.5,-6.11344925606313,-9.08243699645119,-0.0232470872527862,0.18051341408601
3.6,-6.0911114020982,-9.08295355802115,-0.0233289188275203,0.115190825531911
3.7,-6.07791562314309,-9.08325836141396,-0.0234013698676561,0.0650496931260938
3.8,-6.07256984434922,-9.0833813465428,-0.0234651245591149,0.0283079189927494
3.9,-6.07378199086799,-9.08335245332085,-0.0235208670878178,0.00318340525606775
4,-6.08025998785081,-9.08320162166129,-0.023569281639686,-0.0121059459597607
4.1,-6.09071176044908,-9.0829587914773,-0.0236110524006408,-0.0193422325305457
4.2,-6.10384523381422,-9.08265390268205,-0.0236468635566033,-0.0203075523320972
4.3,-6.11836833309763,-9.08231689518872,-0.0236773992934946,-0.0167840032402247
4.4,-6.13298898345072,-9.08197770891049,-0.0237033437972361,-0.0105536831307381
4.5,-6.14641511002489,-9.08166628376053,-0.0237253812537489,-0.00339868987944697
4.6,-6.15738728887182,-9.08141180287306,-0.0237441865473197,0.00293850690092981
4.7,-6.1654147153362,-9.08122563440888,-0.0237602155968863,0.00764830766589339
4.8,-6.17078513858947,-9.0811011012939,-0.0237737025258742,0.0108660404418011
4.9,-6.1738209457128,-9.08103072362036,-0.023784871590012,0.0127690731433072
5,-6.17484452378736,-9.0810070214805,-0.0237939470450283,0.0135347736850662
5.1,-6.17417825989432,-9.08102251496654,-0.0238011531466518,0.0133405099817324
5.2,-6.17214454111486,-9.08106972417075,-0.0238067141506113,0.0123636499479603
5.3,-6.16906575453015,-9.08114116918535,-0.0238108543126353,0.0107815614984043
5.4,-6.16526428722136,-9.08122937010259,-0.0238137978884526,0.00877161254771866
5.5,-6.16106252626967,-9.08132684701469,-0.0238157691337918,0.00651117101055787
5.6,-6.15678285875624,-9.08142612001392,-0.0238169923043816,0.00417760480157629
5.7,-6.15274767176225,-9.08151970919249,-0.0238176916559506,0.00194828183542836
5.8,-6.14927935236887,-9.08160013464266,-0.0238180914442277,5.7002676841739e-07
5.9,-6.14663069854222,-9.08166153177362,-0.023818379516125,-0.00152486614756089
6,-6.14477587929147,-9.08170450358768,-0.02381859794072,-0.00263431968510501
6.1,-6.1436193381957,-9.08173127156825,-0.0238187523069544,-0.00337085891795894
6.2,-6.14306551883399,-9.08174405719877,-0.0238188482037696,-0.00377755217821892
6.3,-6.14301886478541,-9.08174508196267,-0.0238188912201071,-0.00389746779798124
6.4,-6.14338381962905,-9.08173656734339,-0.0238188869449084,-0.00377367410934215
6.5,-6.14406482694399,-9.08172073482434,-0.0238188409671151,-0.00344923944439792
6.6,-6.1449663303093,-9.08169980588897,-0.0238187588756687,-0.00296723213524482
6.7,-6.14599277330407,-9.08167600202069,-0.0238186462595107,-0.00237072051397912
6.8,-6.14704859950736,-9.08165154470295,-0.0238185087075827,-0.00170277291269707
6.9,-6.14803825249826,-9.08162865541917,-0.0238183518088261,-0.00100645766349497
7,-6.14886617585586,-9.08160955565278,-0.0238181811521824,-0.000324843098469053
7.1,-6.14943950034359,-9.08159640429716,-0.0238180025343486,0.000299774288043626
7.2,-6.14972858013882,-9.08158988764234,-0.0238178266400384,0.000843257610891125
7.3,-6.14976779088974,-9.08158920078659,-0.0238176691036829,0.00129985881934878
7.4,-6.14959435504819,-9.0815934725203,-0.0238175457798093,0.00166464754776092
7.5,-6.14924549506599,-9.08160183163382,-0.0238174725229448,0.00193269343047185
7.6,-6.14875843339498,-9.08161340691753,-0.0238174651876166,0.00209906610182591
7.7,-6.14817039248701,-9.08162732716181,-0.0238175396283518,0.00215883519616742
7.8,-6.1475185947939,-9.08164272115701,-0.0238177116996777,0.00210707034784069
7.9,-6.14684026276749,-9.08165871769351,-0.0238179972561215,0.00193884119119006
8,-6.14617261885962,-9.08167444556169,-0.0238184121522102,0.00164921736055984
8.1,-6.14555288552211,-9.08168903355191,-0.0238189722424712,0.00123326849029436
8.2,-6.14501828520681,-9.08170161045454,-0.0238196933814315,0.000686064214737936
8.3,-6.14460604036556,-9.08171130505996,-0.0238205914236185,2.67416823490129e-06
8.4,-6.14434305170471,-9.08171748824616,-0.0238216656866262,-0.000810655938384452
8.5,-6.14421449094246,-9.08172050960857,-0.0238228486321587,-0.00170249749719189
8.6,-6.14419498586796,-9.08172096604136,-0.0238240558290169,-0.00261000525006741
