time,x,y,phi,v
0,-22.9665101200394,-8.7509201172075,-0.000521822771754055,7.41231155395666
0.1,-22.1480421486745,-8.75092644851402,-0.000335528532432327,7.42385637541503
0.2,-21.3420058181472,-8.75085274299284,-0.000175381295421024,7.43598713027477
0.3,-20.5473250191135,-8.75070984048769,-4.02253954672486e-05,7.44872261659766
0.4,-19.7629236422295,-8.75050858084226,7.10948326818936e-05,7.46208163244551
0.5,-18.9877255781514,-8.75025980390026,0.000159735054279298,7.47608297588011
0.6,-18.2206547175351,-8.74997434950539,0.000226850934577862,7.49074544496326
0.7,-17.4606349510369,-8.74966305750135,0.00027359813883048,7.50608783775674
0.8,-16.7065901693127,-8.74933676773184,0.000301132332290048,7.52212895232237
0.9,-15.9574442630187,-8.74900632004057,0.000310609180209461,7.53888758672192
1,-15.2121211228109,-8.74868255427124,0.000303184347841615,7.5563825390172
1.1,-14.4695446393455,-8.74837631026755,0.000280013500439407,7.57463260727
1.2,-13.7286387032785,-8.74809842787321,0.000242252303255731,7.59365658954212
1.3,-12.988327205266,-8.74785974693192,0.000191056421543483,7.61347328389535
1.4,-12.2475340359641,-8.74767110728737,0.000127581520555559,7.63410148839149
1.5,-11.5051830860289,-8.74754334878328,5.29832655448547e-05,7.65556000109233
1.6,-10.7601982461165,-8.74748731126335,-3.15826782357343e-05,7.67786762005967
1.7,-10.0115034068829,-8.74751383457127,-0.000124960645533312,7.7010431433553
1.8,-9.25802245898432,-8.74763375855076,-0.000225994971094984,7.72510536904103
1.9,-8.49867929307674,-8.74785792304551,-0.000333529989667853,7.75007309517863
2,-7.73239779981628,-8.74819716789923,-0.000446410035999024,7.77596511982992
2.1,-6.95810186985902,-8.74866233295561,-0.000563479444835601,7.80280024105668
2.2,-6.17471539386107,-8.74926425805837,-0.00068358255092469,7.83059725692071
2.3,-5.38122221185457,-8.75001290782294,-0.000805492479799441,7.85937279949681
2.4,-4.57796495606965,-8.75089840923806,-0.000926368353133855,7.88909440733406
2.5,-3.76663400809219,-8.75189121288528,-0.0010417684056785,7.91968092443667
2.6,-2.9489774902696,-8.75296092636244,-0.0011471822864119,7.95104910861971
2.7,-2.1267435249493,-8.7540771572674,-0.00123809964431258,7.98311571769821
