time,x,y,phi,v
0,-18.5237058462207,-1.31227005966662,-0.0017210562997545,8.01525688171716
0.1,-17.7123882111847,-1.30723660603293,0.00188577208878739,8.02220713746761
0.2,-16.9031445786751,-1.3057247416023,0.00359331519003373,8.02782624794487
0.3,-16.0959589278747,-1.30715719458077,0.00374804708994327,8.0322568630845
0.4,-15.2908152379661,-1.31095669317439,0.00269644187447471,8.03564163282205
0.5,-14.487697488132,-1.31654596558921,0.000784973629586811,8.03812320709306
0.6,-13.6865896575549,-1.32334774003125,-0.00163988355876172,8.03984423583308
0.7,-12.8874757254176,-1.33078474470658,-0.00423165560461213,8.04094736897767
0.8,-12.0903396709027,-1.33827970782123,-0.00664386842200571,8.04157525646238
0.9,-11.2951654731929,-1.34525535758125,-0.00853004792498373,8.04187054822276
1,-10.5019371114708,-1.35113442219267,-0.00954372002758744,8.04197589419435
1.1,-9.71063856491899,-1.35533962986155,-0.00933841064385813,8.04203394431271
1.2,-8.92125381272026,-1.35729370879392,-0.00756764568783705,8.04218734851339
1.3,-8.1337668340572,-1.35641938719583,-0.0038849510735655,8.04257875673194
1.4,-7.34816160811247,-1.35213939327333,0.00205614728491529,8.04335081890391
1.5,-6.56442211406872,-1.34387645523245,0.010602123473564,8.04464618496484
1.6,-5.78240320104135,-1.33096586532052,0.0219074609778175,8.04648752332188
1.7,-5.00144219201041,-1.31239249086236,0.0353571853588857,8.04841664166525
1.8,-4.22074677646605,-1.28705342234884,0.0501435830885843,8.04985489840037
1.9,-3.43952464389837,-1.25384575027082,0.0654589406386768,8.05022365193257
2,-2.65698348379747,-1.21166656511911,0.0804955444809263,8.04894426066721
2.1,-1.87233098565345,-1.15941295738458,0.0944456810870963,8.04543808300966
2.2,-1.08477483895643,-1.09598201755806,0.10650163692895,8.03912647736527
2.3,-0.293522733196507,-1.02027083613039,0.115855698478251,8.02943080213939
2.4,0.502173313919205,-0.931220281987565,0.121739574615164,8.01579131748651
2.5,1.30201597041684,-0.828803572801462,0.124314603442667,7.9980940102194
2.6,2.10464807242987,-0.714040612587506,0.124684663245265,7.97667678418943
2.7,2.90866522417636,-0.587997951438795,0.123995637061601,7.95189768314702
2.8,3.71266302987439,-0.451742139448425,0.123393407930318,7.92411475084259
2.9,4.51523709374207,-0.306339726709493,0.124023858890059,7.89368603102657
3,5.31498301999746,-0.152857263315097,0.127032872979468,7.86096956744937
3.1,6.11049641285865,0.00763870064166672,0.133566333237186,7.82632340386141
3.2,6.90037287654374,0.174081615067701,0.144770122701859,7.79010558401312
3.3,7.6832080152708,0.34540492986991,0.161790124412127,7.75267415165492
3.4,8.45759743325266,0.520542094992749,0.185772221392569,7.71438715053528
3.5,9.22199914247606,0.699409139321046,0.217494242053932,7.67555188441266
3.6,9.97432633819579,0.885812758112092,0.256276648227646,7.6362747445642
3.7,10.7123573855525,1.08452250066284,0.301079235688518,7.59661240086314
3.8,11.4338706496868,1.30030791627025,0.350861800211358,7.5566215231827
3.9,12.1366444957393,1.53793855423127,0.404584137570975,7.51635878139612
4,12.8184572888507,1.80218396384286,0.461206043542178,7.47588084537662
4.1,13.4770873941615,2.09781369440197,0.519687313899775,7.43524438499744
4.2,14.1103131768124,2.42959729520556,0.578987744418575,7.3945060701318
4.3,14.7159130019441,2.80230431555058,0.638067130873387,7.35372257065294
4.4,15.2917261857496,3.22049928722667,0.695904652011385,7.31294878632695
4.5,15.8369845715668,3.684062779525,0.751922322495802,7.2721991759082
4.6,16.3523073567759,4.18820879970216,0.805983347813692,7.23144790737375
4.7,16.8383736551845,4.72794981761535,0.857969987404591,7.19066740864053
4.8,17.2958625806002,5.29829830312174,0.907764500708042,7.14983010762547
4.9,17.7254532468307,5.8942667260785,0.95524914716358,7.10890843224552
5,18.1278247676835,6.51086755634282,1.00030618621075,7.06787481041761
5.1,18.5036562569662,7.14311326377188,1.04281787728908,7.02670167005867
5.2,18.853626828487,7.78601631822801,1.08266647983865,6.98536143908589
5.3,19.1784582713877,8.43509951612126,1.11978661785448,6.94385051391209
5.4,19.4790419701504,9.08791373417327,1.1543210164453,6.90226054375318
5.5,19.7563114333823,9.74251358410873,1.18646408891707,6.86070683673578
5.6,20.0112001696908,10.3969536776523,1.21641024857577,6.81930470098652
5.7,20.2446416876832,11.0492886265288,1.24435390872735,6.77816944463201
5.8,20.4575694959667,11.6975730424629,1.27048948267778,6.73741637579888
5.9,20.6509171031487,12.3398615371792,1.29501138373303,6.69716080261377
6,20.8256261466092,12.9742804332939,1.31811109039,6.65751263813061
6.1,20.9828291752492,13.6006402480502,1.3399111545217,6.61845508728076
6.2,21.1238518699238,14.2204552816658,1.36046439971296,6.57984317316998
6.3,21.2500284843659,14.835315463083,1.37982055439998,6.54152622907842
6.4,21.3626932723083,15.446810721244,1.39802934701898,6.50335358828623
6.5,21.4631804874839,16.0565309850914,1.41514050600617,6.46517458407355
6.6,21.5528243836257,16.6660661835673,1.43120375979777,6.42683854972052
6.7,21.6329592144655,17.2770062456118,1.44626883682996,6.38819481850755
6.8,21.7047671874706,17.8905558632699,1.460380123477,6.34913409413178
6.9,21.7688256428919,18.5063871873661,1.4735607544361,6.30971165920215
7,21.8255615291175,19.1237913235575,1.48582858046903,6.27002371659656
7.1,21.8754017945351,19.7420593775015,1.49720145233757,6.23016646919295
7.2,21.9187733875327,20.3604824548553,1.5076972208035,6.19023611986921
7.3,21.9561032564983,20.9783516612763,1.5173337366286,6.15032887150327
7.4,21.9878183498196,21.5949581024216,1.52612885057465,6.11054092697305
7.5,22.0143443686689,22.2096031073061,1.53410104563617,6.07096720305673
7.6,22.0360781517571,22.8218245889258,1.54128343563129,6.0316728542366
7.7,22.053387576937,23.4313978508134,1.54772381508069,5.99269317123423
7.8,22.0666392551659,24.038108581171,1.55347062071369,5.95406213837843
7.9,22.0761997974012,24.6417424682008,1.55857228925956,5.91581373999802
8,22.0824358146005,25.2420852001049,1.56307725744761,5.87798196042179
8.1,22.085713917721,25.8389224650853,1.56703396200713,5.84060078397856
8.2,22.0864007177203,26.4320399513441,1.5704908396674,5.80370419499713
8.3,22.0848628255558,27.0212233470836,1.57349632715773,5.76732617780631
8.4,22.0814668521848,27.6062583405056,1.57609886120741,5.73150071673491
8.5,22.0765794085649,28.1869306198125,1.57834687854573,5.69626179611174
8.6,22.0705671056534,28.7630258732062,1.58028881590199,5.6616434002656
8.7,22.0637965544078,29.3343297888889,1.58197311000547,5.62767951352531
8.8,22.0566343657855,29.9006280550627,1.58344819758548,5.59440412021966
8.9,22.0494471507439,30.4617063599296,1.5847625153713,5.56185120467747
9,22.0426015202405,31.0173503916919,1.58596450009223,5.53005475122755
9.1,22.0364640852327,31.5673458385515,1.58710258847756,5.49904874419869
