time,x,y,phi,v
0,-20.1196120016184,-12.8522055458601,-0.0280074141283546,4.30544376373291
0.1,-19.627028894056,-12.8627930994972,-0.0232998440340865,4.24811891467212
0.2,-19.1564604818459,-12.8717629560253,-0.0189618588556513,4.19453674468226
0.3,-18.7057578618836,-12.8791938337262,-0.0149755516031236,4.14499619446106
0.4,-18.2727721310644,-12.8851644508821,-0.011323015286578,4.09979620470626
0.5,-17.8553543862838,-12.8897535257751,-0.00798634291608919,4.05923571611559
0.6,-17.4513557244372,-12.8930397766872,-0.00494762750173181,4.02361366938678
0.7,-17.0586272424202,-12.8951019219005,-0.00218896205358049,3.99322900521756
0.8,-16.6750200371281,-12.896018679697,0.000307560418290144,3.96838066430566
0.9,-16.2983852054565,-12.8958687683587,0.00255984690380543,3.94936758734881
1,-15.9265738443006,-12.8947309061678,0.00458580439289076,3.93648871504475
1.1,-15.557437050556,-12.8926838114062,0.00640333987547147,3.9300429880912
1.2,-15.1888259211182,-12.8898062023561,0.00803036034147294,3.9303293471859
1.3,-14.8185915528825,-12.8861767972994,0.00948477278082051,3.93764673302657
1.4,-14.4445850427445,-12.8818743145183,0.0107844841834396,3.95229408631095
1.5,-14.0646574875995,-12.8769774722948,0.0119474015392554,3.97457034773677
1.6,-13.676659984343,-12.8715649889109,0.0129914318381935,4.00477445800176
1.7,-13.2784436298705,-12.8657155826487,0.0139344820701792,4.04320535780366
1.8,-12.8679436401815,-12.8595059466059,0.014794446736499,4.09009774654379
1.9,-12.4450999922944,-12.8529645088561,0.0155889227040754,4.14415529867913
2,-12.0118971144597,-12.8460704768985,0.0163352033129078,4.20252035252454
2.1,-11.5704114930317,-12.8388008419153,0.0170505682357035,4.26226494212854
2.2,-11.1227196143645,-12.8311325950885,0.0177522971451694,4.32046110153965
2.3,-10.6708979648121,-12.8230427276002,0.0184576697140128,4.37418086480641
2.4,-10.2170230307288,-12.8145082306323,0.0191839656149407,4.42049626597733
2.5,-9.76317129846858,-12.805506095367,0.0199484645206604,4.45647933910093
2.6,-9.31141925438548,-12.7960133129863,0.0207684461038733,4.47920211822615
2.7,-8.86348349508927,-12.7860269790363,0.0216496211515529,4.48657776173217
2.8,-8.41964441507746,-12.7756244189965,0.0225515328163051,4.47987607974921
2.9,-7.97982419557952,-12.764902969058,0.0234222092564037,4.46120408852426
3,-7.54394501782493,-12.7539599654119,0.0242096786301223,4.43266880430432
3.1,-7.11192906304315,-12.7428927442495,0.0248619690957344,4.39637724333636
3.2,-6.68369851246368,-12.731798641762,0.0253271088115137,4.35443642186739
3.3,-6.25917554731598,-12.7207749941405,0.0255531259357338,4.30895335614438
3.4,-5.83828234882952,-12.7099191375763,0.0254880486266683,4.26203506241434
3.5,-5.42094109823379,-12.6993284082604,0.0250799050425909,4.21578855692425
3.6,-5.00710474618869,-12.6891146714495,0.0242768672803696,4.17189793807503
3.7,-4.59685145212419,-12.6794489149242,0.0230276931602395,4.13032634217583
3.8,-4.19029121961712,-12.6705171630028,0.0212812894685256,4.09059921599141
3.9,-3.78753405225014,-12.6625054400059,0.0189865629915802,4.05224200620592
4,-3.38868995360594,-12.6555997702545,0.0160924205157557,4.01478015950352
4.1,-2.99386892726717,-12.6499861780695,0.0125477688274044,3.97773912256837
4.2,-2.60318097681653,-12.6458506877717,0.00830151471287879,3.94064434208461
4.3,-2.21673610583668,-12.643379323682,0.0033025649585311,3.90302126473641
4.4,-1.83464431791029,-12.6427581101211,-0.00250017364928632,3.86439533720791
4.5,-1.45694740667692,-12.6441915495344,-0.00912891556573211,3.82445313448547
4.6,-1.08340821975665,-12.6479597110509,-0.0164877749462746,3.7835401691889
4.7,-0.713718307692869,-12.6543619782309,-0.0244506801557886,3.74217037479276
4.8,-0.347569221000942,-12.6636977346422,-0.0328915595472922,3.70085768483776
4.9,0.0153474898037571,-12.6762663638528,-0.0416843414738032,3.66011603286462
5,0.375340274205863,-12.6923672494304,-0.0507029542883395,3.62045935241406
5.1,0.73271758169001,-12.7122997749429,-0.0598213263439193,3.58240157702679
5.2,1.08778786174082,-12.7363633239581,-0.0689133859935602,3.54645664024352
5.3,1.4408595638419,-12.7648572800436,-0.0778530615907676,3.51313847560356
5.4,1.79203651549856,-12.7980340003567,-0.08660982194821,3.4826850408855
5.5,2.1406082791728,-12.8359587069165,-0.0955333260066474,3.45423608625266
5.6,2.48566190134206,-12.8786500793332,-0.105067789852252,3.42665822648294
5.7,2.82628442848378,-12.9261267972171,-0.115657429571196,3.39881807635424
5.8,3.16156290707538,-12.9784075401784,-0.127746461249651,3.36958225064446
5.9,3.4905843835943,-13.0355109878273,-0.141779100973791,3.3378173641315
6,3.81243590451799,-13.097455819774,-0.158199564829787,3.30239003159327
6.1,4.12620451632386,-13.1642607156287,-0.177452068903811,3.26216686780766
6.2,4.43097726548937,-13.2359443550016,-0.199980829282036,3.21601448755258
6.3,4.72588662496315,-13.3125354572484,-0.226208293628212,3.16290274723186
6.4,5.01114415491288,-13.3943012317653,-0.256039809646758,3.10425396579025
6.5,5.28805989696476,-13.4817516643275,-0.28885433133869,3.04398700237928
6.6,5.5579931984499,-13.5754076378087,-0.324007185348895,2.98613277418648
6.7,5.82230340669944,-13.6757900350824,-0.36085369832226,2.93472219839935
6.8,6.08234986904451,-13.7834197390223,-0.398749196903671,2.89378619220541
6.9,6.33949193281623,-13.8988176325019,-0.437049007738013,2.86735567279216
7,6.59508894534575,-14.022504598395,-0.475108457470175,2.85946155734713
7.1,6.85050025396418,-14.155001519575,-0.51228287274504,2.87413476305783
7.2,7.10704789416258,-14.2968575553495,-0.5479526679559,2.91524051893768
7.3,7.36514300174829,-14.4493121819503,-0.582110728551671,2.98259908315378
7.4,7.62425551970095,-14.6143181499132,-0.615382779551952,3.07185122230332
7.5,7.88381201849844,-14.7938610792245,-0.648423708794594,3.17844510163764
7.6,8.14323906861864,-14.9899265898706,-0.681888404117449,3.29782888640803
7.7,8.40196324053945,-15.2045003018378,-0.716431753358367,3.42545074186581
7.8,8.65941110473874,-15.4395678351123,-0.752708644355201,3.55675883326231
7.9,8.91500923169441,-15.6971148096804,-0.791373964945801,3.68720132584883
8,9.16818419188434,-15.9791268455286,-0.833082602968019,3.81222638487669
8.1,9.41806795926105,-16.2868528103948,-0.878268515216897,3.92790352419981
8.2,9.66255835194074,-16.6184550892901,-0.926440110110588,4.03290527888317
8.3,9.89923005307088,-16.9712879435916,-0.976863462775893,4.12658572448525
8.4,10.1256577446691,-17.3427056318504,-1.0288046474923,4.20829893894753
8.5,10.339416108753,-17.730062412618,-1.08152973853931,4.27739900021147
8.6,10.5380798273403,-18.1307125444457,-1.1343048101964,4.33323998621854
8.7,10.7192235824485,-18.5420102858849,-1.18639593674306,4.3751759749102
8.8,10.8804220560954,-18.9613098954868,-1.23706919245879,4.40256104422794
8.9,11.0192499302984,-19.3859656318028,-1.28559065162308,4.41474927211321
9,11.1340110326056,-19.8135776337074,-1.33133317997039,4.41152487205864
9.1,11.2260811652934,-20.2427819624089,-1.37411956802705,4.39448426854665
9.2,11.2976450201208,-20.6724874504607,-1.41389107716115,4.3657010639466
9.3,11.350887292825,-21.101602931758,-1.45058896932343,4.32724886297454
9.4,11.387992679143,-21.529037240196,-1.48415450646462,4.2812012703465
9.5,11.4111458748119,-21.9536992096698,-1.51452895053544,4.22963189077855
9.6,11.4225315755686,-22.3744976740744,-1.54165356348663,4.17461432898674
9.7,11.4243344771503,-22.790341467305,-1.56546960726892,4.11822218968711
9.8,11.4187392752941,-23.2001394232566,-1.58591834383303,4.06252907759572
