time,x,y,phi,v
0,-19.3870155353108,-5.27574627596973,-0.0187619169566295,11.9008140563965
0.1,-18.1771505096976,-5.27947452905017,-0.0119700773586992,11.8717766793553
0.2,-16.9670757521119,-5.28049169239896,-0.00611998189699532,11.8400007692648
0.3,-15.7574947156927,-5.27898761638003,-0.00114474921371965,11.8058476522538
0.4,-14.5491108535791,-5.27515215135736,0.00302250204892614,11.7696786544512
0.5,-13.3426276189099,-5.26917514769489,0.00644865324874037,11.7318551019857
0.6,-12.1387484648242,-5.26124645575659,0.00920058574352134,11.6927383209862
0.7,-10.9381768444609,-5.25155592590641,0.0113451808910674,11.6526896375814
0.8,-9.74161621095911,-5.2402934085083,0.0129493200491768,11.6120703779001
0.9,-8.54977001745775,-5.22764875392622,0.0140798845756478,11.5712418680712
1,-7.36334171709582,-5.21381181252413,0.0148037558282789,11.5305654342234
1.1,-6.18303476301229,-5.19897243466599,0.0151878151648682,11.4904024024856
1.2,-5.00955260834618,-5.18332047071574,0.0152989439432142,11.4511140989865
1.3,-3.84359870623645,-5.16704577103736,0.0152040235211151,11.4130618498549
1.4,-2.68587650982211,-5.15033818599478,0.0149699352563692,11.3766069812198
1.5,-1.53708947224214,-5.13338756595198,0.0146635605067749,11.3421108192097
1.6,-0.397941046635516,-5.1163837612729,0.0143517806301305,11.3099346899536
1.7,0.730865313858757,-5.0995166223215,0.0141014769842342,11.2804399195803
1.8,1.84913346275401,-5.08293324486429,0.0139653998181855,11.2540133616633
1.9,2.9587492809007,-5.06660525635826,0.0139383041734889,11.2311466364645
2,4.06213269782823,-5.0504592759086,0.0140000690794816,11.2123582373373
2.1,5.16170364339272,-5.03442192259293,0.0141305735563994,11.1981666576518
2.2,6.2598820474503,-5.0184198154889,0.0143096966244779,11.1890903907777
2.3,7.35908783985712,-5.00237957367415,0.0145173173039527,11.185647930085
2.4,8.46174095046929,-4.98622781622632,0.0147333146150596,11.1883577689438
2.5,9.57026130914296,-4.96989116222305,0.0149375675780343,11.1977384007238
2.6,10.687068845734,-4.95329623074199,0.0151099552131144,11.2143083187948
2.7,11.8137528961401,-4.93638433623559,0.0152369054128404,11.2381209959784
2.8,12.9485872193182,-4.9191554543654,0.0153309879526577,11.2673736293648
2.9,14.0890183762361,-4.90162419608423,0.0154112947045751,11.2998002967804
3,15.2324929278614,-4.88380517234489,0.0154969175406014,11.3331350760517
3.1,16.3764574351619,-4.86571299410018,0.0156069483327454,11.3651120450049
3.2,17.5183584591053,-4.84736227230292,0.015760478953016,11.3934652814666
3.3,18.6556425606594,-4.82876761790591,0.015976601273422,11.4159288632631
3.4,19.7857563007919,-4.80994364186196,0.0162744071659722,11.4302368682208
3.5,20.9061462404705,-4.79090495512389,0.0166729885026754,11.4341233741661
3.6,22.015112263752,-4.7716782348251,0.0171776407211408,11.4261106825191
3.7,23.114406537453,-4.75233897415454,0.0177378431287896,11.4079100049248
3.8,24.2066541577707,-4.73297500971917,0.0182889616062647,11.3820388871613
3.9,25.2944802209492,-4.71367417812657,0.0187663620334519,11.35101487505
4,26.3805098232326,-4.69452431598435,0.0191054102902365,11.3173555144126
4.1,27.4673680608648,-4.67561325990011,0.0192414722565043,11.2835783510704
4.2,28.55768003009,-4.65702884648145,0.0191099138121407,11.2522009308449
4.3,29.6540708271523,-4.63885891233597,0.0186461008370313,11.2257407995577
4.4,30.7591655482956,-4.62119129407127,0.0177853992110618,11.2067155030302
4.5,31.8749896380689,-4.60414519401878,0.0164839165433002,11.1971093279022
4.6,33.0011258465445,-4.58796758348146,0.0147822523365743,11.196734317713
4.7,34.136535026417,-4.57293796308145,0.0127425172927789,11.2048494741452
4.8,35.2801780302443,-4.55933583344805,0.010426822118536,11.2207137987602
4.9,36.4310157105844,-4.54744069521055,0.00789727752046752,11.2435862931193
5,37.5880089199954,-4.53753204899824,0.00521599420519542,11.2727259587836
5.1,38.7501185110351,-4.52988939544043,0.00244508287934156,11.3073917973146
5.2,39.9163053362617,-4.52479223516639,-0.000353345750472085,11.3468428102734
5.3,41.085530248233,-4.52252006880543,-0.00311718097762365,11.3903379992213
5.4,42.256754099507,-4.52335239698684,-0.00578431209549115,11.4371363657197
5.5,43.4289377426418,-4.52756872033992,-0.00829262839745271,11.4864969113298
5.6,44.6010420301952,-4.53544853949396,-0.0105800191768864,11.5376786376128
5.7,45.7720278147254,-4.54727135507825,-0.0125843737271703,11.5899405461301
5.8,46.9408559487902,-4.56331666772209,-0.0142435813416825,11.6425416384429
5.9,48.1064872849477,-4.58386397805476,-0.015495531313801,11.6947409161125
6,49.2678826757558,-4.60919278670558,-0.016278112936904,11.7457973807002
6.1,50.4240029737725,-4.63958259430382,-0.0165292155043695,11.7949700337672
