time,x,y,phi,v
0,-20.8609756415777,-11.3407687394377,-0.0112760327120338,4.39058494620317
0.1,-20.4613954833789,-11.3455032086055,-0.0126402841435937,4.31215445191971
0.2,-20.0663283130695,-11.35073632638,-0.0139822732381075,4.22675072443905
0.3,-19.6762562342336,-11.3564324663296,-0.0153024992659567,4.13501950974391
0.4,-19.2916613504556,-11.3625560020226,-0.0166014614975231,4.03760655381703
0.5,-18.9130257653196,-11.3690713070275,-0.0178796592031884,3.93515760264114
0.6,-18.5408315824098,-11.3759427549127,-0.0191375916533342,3.82831840219898
0.7,-18.1755609053106,-11.3831347192466,-0.0203757581183421,3.71773469847327
0.8,-17.8176958376061,-11.3906115735978,-0.0215946578685939,3.60405223744676
0.9,-17.4677184828806,-11.3983376915345,-0.0227947901744711,3.48791676510218
1,-17.1261109447182,-11.4062774466252,-0.0239766543063555,3.36997402742226
1.1,-16.7933553267033,-11.4143952124384,-0.0251407495346287,3.25086977038973
1.2,-16.4699337324199,-11.4226553625425,-0.0262875751296724,3.13124973998733
1.3,-16.1563282654525,-11.4310222705058,-0.0274176303618682,3.0117596821978
1.4,-15.8530210293852,-11.4394603098969,-0.0285314145015978,2.89304534300386
1.5,-15.5604941278021,-11.4479338542841,-0.0296294268192429,2.77575246838825
1.6,-15.2792296643057,-11.456407277234,-0.0307121665846464,2.66052680420226
1.7,-15.0097749528301,-11.4648381315334,-0.0317781805016862,2.54753766149912
1.8,-14.7529330713318,-11.4731572179193,-0.0328183570380711,2.43508570757414
1.9,-14.5095697940581,-11.4812887793092,-0.0338217073724426,2.3210135428232
2,-14.280550895256,-11.4891570586205,-0.0347772426834425,2.20316376764218
2.1,-14.0667421491728,-11.4966862987707,-0.0356739741497124,2.07937898242695
2.2,-13.8690093300558,-11.5038007426773,-0.036500912949894,1.94750178757338
2.3,-13.688218212152,-11.5104246332577,-0.0372470702626289,1.80537478347736
2.4,-13.525234569526,-11.5164822134393,-0.0379014572683644,1.65084057109666
2.5,-13.3805750655044,-11.5219166739467,-0.0384565349242177,1.48281532386251
2.6,-13.2533935419473,-11.5267451719053,-0.0389182310595267,1.30440611354621
2.7,-13.1425113393104,-11.531002910775,-0.0392957591533208,1.11974250798294
2.8,-13.0467497980494,-11.5347250940157,-0.0395983326846297,0.9329540750079
2.9,-12.9649302586198,-11.5379469250874,-0.0398351651324827,0.748170382456285
3,-12.8958740614774,-11.54070360745,-0.0400154699759095,0.569520998163285
3.1,-12.8384025470776,-11.5430303445636,-0.0401484606939395,0.40113548996409
3.2,-12.7913370558762,-11.5449623398879,-0.0402433507656022,0.247143425693894
3.3,-12.7534989283288,-11.546534796883,-0.0403093536699272,0.111674373187888
3.4,-12.7237095050167,-11.5477829190071,-0.0403556828839281,-0.00114210137769704
3.5,-12.7008781390786,-11.5487406890807,-0.0403901407727437,-0.0883377236361239
3.6,-12.6842544086462,-11.5494373713768,-0.0404150748489069,-0.151433357017419
3.7,-12.6731700904407,-11.5499010901639,-0.0404315147288534,-0.193034443694576
3.8,-12.6669569611833,-11.5501599697107,-0.0404404900290188,-0.215746425840593
3.9,-12.6649467975953,-11.5502421342858,-0.0404430303658388,-0.222174745628462
4,-12.6664713763978,-11.5501757081579,-0.0404401653557491,-0.214924845231182
4.1,-12.6708624743121,-11.5499888155956,-0.0404329246151854,-0.196602166821745
4.2,-12.6774518680593,-11.5497095808675,-0.0404223377605833,-0.169812152573149
4.3,-12.6855713343608,-11.5493661282423,-0.0404094344083785,-0.137160244658388
4.4,-12.6945526499377,-11.5489865819885,-0.0403952441750067,-0.101251885250458
4.5,-12.7037275915112,-11.5485990663749,-0.0403807966769035,-0.064692516522354
4.6,-12.7124279358026,-11.54823170567,-0.0403671215305046,-0.0300875806470714
4.7,-12.7199854595331,-11.5479126241424,-0.0403552483522458,-4.25197976060684e-05
4.8,-12.725872159053,-11.5476640418319,-0.0403459901005289,0.0233854764277898
4.9,-12.7301235761232,-11.5474844495672,-0.0403392889809141,0.0403426561682893
5,-12.732916808748,-11.5473663776674,-0.0403348684756806,0.0515287462402768
5.1,-12.734428954932,-11.5473023564515,-0.0403324520671067,0.0576434734623137
5.2,-12.7348371126801,-11.5472849162386,-0.0403317632374709,0.0593865646529617
5.3,-12.734318379997,-11.5473065873477,-0.0403325254690514,0.0574577466307823
5.4,-12.7330498548874,-11.5473599000977,-0.0403344622441266,0.0525567462143372
5.5,-12.7312086353561,-11.5474373848077,-0.0403372970449749,0.045383290222188
5.6,-12.7289718194078,-11.5475315717967,-0.0403407533538746,0.0366371054728962
5.7,-12.7265165050474,-11.5476349913837,-0.040344554653104,0.0270179187850236
5.8,-12.7240197902794,-11.5477401738879,-0.0403484244249417,0.0172254569771317
5.9,-12.7216587731088,-11.547839649628,-0.0403520861516658,0.00795944686778219
6,-12.7196105514882,-11.5479259489255,-0.0403552633156359,-8.03849296470025e-05
6.1,-12.7180135379205,-11.5479932335287,-0.0403577397433415,-0.00634701190735151
6.2,-12.7168564964438,-11.548041976101,-0.0403595326928707,-0.0108841034484452
6.3,-12.7160920106716,-11.548074175092,-0.0403607158589371,-0.0138781411478092
6.4,-12.7156726642174,-11.5480918289515,-0.0403613629362543,-0.0155156066003245
6.5,-12.7155510406946,-11.5480969361291,-0.0403615476195362,-0.0159829814008722
6.6,-12.7156797237167,-11.5480914950744,-0.0403613436034962,-0.0154667471443334
6.7,-12.7160112968972,-11.5480775042372,-0.0403608245828481,-0.014153385425589
6.8,-12.7164983438496,-11.5480569620671,-0.0403600642523056,-0.0122293778395201
6.9,-12.7170934481872,-11.5480318670138,-0.0403591363065822,-0.00988120598100783
7,-12.7177491935236,-11.548004217527,-0.0403581144403918,-0.00729535144493318
7.1,-12.7184181634723,-11.5479760120562,-0.0403570723484479,-0.00465829582617716
7.2,-12.7190529416467,-11.5479492490513,-0.0403560837254642,-0.00215652071962089
7.3,-12.7196061116773,-11.5479259269611,-0.0403552222661277,2.34923470979936e-05
7.4,-12.7200405452122,-11.5479076106066,-0.0403545456699885,0.00173573536596399
7.5,-12.7203588127842,-11.5478941915462,-0.040354049915365,0.00299037751271875
7.6,-12.7205730590919,-11.5478851577987,-0.0403537160952886,0.00383525315788022
7.7,-12.7206954288336,-11.5478799973826,-0.0403535253027906,0.00431819667196636
7.8,-12.7207380667079,-11.5478781983165,-0.0403534586309026,0.00448704242549515
7.9,-12.7207131174133,-11.5478792486189,-0.0403534971726559,0.00438962478898454
8,-12.7206327256482,-11.5478826363084,-0.040353622021082,0.00407377813295252
8.1,-12.7205090361112,-11.5478878494035,-0.0403538142692122,0.00358733682791703
8.2,-12.7203541935008,-11.547894375923,-0.040354055010078,0.00297813524439604
8.3,-12.7201803425154,-11.5479017038852,-0.0403543253367109,0.00229400775290752
8.4,-12.7199996278535,-11.5479093213089,-0.0403546063421421,0.00158278872396945
8.5,-12.7198241942136,-11.5479167162125,-0.0403548791194032,0.000892312528099776
8.6,-12.7196661862941,-11.5479233766147,-0.0403551247615256,0.000270413535816473
8.7,-12.7195374212126,-11.5479288043435,-0.0403553248718156,-0.000236364097808008
8.8,-12.7194421727386,-11.5479328192266,-0.0403554728038978,-0.000611186551094028
8.9,-12.7193771663004,-11.5479355593011,-0.0403555736694929,-0.00086695000358182
9,-12.7193387987464,-11.5479371764561,-0.0403556330921526,-0.00101784478382306
9.1,-12.7193234669251,-11.5479378225804,-0.0403556566954284,-0.00107806122036942
9.2,-12.7193275676849,-11.5479376495632,-0.0403556501028719,-0.00106178964177257
9.3,-12.7193474978744,-11.5479368092933,-0.0403556189380348,-0.000983220376584178
9.4,-12.7193796543418,-11.5479354536598,-0.0403555688244686,-0.000856543753355929
9.5,-12.7194204339358,-11.5479337345517,-0.0403555053857249,-0.000695950100639489
9.6,-12.7194662335048,-11.5479318038578,-0.0403554342453554,-0.000515629746986528
9.7,-12.7195134498971,-11.5479298134672,-0.0403553610269116,-0.000329773020948727
9.8,-12.7195584799613,-11.5479279152688,-0.0403552913539451,-0.000152570251077755
9.9,-12.7195977205475,-11.5479262611517,-0.0403552308500051,1.78824045731834e-06
10,-12.7196283492986,-11.5479249700891,-0.0403551839097434,0.000122190169576594
10.1,-12.7196505483461,-11.5479240343956,-0.0403551501990221,0.000209367529487955
10.2,-12.7196652223914,-11.5479234159248,-0.0403551282464432,0.00026690082611608
10.3,-12.719673276136,-11.5479230765302,-0.0403551165806089,0.000298370565385652
10.4,-12.7196756142815,-11.5479229780653,-0.0403551137301214,0.000307357253221354
10.5,-12.7196731415295,-11.5479230823837,-0.0403551182235827,0.000297441395547866
10.6,-12.7196667625814,-11.5479233513388,-0.0403551285895951,0.00027220349828987
10.7,-12.7196573821388,-11.5479237467843,-0.0403551433567606,0.000235224067372047
10.8,-12.7196459049033,-11.5479242305736,-0.0403551610536815,0.00019008360871908
10.9,-12.7196332355764,-11.5479247645602,-0.0403551802089598,0.00014036262825565
11,-12.7196202788596,-11.5479253105978,-0.0403551993511978,8.96416319064377e-05
11.1,-12.7196079394544,-11.5479258305398,-0.0403552170089976,4.15011255961249e-05
11.2,-12.7195971220621,-11.5479262862397,-0.0403552317109619,-4.78386271398792e-07
11.3,-12.7195885376598,-11.5479266477245,-0.0403552423370486,-3.34934967972883e-05
11.4,-12.7195821512173,-11.5479269164961,-0.040355249120241,-5.77333079373955e-05
11.5,-12.7195777481574,-11.5479271016314,-0.040355252619165,-7.41071507656958e-05
11.6,-12.7195751139026,-11.5479272122074,-0.0403552533924464,-8.35243563561647e-05
11.7,-12.7195740338758,-11.5479272573013,-0.0403552519987111,-8.68942557827773e-05
11.8,-12.7195742934994,-11.5479272459901,-0.0403552489965851,-8.51261801195094e-05
11.9,-12.7195756781963,-11.5479271873509,-0.0403552449446942,-7.91294604403362e-05
12,-12.7195779733891,-11.5479270904606,-0.0403552404016643,-6.98134278192332e-05
12.1,-12.7195809645005,-11.5479269643964,-0.0403552359261213,-5.80874133301758e-05
12.2,-12.7195844369531,-11.5479268182353,-0.0403552320766912,-4.48607480471397e-05
12.3,-12.7195881761697,-11.5479266610543,-0.0403552294119997,-3.10427630441e-05
12.4,-12.7195919675728,-11.5479265019306,-0.0403552284906728,-1.75427893950324e-05
12.5,-12.7195955965853,-11.547926349941,-0.0403552298713365,-5.27015817391224e-06
12.6,-12.7195988533208,-11.5479262139616,-0.0403552340806381,4.89134994104878e-06
12.7,-12.7196016299675,-11.5479260984894,-0.0403552409493992,1.2613912354271e-05
12.8,-12.7196039176558,-11.5479260037778,-0.040355249633969,1.81086031587655e-05
12.9,-12.7196057115802,-11.5479259299053,-0.0403552592629903,2.16086335252565e-05
13,-12.7196070069354,-11.5479258769509,-0.0403552689651058,2.33472146244682e-05
13.1,-12.7196077989159,-11.5479258449931,-0.0403552778689585,2.35575576271246e-05
13.2,-12.7196080827164,-11.5479258341109,-0.0403552851031912,2.24728737039499e-05
13.3,-12.7196078535315,-11.547925844383,-0.0403552897964466,2.03263740256683e-05
