time,x,y,phi,v
0,-22.7778922679165,-3.56967497260848,-0.406920582056046,4.42962562616837
0.1,-22.380162353034,-3.71930139726371,-0.365634079599568,4.43187568062192
0.2,-21.9776708403873,-3.85598162396122,-0.326927469455477,4.43087426065356
0.3,-21.5708539125047,-3.98019056284977,-0.290700397869245,4.42682181542401
0.4,-21.1601477519148,-4.09240312407812,-0.256852511086341,4.41991879409396
0.5,-20.7459885411461,-4.19309421779504,-0.225283455352239,4.41036564582413
0.6,-20.3288124627271,-4.28273875414928,-0.195892876912408,4.39836281977523
0.7,-19.9090556991863,-4.3618116432896,-0.16858042201232,4.38411076510797
0.8,-19.4871544330521,-4.43078779536476,-0.143245736897447,4.36780993098307
0.9,-19.0635448468532,-4.49014212052352,-0.119788467813259,4.34966076656123
1,-18.6386631231179,-4.54034952891463,-0.0981082610052281,4.32986372100315
1.1,-18.2129454443748,-4.58188493068687,-0.0781047627188252,4.30861924346956
1.2,-17.7868279931524,-4.61522323598898,-0.0596776191995218,4.28612778312117
1.3,-17.3607469519792,-4.64083935496972,-0.042726476692789,4.26258978911867
1.4,-16.9351385033836,-4.65920819777786,-0.027150981444098,4.23820571062279
1.5,-16.5104388298942,-4.67080467456216,-0.0128507796989201,4.21317599679423
1.6,-16.0870841140395,-4.67610369547137,0.00027448229727349,4.18770109679371
1.7,-15.665510538348,-4.67558017065425,0.0123251582990115,4.16198145978193
1.8,-15.2461542853481,-4.66970901025956,0.0234016020608227,4.1362175349196
1.9,-14.8294515375684,-4.65896512443606,0.0336041673372358,4.11060977136744
2,-14.4158384775373,-4.64382342333251,0.0430332078827795,4.08535861828615
2.1,-14.0057512877834,-4.62475881709768,0.0517890774519827,4.06066452483645
2.2,-13.599604954763,-4.60224017603499,0.0599705034680442,4.03673202049447
2.3,-13.1973235414456,-4.57659648123244,0.0676385457977836,4.01386013916376
2.4,-12.7983382832221,-4.54801628198914,0.0748164506545116,3.99244278571958
2.5,-12.4020588385906,-4.51668197924373,0.0815258087006455,3.97287801866176
2.6,-12.0078948660492,-4.48277597393485,0.0877882105986029,3.95556389649015
2.7,-11.6152560240961,-4.44648066700113,0.0936252470108009,3.94089847770461
2.8,-11.2235519712295,-4.4079784593812,0.0990585085996571,3.92927982080498
2.9,-10.8321923659475,-4.3674517520137,0.104109586027589,3.92110598429111
3,-10.4405868667482,-4.32508294583725,0.108800069957013,3.91677502666285
3.1,-10.0481451321299,-4.28105444179051,0.113151551050348,3.91668500642004
3.2,-9.6543609213012,-4.23551812175773,0.117188381985901,3.92116940240383
3.3,-9.25906979435955,-4.188501832525,0.120946140786912,3.93029922974282
3.4,-8.86219413272026,-4.14000191455098,0.124463256842063,3.9440788347938
3.5,-8.46365631781145,-4.0900147082897,0.127778159540457,3.96251256390377
3.6,-8.06337873106122,-4.03853655419521,0.130929278271197,3.98560476341971
3.7,-7.66128375389769,-3.98556379272154,0.133955042423382,4.01335977968862
3.8,-7.25729376774895,-3.93109276432273,0.136893881386116,4.04578195905748
3.9,-6.85131897687339,-3.87511504963088,0.13978461923545,4.08287666442552
4,-6.44298530997003,-3.81751111141818,0.142675293999064,4.12467299006451
4.1,-6.03163206671044,-3.7580493746714,0.145623233936981,4.17122395808674
4.2,-5.61658589889273,-3.69649332056631,0.148686177252643,4.22258364645114
4.3,-5.19717345831504,-3.63260643027869,0.15192186214949,4.27880613311664
4.4,-4.77272139677548,-3.56615218498435,0.155388026830961,4.33994549604216
4.5,-4.34255636607218,-3.49689406585905,0.159142409500497,4.40605581318664
4.6,-3.90600501800327,-3.4245955540786,0.163242748361538,4.47719116250901
4.7,-3.46239400436687,-3.34902013081876,0.167746781617523,4.5534056219682
4.8,-3.01114028907877,-3.26990803641508,0.172721950681361,4.63465171079122
4.9,-2.55202573890362,-3.18690560742762,0.178274902433282,4.72047160381765
5,-2.08492436913576,-3.09963546699558,0.184522184268626,4.81030385205378
5.1,-1.60971019507296,-3.00772023825725,0.191580343583103,4.90358700650205
5.2,-1.12625723201301,-2.91078254435092,0.199565927772425,4.9997596181649
5.3,-0.634439495253662,-2.80844500841489,0.208595484232303,5.09826023804476
5.4,-0.134131000092716,-2.70033025358746,0.218785560358446,5.19852741714407
5.5,0.374794238172059,-2.58606090300692,0.230252703546566,5.29999970646525
5.6,0.892457909835646,-2.46523716057472,0.243099252103351,5.40214545793661
5.7,1.4188816292902,-2.33693677732731,0.25709641891303,5.50512749757649
5.8,1.95398620487235,-2.1997112396255,0.271681875549795,5.60980819236886
5.9,2.49768800447851,-2.05208885221855,0.286278601313295,5.71708072361547
6,3.04990339600507,-1.8925979198557,0.30030957550318,5.82783827261809
6.1,3.61054874734847,-1.71976674728618,0.313197777419099,5.94297402067847
6.2,4.17954042640511,-1.53212363925926,0.324366186360701,6.06338114909837
6.3,4.75679480107139,-1.32819690052417,0.333237781627636,6.18995283917954
6.4,5.34218441567805,-1.10704952341842,0.339465548040567,6.32292844081658
6.5,5.93540607739289,-0.869888654420142,0.343624817041029,6.45992537036813
6.6,6.53611254808827,-0.618458832901079,0.346522089327521,6.59790390466023
6.7,7.14395658963658,-0.354504598233296,0.348963865598679,6.73382432051854
6.8,7.75859096391016,-0.0797704897888614,0.351756646553138,6.86464689476871
6.9,8.37966843278139,0.203998953060161,0.355706932889534,6.98733190423639
7,9.00684175812262,0.495059190941709,0.361621225306502,7.09883962574726
7.1,9.63976370180622,0.791665684483712,0.370306024502679,7.19613033612695
7.2,10.2780870257046,1.09207389431411,0.3825678311767,7.27616431220113
7.3,10.92146449169,1.39453928106083,0.399213146027201,7.33590183079544
7.4,11.569472465247,1.69742858151699,0.421019711581019,7.37242993947326
7.5,12.2199419885403,2.00165070615161,0.448108271921519,7.38573184268602
7.6,12.8689653073794,2.31064723217255,0.479945029657958,7.37867607104942
7.7,13.5125595765851,2.6279691115571,0.515967920623832,7.35425575976248
7.8,14.146741950978,2.95716729628253,0.555614880652633,7.31546404402428
7.9,14.7675295853786,3.30179273832614,0.598323845577855,7.26529405903385
8,15.3709396346078,3.66539638966518,0.643532751232991,7.20673893999025
8.1,15.952989253486,4.05152920227695,0.690679533451538,7.14279182209253
8.2,16.5096955968341,4.46374212813872,0.739202128066987,7.07644584053975
8.3,17.0370758194725,4.90558611922776,0.788538470912832,7.01069413053095
8.4,17.5311470762219,5.38061212752136,0.838126497822568,6.94852982726518
8.5,17.9889358126176,5.89108063952172,0.887442166407118,6.89230548883624
8.6,18.4115332907079,6.43405492224079,0.936114563149532,6.84179381368196
8.7,18.8010539373724,7.00529003795687,0.983811318972964,6.79611811750385
8.8,19.1596121795032,7.60054104893301,1.03020006480102,6.75440171599582
8.9,19.4893224439918,8.21556301743222,1.07494843155731,6.71576792485178
9,19.7922991577301,8.84611100571754,1.11772405016543,6.67934005976564
9.1,20.0706567476099,9.48794007605198,1.15819455154901,6.6442414364313
9.2,20.326509640523,10.1368052906986,1.19602756663163,6.60959537054267
9.3,20.5619722633611,10.7884617119203,1.23089072633691,6.57452517779367
9.4,20.7791311466451,11.4387504226726,1.26246382364646,6.53817938987357
9.5,20.9794391388692,12.0854665151619,1.29070291964894,6.5002793342361
9.6,21.1637197834613,12.7283455941362,1.31583843530428,6.46111517769127
9.7,21.3327696028841,13.3672065856533,1.3381125719775,6.42100151175095
9.8,21.4873851196003,14.0018684157709,1.35776753103362,6.380252927927
9.9,21.6283628560724,14.6321500105468,1.37504551383766,6.33918401773127
10,21.7564993347632,15.2578702960387,1.39018872175465,6.29810937267563
10.1,21.8725910781351,15.8788481983045,1.40343935614959,6.25734358427193
10.2,21.977434608651,16.4949026434018,1.41503961838752,6.21720124403203
10.3,22.0718264487733,17.1058525573885,1.42523170983345,6.17799694346778
10.4,22.1566276942124,17.7116158688912,1.43422138843838,6.14000608018779
10.5,22.2329573659179,18.3125059529822,1.44206884604602,6.10334749940078
10.6,22.3019988743424,18.9089349055889,1.44879793478663,6.06810096393935
10.7,22.3649356299385,19.5013148226383,1.45443250679046,6.03434623663609
10.8,22.4229510431589,20.0900578000579,1.45899641418776,6.00216308032362
10.9,22.4772285244563,20.6755759337747,1.46251350910878,5.97163125783452
11,22.5289514842831,21.2582813197159,1.46500764368378,5.9428305320014
11.1,22.5793033330922,21.8385860538089,1.466502670043,5.91584066565686
11.2,22.629467481336,22.4169022319808,1.46702244031671,5.89074142163349
11.3,22.6806273394672,22.9936419501588,1.46659080663514,5.8676125627639
11.4,22.7339663179385,23.5692173042702,1.46523162112856,5.84653385188069
11.5,22.7906678272024,24.1440403902421,1.46296873592721,5.82758505181646
11.6,22.8519152777116,24.7185233040019,1.45982600316134,5.81084592540381
11.7,22.9188920799188,25.2930781414766,1.45582727496122,5.79639623547533
11.8,22.9927816442765,25.8681169985936,1.45099640345708,5.78431574486364
11.9,23.0747673812374,26.44405197128,1.44535724077919,5.77468421640132
12,23.1660327012541,27.0212951554631,1.43893363905779,5.76758141292097
12.1,23.2677610147792,27.60025864707,1.43174945042314,5.76308709725521
12.2,23.3811357322654,28.1813545420281,1.42382852700548,5.76128103223662
