time,x,y,phi,v
0,-16.9157904325635,-5.25519087160224,-0.00574685400351906,10.8035373697375
0.1,-15.7900425893293,-5.26096180677948,-0.00628082856288233,10.7646988339
0.2,-14.6707387311415,-5.26705193317578,-0.00672730543206767,10.7258091215172
0.3,-13.5578355159426,-5.27342373720713,-0.0070904018348973,10.6868700653415
0.4,-12.4512896016753,-5.28003970528955,-0.00737423499519344,10.6478834981253
0.5,-11.3510576462824,-5.28686232383903,-0.00758292213677829,10.6088512526208
0.6,-10.2570963077062,-5.29385407927157,-0.00772058048347408,10.5697751615803
0.7,-9.16936224388964,-5.30097745800318,-0.00779132725910302,10.5306570577563
0.8,-8.0878121127752,-5.30819494644985,-0.00779927968748733,10.491498773901
0.9,-7.01240257230553,-5.3154690310276,-0.00774855499244922,10.4523021427668
1,-5.94309028042328,-5.32276219815241,-0.0076432703978109,10.4130689971059
1.1,-4.87983189507107,-5.3300369342403,-0.0074875431273946,10.3738011696708
1.2,-3.82258407419154,-5.33725572570727,-0.00728549040502252,10.3345004932136
1.3,-2.77130347572733,-5.34438105896931,-0.00704122945451688,10.2951688004869
1.4,-1.72594675762105,-5.35137542044244,-0.0067588774996999,10.2558079242429
1.5,-0.686470577815348,-5.35820129654264,-0.0064425517643938,10.2164196972338
1.6,0.34716840574715,-5.36482117368593,-0.00609636947242078,10.1770059522121
1.7,1.37501353512381,-5.3711975382883,-0.00572444784760306,10.1375685219301
1.8,2.397108152372,-5.37729287676576,-0.00533090411376285,10.0981092391401
1.9,3.41349559954908,-5.38306967553431,-0.00491985549472238,10.0586299365945
2,4.42421921871243,-5.38849042100995,-0.00449541921430386,10.0191324470455
2.1,5.42932235191942,-5.39351759960868,-0.0040617124963295,9.97961860324544
2.2,6.4288483412274,-5.39811369774651,-0.00362285256462152,9.94009023794673
2.3,7.42284052869376,-5.40224120183944,-0.00318295664300213,9.90054918390166
2.4,8.41134225637585,-5.40586259830346,-0.00274614195529355,9.86099727386256
2.5,9.39439686633104,-5.40894037355458,-0.002316525725318,9.82143634058175
2.6,10.3720477006167,-5.41143701400881,-0.00189822517689768,9.78186821681156
2.7,11.3443381012902,-5.41331500608214,-0.00149535753385482,9.74229473530432
2.8,12.3113129958169,-5.41453862748482,-0.00111194679327046,9.70271827034923
2.9,13.2730550271416,-5.415114769263,-0.000749799168934814,9.66315407892792
3,14.2296852621213,-5.41509373623039,-0.000408461433403668,9.62363054269771
3.1,15.1813264947226,-5.41452778459866,-8.73787999984132e-05,9.5841766332547
3.2,16.1281015189121,-5.41346917057948,0.000214003517959555,9.54482132219501
3.3,17.0701331286565,-5.41197015038451,0.00049624030714884,9.50559358111474
3.4,18.0075441179224,-5.41008298022541,0.000759886354248046,9.46652238161
3.5,18.9404572806764,-5.40785991631386,0.00100549644593578,9.42763669527691
3.6,19.8689954108852,-5.40535321486152,0.00123362536889064,9.38896549371156
3.7,20.7932813025155,-5.40261513208004,0.00144482790979124,9.35053774851008
3.8,21.7134377495338,-5.39969792418111,0.00163965885531617,9.31238243126856
3.9,22.6295875459069,-5.39665384737638,0.00181867299214405,9.27452851358311
4,23.5418534856013,-5.39353515787751,0.00198242510695348,9.23700496704985
4.1,24.4503583625837,-5.39039411189619,0.00213146998642305,9.19984076326488
4.2,25.3552258887448,-5.38728181023725,0.00226636125101438,9.16306456141489
4.3,26.2566009636739,-5.38422268438205,0.00238762560234256,9.12669780959166
4.4,27.1546497166594,-5.38121444362219,0.0024957627698153,9.09075473049768
4.5,28.0495392033137,-5.37825363126917,0.00259127130595111,9.05524923156707
4.6,28.9414364792493,-5.37533679063449,0.00267464976326848,9.02019522023398
4.7,29.8305086000784,-5.37246046502965,0.00274639669428593,8.98560660393253
4.8,30.7169226214135,-5.36962119776618,0.00280701065152195,8.95149729009686
4.9,31.600845598867,-5.36681553215556,0.00285699018749506,8.91788118616112
5,32.4824445880511,-5.3640400115093,0.00289683385472376,8.88477219955943
5.1,33.3618866445784,-5.36129117913892,0.00292704020572655,8.85218423772594
5.2,34.2393388240612,-5.35856557835591,0.00294810779302193,8.82013120809478
5.3,35.1149681821119,-5.35585975247179,0.00296053516912843,8.78862701810008
5.4,35.9889417743428,-5.35317024479805,0.00296482088656452,8.757685575176
5.5,36.8614266563664,-5.3504935986462,0.00296146349784873,8.72732078675665
5.6,37.732589883795,-5.34782635732775,0.00295096155549956,8.69754656027617
5.7,38.602598512241,-5.3451650641542,0.00293381361203552,8.66837680316872
5.8,39.4716195973168,-5.34250626243706,0.00291051821997509,8.63982542286841
5.9,40.3398201946348,-5.33984649548784,0.00288157393183681,8.61190632680939
6,41.2073673598074,-5.33718230661803,0.00284747930013915,8.58463342242579
6.1,42.0744281484469,-5.33451023913915,0.00280873287740064,8.55802061715175
6.2,42.9411696161657,-5.3318268363627,0.00276583321613978,8.53208181842141
6.3,43.8077588185763,-5.32912864160018,0.00271927886887507,8.5068309336689
6.4,44.6743628112909,-5.32641219816311,0.00266956838812502,8.48228187032836
6.5,45.541148649922,-5.32367404936298,0.00261720032640812,8.45844853583393
6.6,46.408283390082,-5.3209107385113,0.0025626732362429,8.43534483761974
6.7,47.2759340873833,-5.31811880891958,0.00250648567014784,8.41298468311993
6.8,48.1442677974381,-5.31529480389933,0.00244913618064147,8.39138197976864
