time,x,y,phi,v
0,-17.1824870799722,-5.19769986593599,-0.00418614223599458,4.94031763076844
0.1,-16.6856444518988,-5.20032744401377,-0.00470041510192343,4.73634056283933
0.2,-16.1996341721127,-5.20265613818208,-0.00498532059343067,4.57211660957447
0.3,-15.7243645376141,-5.20471990466297,-0.00507376145284768,4.44236068408087
0.4,-15.2597438454031,-5.20655269967854,-0.00499864042250585,4.34178769946555
0.5,-14.8056803924798,-5.20818847945085,-0.00479286024473656,4.2651125688355
0.6,-14.3620824758442,-5.20966120020198,-0.00448932366187119,4.20705020529774
0.7,-13.9288583924965,-5.21100481815402,-0.00412093341624112,4.16231552195928
0.8,-13.5059164394368,-5.21225328952904,-0.00372059225017773,4.12562343192713
0.9,-13.0931649136651,-5.21344057054911,-0.00332120290601241,4.0916888483083
1,-12.6905121121817,-5.21460061743631,-0.00295566812607654,4.05522668420981
1.1,-12.2978663319865,-5.21576738641273,-0.0026568906527015,4.01095185273866
1.2,-11.9151358700797,-5.21697483370043,-0.00245777322821866,3.95357926700186
1.3,-11.5422290234615,-5.21825691552149,-0.00239121859495943,3.87782384010643
1.4,-11.1790540891318,-5.219647588098,-0.00249012949525516,3.77840048515937
1.5,-10.8255193640908,-5.22118080765203,-0.00278740867143725,3.65002411526769
1.6,-10.4815331454247,-5.22289053040195,-0.00331595886230808,3.4874096440977
1.7,-10.1473177800111,-5.22479721252998,-0.00409580831420402,3.28731235528607
1.8,-9.82432741468454,-5.2268683589208,-0.00509648755080721,3.05449049158806
1.9,-9.51431816448624,-5.22905849377314,-0.00627514788872456,2.79566417211561
2,-9.21904614445729,-5.23132214128575,-0.00758894064456298,2.51755351598067
2.1,-8.94026746963883,-5.23361382565737,-0.00899501713492936,2.22687864229521
2.2,-8.67973825507199,-5.23588807108674,-0.0104505286764306,1.93035967017116
2.3,-8.4392146157979,-5.2380994017726,-0.0119126265856737,1.63471671872048
2.4,-8.22045266685769,-5.2402023419137,-0.0133384621792654,1.34666990705512
2.5,-8.0252085232925,-5.24215141570879,-0.0146851867738128,1.07293935428703
2.6,-7.85523830014346,-5.24390114735659,-0.0159099516859226,0.82024517952817
2.7,-7.71229811245169,-5.24540606105587,-0.0169699082322019,0.595307501890482
2.8,-7.59804580884735,-5.2466222879701,-0.0178235938101441,0.404633732229296
2.9,-7.51191117162401,-5.24754239515199,-0.0184609734447762,0.249908391245005
3,-7.45111358424168,-5.24819509662422,-0.0189031905825658,0.128031352700973
3.1,-7.4127776973202,-5.24861065558923,-0.0191727249086588,0.0356974308994881
3.2,-7.39402816147942,-5.24881933524947,-0.019292056108201,-0.0303985598571613
3.3,-7.39198962733919,-5.24885139880737,-0.0192836638663383,-0.073561805266687
3.4,-7.40378674551934,-5.24873710946537,-0.0191700278682164,-0.0970974910268003
3.5,-7.42654416663972,-5.24850673042593,-0.0189736277989813,-0.104310802835213
3.6,-7.45738654132017,-5.24819052489147,-0.0187169433437786,-0.0985069263896366
3.7,-7.49343852018055,-5.24781875606444,-0.0184224541877543,-0.0829910473877831
3.8,-7.53182475384068,-5.24742168714729,-0.0181126400160541,-0.0610683515273635
3.9,-7.56966989292042,-5.24702958134245,-0.017809980513824,-0.0360440245060901
4,-7.60409858803961,-5.24667270185237,-0.0175369553662096,-0.0112232520216746
4.1,-7.63231319192809,-5.24638049395347,-0.0173154226470937,0.010168221591156
4.2,-7.65327309512024,-5.24616390758229,-0.0171531842549323,0.026701018634485
4.3,-7.66767815881184,-5.24601557172842,-0.0170441184487024,0.0387251900717114
4.4,-7.67630263278677,-5.24592733233497,-0.0169815083840537,0.046666840538805
4.5,-7.67992076682892,-5.24589103534506,-0.0169586372166354,0.0509520746717356
4.6,-7.67930681072218,-5.24589852670184,-0.016968788102097,0.0520069971064731
4.7,-7.67523501425045,-5.24594165234841,-0.0170052441960879,0.0502577124789874
4.8,-7.66847962719762,-5.2460122582279,-0.0170612886542575,0.0461303254252482
4.9,-7.65981489934758,-5.24610219028344,-0.0171302046322552,0.0400509405812255
5,-7.65001508048422,-5.24620329445814,-0.0172052752857305,0.0324456625828891
5.1,-7.63985442039144,-5.24630741669515,-0.0172797837703327,0.0237405960662087
