time,x,y,phi,v
0,-19.8575851104695,-2.11546324576853,0.0151268680903571,4.69648456573486
0.1,-19.4847973633398,-2.10896078674868,0.0152545683097174,4.45716623338939
0.2,-19.0999168465929,-2.10244357328005,0.0154281144163216,4.27133469539333
0.3,-18.7029369168562,-2.09586439126674,0.0156436959048408,4.13583278473774
0.4,-18.2938509307575,-2.08917602661285,0.0158975022699461,4.04750333441371
0.5,-17.8726522449244,-2.08233126522249,0.0161857230063086,4.0031891774123
0.6,-17.4393342159844,-2.07528289299976,0.0165045476085995,3.9997331467246
0.7,-16.9938902005652,-2.06798369584876,0.0168501655714898,4.03397807534168
0.8,-16.5363135552944,-2.06038645967359,0.0172187663896508,4.10276679625462
0.9,-16.0665976367996,-2.05244397037836,0.0176065395577533,4.20294214245448
1,-15.5847358017084,-2.04410901386717,0.0180096745704687,4.33134694693235
1.1,-15.0907214066484,-2.03533437604412,0.018424360922468,4.4848240426793
1.2,-14.5845478082473,-2.02607284281332,0.0188467881084223,4.6602162626864
1.3,-14.0662083631327,-2.01627720007886,0.0192731456230027,4.85436643994473
1.4,-13.5356964279321,-2.00590023374486,0.0196996229608804,5.06411740744537
1.5,-12.9930053592732,-1.99489472971541,0.0201224096167264,5.28631199817939
1.6,-12.4381285137837,-1.98321347389462,0.0205376950852119,5.51779304513787
1.7,-11.871059248091,-1.97080925218659,0.020941668861008,5.75540338131187
1.8,-11.2917804944359,-1.95763834968952,0.0213309112960511,5.99595516044681
1.9,-10.700033306564,-1.94373824378733,0.02171107185759,6.23554868149773
2,-10.0953156774015,-1.92922800102497,0.0220969134588473,6.4695689090183
2.1,-9.47711493902122,-1.91423026651711,0.0225035987365093,6.69336943238909
2.2,-8.84491842349586,-1.89886768537845,0.0229462903272625,6.90230384099068
2.3,-8.19821346289822,-1.88326290272367,0.0234401508677934,7.09172572420365
2.4,-7.53648738930106,-1.86753856366746,0.0240003429947883,7.25698867140859
2.5,-6.85922753477715,-1.8518173133245,0.0246420293449338,7.39344627198606
2.6,-6.16592123139925,-1.83622179680947,0.0253803725549162,7.49645211531666
2.7,-5.45610934013818,-1.82085281153332,0.026233656922765,7.56159679973511
