time,x,y,phi,v
0,-20.3451997493715,-10.4918360139702,-0.0655852874093736,1.4869326354741
0.1,-20.1481973218544,-10.5064165613144,-0.0690735925079877,1.52259757650006
0.2,-19.9720819389678,-10.5194936269942,-0.0721855904415398,1.53416852074384
0.3,-19.8157059004132,-10.5311482327854,-0.0749421936251348,1.52373098718204
0.4,-19.6779215058921,-10.541461400464,-0.0773643144738775,1.49337049479128
0.5,-19.5575810551056,-10.5505141518058,-0.079472865402873,1.44517256254819
0.6,-19.4535368477554,-10.5583875085869,-0.0812887588272261,1.38122270942936
0.7,-19.3646411835428,-10.5651624925831,-0.0828329071620418,1.30360645441143
0.8,-19.2897463621691,-10.5709201255703,-0.0841262228224249,1.21440931647101
0.9,-19.2277046833359,-10.5757414293246,-0.0851896182234804,1.11571681458472
1,-19.1773684467444,-10.5797074256217,-0.0860440057803132,1.00961446772916
1.1,-19.137589952096,-10.5828991362376,-0.0867102979080281,0.898187794880962
1.2,-19.1072214990923,-10.5853975829483,-0.0872094070217302,0.783522315016736
1.3,-19.0851153874345,-10.5872837875296,-0.0875622455365243,0.667703547113101
1.4,-19.0701239168241,-10.5886387717575,-0.0877897258675153,0.552817010146671
1.5,-19.0610993869625,-10.5895435574079,-0.0879127604298082,0.440948223094064
1.6,-19.056894097551,-10.5900791662567,-0.0879522616385078,0.334182704931895
1.7,-19.0563603482911,-10.5903266200799,-0.0879291419087191,0.234605974636781
1.8,-19.0583504388842,-10.5903669406533,-0.0878643136555471,0.144303551185338
1.9,-19.0617166690316,-10.5902811497529,-0.0877786892940965,0.0653609535541833
2,-19.0653113384375,-10.5901502691544,-0.0876931812394229,-0.00013629928782648
2.1,-19.0681945564019,-10.5900411260709,-0.0876248472498685,-0.0507077906135965
2.2,-19.0702518408354,-10.5899641676703,-0.0875754345932915,-0.0872765374655741
2.3,-19.0715736145654,-10.5899158449641,-0.0875428897596896,-0.111362201250361
2.4,-19.0722503004188,-10.5898926089635,-0.0875251592390606,-0.124484443374558
2.5,-19.0723723212228,-10.5898909106798,-0.0875201895214022,-0.128162925244768
2.6,-19.0720300998046,-10.5899072011244,-0.0875259270967122,-0.123917308267591
2.7,-19.0713140589913,-10.5899379313085,-0.0875403184549885,-0.11326725384963
