time,x,y,phi,v
0,-17.1748602964577,-10.419997948122,-0.0230981429391588,8.4694356918335
0.1,-16.2614533367634,-10.4508267595298,-0.0202881849870166,8.43009103434377
0.2,-15.3705542552308,-10.4776813950581,-0.0185859859097892,8.39155362278783
0.3,-14.5002992664432,-10.501371131415,-0.0179439101912889,8.35368988346752
0.4,-13.6488245849838,-10.5227052453088,-0.0183143223153278,8.3163662426847
0.5,-12.8142664254358,-10.5424930134476,-0.0196495867657179,8.27944912674124
0.6,-11.9947610023824,-10.5615437125396,-0.0219020680262715,8.24280496193899
0.7,-11.1884445304067,-10.5806666192929,-0.0250241305808006,8.2063001745798
0.8,-10.3934532240919,-10.6006710104157,-0.0289681389131174,8.16980119096554
0.9,-9.60792329802139,-10.6223661626161,-0.033686457507034,8.13317443739805
1,-8.8299909667782,-10.6465613526024,-0.0391314508463625,8.09628634017921
1.1,-8.05779244494558,-10.6740658570826,-0.0452554834149151,8.05900332561087
1.2,-7.28946394710673,-10.7056889527649,-0.0520109196965039,8.02119181999488
1.3,-6.52314168784484,-10.7422399163576,-0.0593501241749411,7.9827182496331
1.4,-5.75696188174312,-10.7845280245687,-0.0672254613340387,7.94344904082739
1.5,-4.98906074338477,-10.8333625541065,-0.0755892956576088,7.90325061987961
1.6,-4.21757448735297,-10.889552781679,-0.0843939916294637,7.86198941309162
1.7,-3.44063932823095,-10.9539079839945,-0.0935919137334155,7.81953184676526
1.8,-2.65649429687379,-11.0272581337297,-0.103147472407632,7.77576023407296
1.9,-1.86573854540964,-11.1109082742385,-0.113301589897246,7.73092156724481
2,-1.07132876514099,-11.2066379997991,-0.124571397735674,7.68562711859021
2.1,-0.276323947222278,-11.3162474967075,-0.137486012906929,7.64050396749344
2.2,0.516216917192036,-11.44153695126,-0.152574552395023,7.59617919333875
2.3,1.3032348369475,-11.5843065497529,-0.170366133183969,7.55327987551042
2.4,2.08167082088968,-11.7463564784822,-0.191389872257779,7.51243309339269
2.5,2.8484658778641,-11.9294869237443,-0.216174886600466,7.47426592636984
2.6,3.60056101671633,-12.1354980718353,-0.245250293196041,7.43940545382613
2.7,4.33513894673856,-12.3659285128267,-0.279001713567865,7.40807592699708
2.8,5.05037273577032,-12.6212449560356,-0.317226801951999,7.37885102383327
2.9,5.74468907326458,-12.9016396120864,-0.359572639630421,7.3498817258176
3,6.41651464880225,-13.2073046914653,-0.405686307809156,7.31931901421977
3.1,7.06427615196425,-13.5384324046582,-0.45521488769423,7.28531387030946
3.2,7.6864002723315,-13.8952149621513,-0.507805460491668,7.24601727535636
3.3,8.28131369948489,-14.2778445744306,-0.563105107407494,7.19958021063017
3.4,8.84744312300536,-14.6865134519821,-0.620760909647734,7.14415365740058
3.5,9.3832152324738,-15.1214138052919,-0.680419948418413,7.07788859693727
3.6,9.88731147428998,-15.5822298548235,-0.741683737293378,6.99968302635984
3.7,10.3594343649968,-16.0666097874317,-0.80397115391577,6.91142899642794
3.8,10.7995422004132,-16.5716917611494,-0.8666553254125,6.81576857187236
3.9,11.2075932763583,-17.0946139340091,-0.929109378910469,6.7153438174241
4,11.5835458886512,-17.6325144640432,-0.990706441536572,6.61279679781416
4.1,11.9273583331111,-18.1825315092844,-1.05081964041771,6.51076957777354
4.2,12.238988905557,-18.7418032277653,-1.10882210268078,6.41190422203326
4.3,12.518395901808,-19.3074677775182,-1.16408695545268,6.3188427953243
4.4,12.7655376176832,-19.8766633165759,-1.2159873258603,6.23422736237768
4.5,12.980653313752,-20.4470074921704,-1.26404149123151,6.16007472450231
4.6,13.1651265702588,-21.0180708261372,-1.30835889995992,6.09585509580857
4.7,13.3206322553174,-21.5899209467534,-1.34919948370339,6.04039045375168
4.8,13.4488452371036,-22.1626254824026,-1.38682317415192,5.99250277564841
4.9,13.5514403837933,-22.7362520614682,-1.42148990299551,5.95101403881551
5,13.6300925635626,-23.3108683123335,-1.45345960192417,5.91474622056973
5.1,13.6864766445872,-23.8865418633819,-1.48299220262789,5.88252129822783
5.2,13.7222674950431,-24.463340342997,-1.51034763679667,5.85316124910657
5.3,13.7391399831062,-25.041331379562,-1.53578583612052,5.82548805052269
5.4,13.7387689769524,-25.6205826014605,-1.55956673228944,5.79832367979296
5.5,13.7228293447577,-26.2011616370757,-1.58195025699343,5.77049011423412
5.6,13.6929959546979,-26.7831361147912,-1.60319634192248,5.74080933116295
5.7,13.6509436749489,-27.3665736629904,-1.62356491876661,5.70810330789618
5.8,13.5983473736867,-27.9515419100566,-1.64331591921582,5.67119402175058
5.9,13.5368819190871,-28.5381084843733,-1.66270927496009,5.62890345004289
6,13.4682221793262,-29.1263410143238,-1.68200491768945,5.58005357008989
6.1,13.3940430225797,-29.7163071282917,-1.70146277909388,5.52346635920831
6.2,13.3160193170237,-30.3080744546603,-1.72134279086338,5.45796379471492
