time,x,y,phi,v
0,-18.4467352791769,-5.24313677440463,0.0182821313526966,11.4302749633789
0.1,-17.4192669460792,-5.2222043081445,0.0188403471766843,11.4079401847605
0.2,-16.3658147426474,-5.20093137612964,0.0192251600174644,11.3844910496206
0.3,-15.2892095750876,-5.17942254172601,0.019448664166015,11.3600910400928
0.4,-14.1922823496059,-5.15778236829957,0.019522953913314,11.3349036383108
0.5,-13.0778639724081,-5.13611541921627,0.0194601235503394,11.3090923264082
0.6,-11.9487853497004,-5.11452625784207,0.0192722673680694,11.2828205865187
0.7,-10.8078773876886,-5.09311944754292,0.0189714796574818,11.2562519007759
0.8,-9.6579709925789,-5.07199955168478,0.0185698547095548,11.2295497513135
0.9,-8.50189707057722,-5.05127113363361,0.0180794868152662,11.2028776202652
1,-7.34248652788959,-5.03103875675536,0.0175124702655942,11.1763989897646
1.1,-6.182570270722,-5.01140698441599,0.0168808993515167,11.1502773419453
1.2,-5.02497920528047,-4.99248037998145,0.0161968683640117,11.124676158941
1.3,-3.87254423777101,-4.9743635068177,0.0154724715940573,11.0997589228854
1.4,-2.72809627439962,-4.95716092829069,0.0147198033326315,11.075689115912
1.5,-1.59446622137231,-4.94097720776639,0.0139509578707122,11.0526302201547
1.6,-0.474484984895089,-4.92591690861074,0.0131780294992775,11.0307457177469
1.7,0.629016528826034,-4.91208459418971,0.0124131125093054,11.0101990908224
1.8,1.71335623881869,-4.8995784007298,0.0116682599654907,10.9911452622811
1.9,2.77931055956115,-4.88834710650286,0.0109545668899339,10.9735402501043
2,3.83113424740654,-4.87818927474196,0.0102821647644559,10.9571400259476
2.1,4.87323485326721,-4.86889687012218,0.00966114274504606,10.9416917739491
2.2,5.9100199280555,-4.86026185731858,0.00910158998769369,10.9269426782469
2.3,6.94589702268377,-4.85207620100625,0.00861359564838813,10.9126399229791
2.4,7.98527368806435,-4.84413186586025,0.0082072488831187,10.8985306922837
2.5,9.0325574751096,-4.83622081655565,0.00789263884787475,10.884362170299
2.6,10.0921559347319,-4.82813501776753,0.00767985469864561,10.8698815411628
2.7,11.1683051572594,-4.81967298194739,0.007578011908038,10.8548422188139
2.8,12.2612101764783,-4.81078716046628,0.00757333454891518,10.8391440804601
2.9,13.3669957718374,-4.80158582239153,0.00762887591196378,10.8228352541177
3,14.4816054221889,-4.79218416033958,0.00770665972542352,10.8059704551278
3.1,15.6009826063847,-4.78269736692689,0.00776870971753412,10.7886043988312
3.2,16.7210708032769,-4.77324063476991,0.00777704961653531,10.7707918005689
3.3,17.8378134917175,-4.7639291564851,0.00769370315066679,10.7525873756819
3.4,18.9471541505588,-4.75487812468891,0.0074806940481683,10.734045839511
3.5,20.0450362586525,-4.74620273199779,0.00710004603727956,10.7152219073973
3.6,21.1285547236808,-4.73804404026443,0.00652086888016624,10.6962545399519
3.7,22.1994792025787,-4.73064813927691,0.00574104131797269,10.677624729794
3.8,23.2607655559742,-4.72428776934897,0.00476574213453352,10.6599002591454
3.9,24.3153696446381,-4.71923567079754,0.00360015011456056,10.6436489102383
4,25.3662473293411,-4.71576458393957,0.00224944404276561,10.629438465305
4.1,26.4163544708539,-4.71414724909198,0.000718802703860476,10.6178367065776
4.2,27.4686469299472,-4.71465640657171,-0.000986595117443014,10.6094114162886
4.3,28.5260805673917,-4.7175647966957,-0.00286157063643308,10.6047303766701
4.4,29.5916112439582,-4.72314515978088,-0.00490094506839787,10.6043613699544
4.5,30.6674051026295,-4.73160335555922,-0.0070935234510745,10.6086392373954
4.6,31.7524182492508,-4.74287338821517,-0.00940365632254603,10.6169519640369
4.7,32.8447912823753,-4.75682019725523,-0.0117894815753957,10.6284469868825
4.8,33.9426648004333,-4.77330872217543,-0.0142091371012675,10.6422717428992
4.9,35.044179401855,-4.7922039024718,-0.0166207607918054,10.6575736690541
5,36.1474756850703,-4.81337067764039,-0.0189824905386533,10.6735002023142
5.1,37.2506942485096,-4.83667398717725,-0.0212524642334554,10.6891987796467
5.2,38.3519756906029,-4.8619787705784,-0.0233888197678554,10.7038168380185
5.3,39.4494606097804,-4.88914996733988,-0.0253496950334975,10.7165018143969
5.4,40.5412896044722,-4.91805251695775,-0.0270932279220255,10.7264011457488
5.5,41.6256032731085,-4.94855135892802,-0.0285775563250835,10.7326622690413
5.6,42.7005422141195,-4.98051143274676,-0.0297608181343155,10.7344326212416
5.7,43.7642470259351,-5.01379767790999,-0.0306011512413653,10.7308596393167
5.8,44.8148583069857,-5.04827503391375,-0.0310566935378771,10.7210907602336
5.9,45.8505166557014,-5.08380844025408,-0.0310855829154947,10.7042734209595
6,46.8693626705122,-5.12026283642703,-0.0306459572658622,10.6795550584614
6.1,47.8695369498484,-5.15750316192863,-0.0296959544806234,10.6460831097064
