time,x,y,phi,v
0,-20.5905893902366,-3.00094752836026,-0.0565032084756578,8.95703983434154
0.1,-19.6718325630927,-3.05426406761812,-0.0580014663393221,8.67640049986973
0.2,-18.7706714820456,-3.10721437118508,-0.0585842403590833,8.549409287279
0.3,-17.8810258628361,-3.15931806306036,-0.0582167528788306,8.55569332088021
0.4,-16.9968154212052,-3.21009476724319,-0.0568642262424534,8.67487972498422
0.5,-16.1119598728937,-3.25906410773279,-0.054491882793841,8.88659562390187
0.6,-15.2203789336424,-3.30574570852838,-0.0510649448768826,9.17046814194403
0.7,-14.3159923191923,-3.34965919362918,-0.0465486348354677,9.50612440342155
0.8,-13.3927197452842,-3.39032418703442,-0.0409081750134854,9.87319153264528
0.9,-12.4444809276508,-3.42726031273416,-0.0341087877539581,10.2512966539253
1,-11.4645874865559,-3.45930929176662,-0.0260515729292147,10.6200054098294
1.1,-10.4439360235838,-3.48262058979921,-0.0163829714435887,10.9586392714699
1.2,-9.37282369550591,-3.49267541327231,-0.00468621392538953,11.2464591028454
1.3,-8.24154765909375,-3.48495496862628,0.00945546899707344,11.462725767954
1.4,-7.0404050711213,-3.4549404623018,0.0264588466954115,11.5867001307972
1.5,-5.76858435126537,-3.39933523586073,0.0464541685019685,11.6083013034172
1.6,-4.46076944024536,-3.31972161413003,0.0684278442074964,11.5599980414507
1.7,-3.1605008103692,-3.21889928311746,0.0910808827765386,11.4848757150114
1.8,-1.91131893394479,-3.09966792883074,0.113114293173638,11.4260196942128
1.9,-0.744337189198752,-2.9637115659144,0.133574953482786,11.4181841652413
2,0.36090137722333,-2.80808436218313,0.152945039940294,11.4615503147718
2.1,1.43822909476918,-2.62863967985846,0.172078990352348,11.5473324127083
2.2,2.52147831663029,-2.42123087903027,0.191831243185966,11.6667447130368
2.3,3.64337063835705,-2.18182584946156,0.21303748084607,11.810797864416
2.4,4.81106649597472,-1.90902807948044,0.23610176440308,11.9658170755316
2.5,6.00615753377661,-1.60407744293319,0.260996404716786,12.1134407160885
2.6,7.20912311197356,-1.26832850072984,0.287674930809654,12.2351032706633
2.7,8.4004425907764,-0.903135813780414,0.316090871704149,12.3122392238322
2.8,9.56453276035701,-0.508647601772177,0.346299306768143,12.3321563656934
2.9,10.7020241312777,-0.080044560023724,0.378773483799724,12.3063478393395
3,11.8177200414545,0.388771077910057,0.414094272081884,12.2525312261847
3.1,12.9164238324784,0.903897079600138,0.452842540992389,12.1884241131249
3.2,14.0025837706769,1.47117195433567,0.495568192387504,12.1313047943258
3.3,15.0721543507667,2.09023248219187,0.542080352625717,12.0879432224732
3.4,16.1124105331035,2.75437807931697,0.591431171461785,12.0543711864386
3.5,17.1102350447782,3.45662177265437,0.64263859043233,12.0261352111526
3.6,18.0525106128817,4.1899765891475,0.694720551073979,11.9987818215457
3.7,18.9295025931254,4.94995050822731,0.746955043373475,11.9687185432271
3.8,19.745349629219,5.74228414148221,0.799686602731348,11.9358841527117
3.9,20.5077465400263,6.57534105709499,0.853533154843337,11.9011226010294
4,21.2243881464226,7.457484824732,0.909112625559813,11.8652778397221
4.1,21.9026038310545,8.39675515251126,0.967026523795715,11.8291751982063
4.2,22.5408430234903,9.39332208651699,1.0274774357345,11.7931874982289
4.3,23.1284030841681,10.4392448539661,1.09025680029522,11.7572211872851
4.4,23.6541614965429,11.5262105753851,1.15513719385659,11.7211613166363
4.5,24.1069957440698,12.6459063713006,1.22189119279737,11.6848929375435
4.6,24.478130789912,13.7891630199188,1.29002259549417,11.6483717133416
4.7,24.7682229791431,14.9433708047567,1.35795534094142,11.6118370028677
4.8,24.9802969138154,16.0950560876243,1.42384221120855,11.5755994020117
4.9,25.1173771959885,17.230745230329,1.48583598836413,11.5399695066637
5,25.1826644683637,18.3374462888384,1.54211666571749,11.5052445333332
5.1,25.1834467875471,19.4133515739976,1.59149604297582,11.4714110482935
5.2,25.1311211163311,20.4678964601466,1.63342104838418,11.438143334133
5.3,25.0372647566438,21.5110097776108,1.66736648586213,11.4051019673665
5.4,24.9134550104131,22.5526203567155,1.69280715932925,11.3719475245087
5.5,24.7712691795668,23.6026570277859,1.7092178727051,11.3383405820747
5.6,24.6222845660331,24.6710486211475,1.71607342990923,11.3039417165792
5.7,24.4780784717397,25.7677239671254,1.71284863486123,11.2684115045371
5.8,24.3502281986147,26.902611896045,1.69901829148065,11.2314105224632
5.9,24.2503110485861,28.0856412382317,1.67405720368706,11.1925993468725
