time,x,y,phi,v
0,-16.3498046088627,-8.61507960906261,-0.000937374430247662,10.6511755054816
0.1,-15.2384391272457,-8.62262488719599,-0.0085555675539103,10.6914178531761
0.2,-14.1340819281577,-8.63220937998394,-0.0148649702329044,10.7287916294156
0.3,-13.0361330171965,-8.64357291905523,-0.0199472844054786,10.7632573438752
0.4,-11.9439923999597,-8.65645533603861,-0.0238842120098815,10.7947755062298
0.5,-10.8570600820449,-8.67059646256286,-0.0267574549843618,10.8233066261544
0.6,-9.77473606904976,-8.68573613025672,-0.028648715267168,10.8488112133239
0.7,-8.696420366572,-8.70161417074897,-0.0296396947965488,10.8712497774133
0.8,-7.62151298020925,-8.71797041566836,-0.0298120955107528,10.8905828280975
0.9,-6.54941391555916,-8.73454469664366,-0.0292476193480286,10.9067708750516
1,-5.4795231782194,-8.75107684530362,-0.0280279682466249,10.9197744279505
1.1,-4.41124077378761,-8.76730669327701,-0.0262348441447903,10.9295539964692
1.2,-3.34396670786147,-8.7829740721926,-0.0239499489807734,10.9360700902826
1.3,-2.27710098603861,-8.79781881367914,-0.0212549846928228,10.9392832190656
1.4,-1.21004361391671,-8.81158074936539,-0.0182316532191872,10.9391538924934
1.5,-0.142194597093424,-8.82399971088012,-0.0149616564981151,10.9356426202407
1.6,0.927046058833599,-8.83481552985209,-0.0115266964678553,10.9287099119826
1.7,1.9982783482667,-8.84376803791006,-0.00800847506665625,10.9183162773941
1.8,3.07210226560821,-8.85059706668279,-0.00448869423276669,10.9044222261501
1.9,4.14911780526049,-8.85504244779904,-0.00104905590443519,10.8869882679255
2,5.22992496162586,-8.85684401288758,0.0022287379800896,10.8659749123954
2.1,6.31512372910669,-8.85574159357717,0.00526298548255908,10.8413426692347
2.2,7.4053141021053,-8.85147502149656,0.00797198466472461,10.8130520481183
2.3,8.50055825575907,-8.84388481436589,0.0102959619689175,10.7811711534773
2.4,9.59874824602466,-8.83321776173729,0.012263625605228,10.7462022382737
2.5,10.6972288473492,-8.81982311069774,0.0139259979662351,10.7087570432179
2.6,11.7933448341666,-8.8040501083367,0.0153341014450613,10.6694473090234
2.7,12.8844409809105,-8.78624800174362,0.0165389584348292,10.6288847764033
2.8,13.9678620620149,-8.76676603800797,0.0175915913286612,10.587681186071
2.9,15.0409528519136,-8.7459534642192,0.0185430225196798,10.5464482787397
3,16.1010581250404,-8.72415952746678,0.0194442744010074,10.5057977951226
3.1,17.1464385646335,-8.70168342162133,0.0203355249567941,10.4662018536217
3.2,18.1790759567915,-8.67862098714659,0.0212128941153479,10.4275653229523
3.3,19.2018969548808,-8.65501642874527,0.0220613145262576,10.3896490350532
3.4,20.2178282123977,-8.63091395111301,0.022865718837574,10.3522138218431
3.5,21.2297963828384,-8.60635775894544,0.0236110396973479,10.315020515241
3.6,22.2407281196991,-8.58139205693818,0.02428220975363,10.2778299471658
3.7,23.2535500764762,-8.55606104978687,0.024864161654471,10.2404029495365
3.8,24.2711889066659,-8.53040894218713,0.0253418280479216,10.2025003542719
3.9,25.2964409962662,-8.50448018627227,0.025700983359972,10.1638912957949
4,26.329065611977,-8.47832500305695,0.0259470276335798,10.1245384771121
4.1,27.3657619659825,-8.45199942600167,0.0261051347341738,10.0845996315732
4.2,28.4030944158438,-8.42555974471764,0.0262013499467484,10.044241087389
4.3,29.4376273191219,-8.39906224881611,0.0262617185562982,10.0036291727701
4.4,30.4659250333779,-8.37256322790828,0.0263122858478177,9.96293021592732
4.5,31.484551916173,-8.3461189716054,0.0263790971063015,9.92231054507134
4.6,32.4900723250716,-8.31978576951859,0.0264881976167251,9.88193648841276
4.7,33.4799253869012,-8.2935970939055,0.0266608342519468,9.84194115734199
4.8,34.4550327666862,-8.26749557900691,0.0268991509576963,9.80232542398348
4.9,35.4171826488116,-8.24140125689935,0.027200538521157,9.76305725690758
5,36.3681632176619,-8.21523415965935,0.0275623877295124,9.72410462468463
5.1,37.309762657622,-8.18891431936345,0.0279820893699461,9.68543549588496
5.2,38.2437691530765,-8.16236176808819,0.0284570342296417,9.6470178390789
5.3,39.1719708884102,-8.1354965379101,0.0289846130957826,9.6088196228368
5.4,40.0961560480079,-8.10823866090572,0.0295622167555525,9.57080881572899
5.5,41.0181128162542,-8.08050816915159,0.0301872359961347,9.53295338632581
5.6,41.9396293775339,-8.05222509472424,0.030857061604713,9.4952213031976
5.7,42.8624939162318,-8.02330946970021,0.0315690843684707,9.45758053491469
5.8,43.7884946167325,-7.99368132615604,0.0323206950745915,9.41999905004743
5.9,44.7194196634209,-7.96326069616826,0.0331092845102589,9.38244481716614
6,45.6570572406816,-7.9319676118134,0.0339322434626564,9.34488580484116
6.1,46.6031955328993,-7.89972210516802,0.0347869627189676,9.30728998164284
6.2,47.5596227244589,-7.86644420830863,0.0356708330663759,9.2696253161415
6.3,48.528126999745,-7.83205395331178,0.036581245292065,9.23185977690749
