time,x,y,phi,v
0,-17.9434758592466,-9.32816168510704,0.189966007075037,6.11509528792159
0.1,-17.3788923389068,-9.21829674242194,0.167842329956681,6.0776978111527
0.2,-16.8069927358484,-9.12213931635465,0.147479316249861,6.03958696359285
0.3,-16.2290420237239,-9.03864191048894,0.128839726057856,6.00084778607823
0.4,-15.6463051761855,-8.96675702840856,0.111886319483944,5.96156531944504
0.5,-15.060047166886,-8.90543717369728,0.096581856631404,5.92182460452949
0.6,-14.4715329694776,-8.85363484993888,0.0828890976035139,5.88171068216779
0.7,-13.8820275576129,-8.81030256071711,0.0707708025035522,5.84130859319613
0.8,-13.2927959049443,-8.77439280961574,0.0601897314347972,5.80070337845072
0.9,-12.7051029851244,-8.74485810021855,0.0511086445005272,5.75998007876776
1,-12.1202137718055,-8.72065093610928,0.0434903018040207,5.71922373498345
1.1,-11.5393932386401,-8.70072382087172,0.037297463448556,5.67851938793401
1.2,-10.9639063592808,-8.68402925808962,0.0324928895374113,5.63795207845562
1.3,-10.3950181073799,-8.66951975134675,0.0290393401738652,5.5976068473845
1.4,-9.83399345658993,-8.65614780422688,0.0268995754611959,5.55756873555684
1.5,-9.28209738056039,-8.64286592031485,0.0260363555024204,5.51792278380864
1.6,-8.74007236540171,-8.62881374668529,0.0263668426024389,5.47871617730299
1.7,-8.20658215810915,-8.61387548882493,0.0276267862678901,5.43984549078249
1.8,-7.679773608641,-8.59812049331601,0.0295068260937317,5.40116984836426
1.9,-7.15779356695555,-8.58161810674076,0.0316976016749216,5.36254837416541
2,-6.63878888301108,-8.56443767568144,0.0338897526064177,5.32384019230305
2.1,-6.12090640676586,-8.54664854672027,0.0357739184831778,5.2849044268943
2.2,-5.60229298817819,-8.5283200664395,0.0370407389001598,5.24560020205625
2.3,-5.08109547723803,-8.50952158142051,0.0373808534592842,5.2057866419085
2.4,-4.55607000725274,-8.49030570408627,0.0366188532121826,5.16537039571176
2.5,-4.02838260984957,-8.47065885824276,0.0351091473827004,5.12444608891864
2.6,-3.49979505841508,-8.45055110546074,0.0333371195214616,5.08315481585819
2.7,-2.97206912633585,-8.42995250731094,0.0317881531790901,5.04163767085944
2.8,-2.44696658699845,-8.40883312536413,0.03094763190621,5.00003574825145
2.9,-1.92624921378945,-8.38716302119106,0.0313009392534454,4.95849014236325
3,-1.41167878009544,-8.36491225636247,0.0333334587714202,4.9171419475239
3.1,-0.905017059302973,-8.34205089244913,0.0375305740107585,4.87613225806243
3.2,-0.407962358869772,-8.3185166676467,0.0443617590123623,4.83559646439857
3.3,0.079201195691522,-8.29352707333115,0.0539419835688513,4.7955428593783
