time,x,y,phi,v
0,-19.1338412617542,-4.22977427990566,-0.0100754062321526,9.19408615115343
0.1,-18.2863687643262,-4.18330648424224,0.000422042653548248,9.15192401711477
0.2,-17.4258241718586,-4.15269348540659,0.00847745553249069,9.10761802599489
0.3,-16.5538387258636,-4.13578983149928,0.0144377949507458,9.06130953388423
0.4,-15.6720436678532,-4.13045007062089,0.0186500234543846,9.01313989687327
0.5,-14.7820702393397,-4.13452875087198,0.0214611035894784,8.96325047105247
0.6,-13.8855496818351,-4.14588042035314,0.023217997902098,8.91178261251229
0.7,-12.9841132368516,-4.16235962716494,0.0242676689383148,8.8588776773432
0.8,-12.0793921459012,-4.18182091940796,0.0249570792441997,8.80467702163565
0.9,-11.1730176504962,-4.20211884518277,0.0256331913658239,8.74932200148013
1,-10.2666209921485,-4.22110795258994,0.0266429678492585,8.69295397296708
1.1,-9.36183341237037,-4.23664278973006,0.0283333712405745,8.63571429218697
1.2,-8.46028615267388,-4.2465779047037,0.0310513640858432,8.57774431523026
1.3,-7.56361045457117,-4.24876784561142,0.0351439089311355,8.51918539818743
1.4,-6.67343755957434,-4.24106716055382,0.0409579683225226,8.46017889714893
1.5,-5.79139870919552,-4.22133039763146,0.0488405048060757,8.40086616820523
1.6,-4.91912514494683,-4.18741210494492,0.0591384809278657,8.34138856744679
1.7,-4.05824810834038,-4.13716683059478,0.0721988592339638,8.28188745096408
1.8,-3.2103988408883,-4.0684491226816,0.0883686022704412,8.22250417484755
1.9,-2.37720858410271,-3.97911352930597,0.107994672583369,8.16338009518768
2,-1.56030857949573,-3.86701459856847,0.131424032718818,8.10465656807493
2.1,-0.761288094312796,-3.73010240136278,0.15897081765194,8.04647129677234
2.2,0.0192066970379909,-3.56847324886633,0.190211580752291,7.98887991151015
2.3,0.781460479707526,-3.38434185269901,0.223994861284248,7.93185703409171
2.4,1.52579746632694,-3.18001287900802,0.259138284543607,7.87537384642554
2.5,2.25254186952738,-2.95779099394057,0.294459475826167,7.81940153042015
2.6,2.96201790193996,-2.71998086364388,0.328776060427725,7.76391126798407
2.7,3.65454977619584,-2.46888715426516,0.360905663644077,7.7088742410258
2.8,4.33046170492613,-2.2068145319516,0.389665910771023,7.65426163145387
2.9,4.99011289302331,-1.93600996568924,0.413922221114167,7.60004178808089
3,5.63465377922267,-1.65741579467346,0.433620716871903,7.54611899865923
3.1,6.26601855994398,-1.37068205540934,0.449778011860888,7.49233409517699
3.2,6.88617492859438,-1.07540355273049,0.463456471594982,7.43852519758896
3.3,7.49709057858106,-0.771175091470483,0.475718461588043,7.38453042584992
3.4,8.10073320331117,-0.457591476462928,0.487626347353933,7.33018789991468
3.5,8.69907049619188,-0.134247512541418,0.500242494406511,7.27533573973801
3.6,9.29407015055217,0.199261995488703,0.514629268226391,7.21981206527829
3.7,9.88716493682627,0.543535499867717,0.531621602724365,7.1634794437307
3.8,10.477681657191,0.899932297450354,0.551159043575856,7.10629669000245
3.9,11.0644289201305,1.26999889820768,0.572960817591324,7.04824630167363
4,11.6462153341287,1.65528181211076,0.596746151581225,6.98931077632432
4.1,12.2218495076698,2.05732754913067,0.622234272356017,6.92947261153459
4.2,12.7901400492379,2.47768261923847,0.649144406726157,6.86871430488453
