time,x,y,phi,v
0,-14.1946136884787,-4.88991439685333,-0.161393121876989,10.5502405263243
0.1,-13.1605466488831,-5.22328095320752,-0.130713957154027,10.5136229502739
0.2,-12.1222325843727,-5.46797216990501,-0.0973921781111201,10.4763940948556
0.3,-11.0809206203216,-5.62980928673452,-0.0618828086107189,10.4385953681993
0.4,-10.0378598821041,-5.71461354348478,-0.0246408725152733,10.400268178435
0.5,-8.99429949509407,-5.72820617994451,0.0138786063127668,10.3614539336923
0.6,-7.95148858466578,-5.67640843590244,0.0532206040109514,10.3221940421014
0.7,-6.91067627619332,-5.5650415511473,0.0929300967168303,10.282529911792
0.8,-5.87311169505082,-5.3999267654678,0.132552060567954,10.2425029508939
0.9,-4.84004396661239,-5.18688531865268,0.171631471701871,10.2021545675372
1,-3.81272221625215,-4.93173845049066,0.209713306256134,10.1615261698516
1.1,-2.79239556934423,-4.64030740077046,0.24634254036829,10.1206591659671
1.2,-1.78031315126275,-4.31841340928081,0.281064150175891,10.0795949640135
1.3,-0.777724087381841,-3.97187771581044,0.313423111816486,10.0383749721206
1.4,0.214122496924393,-3.60652156014807,0.342964401427626,9.99704059841847
1.5,1.19397747628182,-3.22816618208242,0.36923299514686,9.95563325103686
1.6,2.16059172531632,-2.84263282140222,0.391773869111739,9.91419433810568
1.7,3.11272561619786,-2.45557369486941,0.410166070560309,9.87276679911306
1.8,4.0493629911249,-2.06866403527598,0.42479031395366,9.83142960524853
1.9,4.96971399102542,-1.67955175047139,0.436839128542025,9.79029821549513
2,5.87299882013972,-1.28570565658441,0.447541144290018,9.74948971141706
2.1,6.75843768270814,-0.884594569743769,0.458124991162253,9.70912117457855
2.2,7.62525078297099,-0.47368730607824,0.469819299123346,9.66930968654381
2.3,8.47265832516858,-0.0504526817165756,0.483852698137911,9.63017232887706
2.4,9.29988051354125,0.387640487212469,0.501453818170562,9.59182618314253
2.5,10.1061469724892,0.843100444582446,0.523810848629003,9.55437390077424
2.6,10.8909045421869,1.31790646985264,0.551179475971767,9.51758539449075
2.7,11.6538175857471,1.81350813006182,0.582881565059933,9.48089736777079
2.8,12.3945599478749,2.33133190264974,0.618198276467848,9.44373199985799
2.9,13.1128054732758,2.87280426505614,0.656410770769859,9.40551146999598
3,13.8082280066551,3.43935169472076,0.696800208540312,9.36565795742837
3.1,14.480501392718,4.03240066908335,0.738647750353553,9.3235936413988
3.2,15.12929947617,4.65337766558367,0.781234556783928,9.27874070115088
3.3,15.75405977262,5.30314450477941,0.823954989726323,9.23069051715212
3.4,16.3532672923606,5.98028720331766,0.866659659845759,9.17971642172295
3.5,16.9251671084767,6.68281850016701,0.909314107408414,9.12626353165668
3.6,17.4680042940493,7.40875113428688,0.9518838726823,9.07077696374935
3.7,17.9800239221592,8.15609784463667,0.994334495935433,9.013701834797
3.8,18.4594710658875,8.92287137017582,1.03663151743583,8.95548326159568
3.9,18.9045907983151,9.70708444986372,1.07874047745149,8.89656636094143
4,19.3136281925228,10.5067498226598,1.12062691625045,8.83739624963028
4.1,19.6853742889151,11.3198340192673,1.16220018375276,8.77835727104198
4.2,20.0208655841753,12.1441135249151,1.2031385300228,8.71958381944128
4.3,20.3217157675297,12.9773159738114,1.24306080111227,8.66114603989489
4.4,20.5895385286513,13.8171690001268,1.28158584302684,8.60311407741975
4.5,20.8259475572135,14.6614002380318,1.31833250177217,8.54555807703281
4.6,21.0325565428896,15.5077373216969,1.35291962335394,8.488548183751
4.7,21.2109791753527,16.3539078852925,1.38496605377782,8.43215454259126
4.8,21.3628291442762,17.1976395629893,1.41409063904948,8.37644729857052
4.9,21.4898386108622,18.0369915358839,1.44000579833844,8.32150257181212
5,21.5942198894047,18.8713667111409,1.46280319335764,8.26742069893957
5.1,21.6783069198789,19.700508369862,1.48267055024909,8.2143081507623
5.2,21.7444336422702,20.524159793177,1.49979559516275,8.16227139809027
5.3,21.7949339965636,21.3420642622158,1.51436605424861,8.11141691173342
5.4,21.8321419227446,22.1539650581082,1.52656965365663,8.06185116250169
5.5,21.8583913607983,22.9596054619841,1.53659411953678,8.01368062120501
5.6,21.8760162507099,23.7587287549732,1.54462717803905,7.96701175865335
5.7,21.8873505324648,24.5510782182056,1.55085655531339,7.92195104565663
5.8,21.8947281460483,25.3363971328109,1.55546997750979,7.87860495302481
5.9,21.9004830314454,26.1144287799191,1.55865517077821,7.83707995156782
6,21.9069491286416,26.88491644066,1.56059986126863,7.79748251209561
6.1,21.916460377622,27.6476033961635,1.56149177513102,7.75991910541813
6.2,21.9313507183718,28.4022329275593,1.56151863851536,7.72449620234531
6.3,21.9539540908765,29.1485483159773,1.5608681775716,7.6913202736871
