time,x,y,phi,v
0,-19.37689834957,-2.57745290052583,-0.100467599928379,9.80661313135924
0.1,-18.4111698006879,-2.69011561543982,-0.113454027301472,9.83380803794463
0.2,-17.4367400010515,-2.80956338113013,-0.123985778258892,9.86102168567438
0.3,-16.4541753185671,-2.93482739258991,-0.132211779100943,9.88823744622442
0.4,-15.4640421211413,-3.06493884481232,-0.138280956127934,9.91543869127074
0.5,-14.4669067766806,-3.19892893279051,-0.142342235640169,9.94260879248929
0.6,-13.4633356530915,-3.33582885151764,-0.144544543937955,9.96973112155601
0.7,-12.4538951182805,-3.47466979598687,-0.145036807321599,9.99678905014689
0.8,-11.4391515401541,-3.61448296119134,-0.143967952091406,10.0237659499379
0.9,-10.4196712866188,-3.75429954212423,-0.141486904547682,10.0506451926049
1,-9.39602072558116,-3.89315073377867,-0.137742590990734,10.077410149824
1.1,-8.36876622494763,-4.03006773114784,-0.132883937720869,10.104044193271
1.2,-7.33847415262475,-4.16408172922488,-0.127059871038391,10.130530694622
1.3,-6.30571087651901,-4.29422392300294,-0.120419317243608,10.1568530255528
1.4,-5.27104276453693,-4.4195255074752,-0.113111202636825,10.1829945577395
1.5,-4.23503618458501,-4.53901767763479,-0.105284453518349,10.2089386628581
1.6,-3.19825750456976,-4.65173162847488,-0.0970879961884858,10.2346687125844
1.7,-2.16127309239769,-4.75669855498862,-0.0886707569475418,10.2601680785944
1.8,-1.12464931597531,-4.85294965216917,-0.0801816620958231,10.2854201325641
1.9,-0.0889525432091123,-4.93951611500969,-0.0717696379336358,10.3104082461695
2,0.945250857994379,-5.01542913850332,-0.0635836107612863,10.3351157910865
2.1,1.97760130390998,-5.08003959976532,-0.0557514716389926,10.3595264224089
2.2,3.00857347749795,-5.13398812710315,-0.04831624536731,10.3836249386743
2.3,4.03885242621819,-5.1782405660108,-0.0412995572967595,10.4073964267452
2.4,5.06912319753549,-5.21376276198976,-0.0347230327773648,10.4308259734842
2.5,6.10007083891462,-5.24152056054158,-0.02860829715915,10.453898665754
2.6,7.1323803978204,-5.26247980716775,-0.022976975792139,10.4765995904171
2.7,8.16673692171759,-5.2776063473698,-0.0178506940263557,10.4989138343361
2.8,9.20382545807099,-5.28786602664924,-0.0132510772118241,10.5208264843735
2.9,10.2443310543454,-5.2942246905076,-0.00919975069856818,10.5423226273921
3,11.2889387580055,-5.29764818444639,-0.00571833983661182,10.5633873502542
3.1,12.3383336165163,-5.29910235396714,-0.00282846997597896,10.5840057398226
3.2,13.3932006773424,-5.29955304457134,-0.000551766466693568,10.6041628829599
3.3,14.4541989349804,-5.29994615461828,0.00109207269383422,10.6238454482912
3.4,15.5213641299567,-5.30075039555012,0.00212945673701142,10.6430779442703
3.5,16.5940950957882,-5.30194683860613,0.00263391215083702,10.6619235481009
3.6,17.6717618820135,-5.3034945169184,0.00268109481121476,10.6804471845583
3.7,18.7537345381712,-5.30535246361903,0.00234666059404836,10.6987137784177
3.8,19.8393831138,-5.30747971184014,0.00170626537524153,10.7167882544542
3.9,20.9280776584387,-5.30983529471383,0.000835565030698016,10.7347355374429
4,22.0191882216257,-5.31237824537219,-0.000189784563678472,10.7526205521591
4.1,23.1120848528999,-5.31506759694734,-0.00129412753198422,10.770508223378
4.2,24.2061376017999,-5.31786238257137,-0.00240180799831548,10.7884634758747
4.3,25.3007165178642,-5.32072163537639,-0.00343717008676855,10.8065512344243
4.4,26.3951916506317,-5.3236043884945,-0.00432455792143969,10.8248364238022
4.5,27.4889330496409,-5.3264696750578,-0.00498831562642519,10.8433839687833
4.6,28.5814116571306,-5.32927750903092,-0.0053694731009252,10.8622009191759
4.7,29.6725126079712,-5.33199193096912,-0.005477559997867,10.8810567319296
4.8,30.7622273101679,-5.33457801456631,-0.00533968156902206,10.8996599026547
4.9,31.8505471717928,-5.33700083351704,-0.00498294307728261,10.9177189269227
5,32.9374636009184,-5.33922546151586,-0.00443444978554088,10.9349423003051
5.1,34.0229680056169,-5.34121697225733,-0.00372130695668911,10.9510385183733
5.2,35.1070517939606,-5.342940439436,-0.00287061985361954,10.9657160766989
5.3,36.1897063740217,-5.34436093674643,-0.00190949373922441,10.9786834708535
5.4,37.2709231538726,-5.34544353788317,-0.000865033876395947,10.9896491964085
5.5,38.3506935415856,-5.34615331654078,0.000235654471973601,10.9983217489355
5.6,39.429008945233,-5.34645534641381,0.00136546604299201,11.004409624006
5.7,40.5058607728869,-5.34631470119681,0.00249729557376703,11.0076213171914
5.8,41.5812404326199,-5.34569645458434,0.00360403780140644,11.0076653240634
5.9,42.655139332504,-5.34456568027096,0.00465858746301799,11.0042501401934
6,43.7275488806117,-5.34288745195122,0.00563383929570944,10.9970842611529
6.1,44.7984604850151,-5.34062684331967,0.00650268803658857,10.9858761825135
6.2,45.8678655537867,-5.33774892807087,0.00723802842276313,10.9703343998467
6.3,46.9357554949986,-5.33421877989938,0.00781275519134089,10.950167408724
6.4,48.0021217167233,-5.33000147249974,0.00819976307942961,10.9250837047169
6.5,49.0669556270329,-5.32506207956651,0.00837194682413705,10.894791783397
6.6,50.1302486339997,-5.31936567479425,0.00830220116257098,10.8590001403357
6.7,51.1919921456962,-5.31287733187751,0.00796342083183916,10.8174172711046
6.8,52.2521775701944,-5.30556212451084,0.00732850056904935,10.7697516712751
6.9,53.3107963155668,-5.29738512638881,0.00637033511130933,10.7157118364189
7,54.3678397898856,-5.28831141120596,0.00506181919572683,10.6550062621074
7.1,55.4232994012232,-5.27830605265684,0.00337584755940965,10.5873434439121
