time,x,y,phi,v
0,-17.3546070605687,-11.2491523816171,0.00346641143294746,9.38318252563681
0.1,-16.5661696802075,-11.2500849503256,0.00176368268711159,8.93288629905209
0.2,-15.7723344494939,-11.2500085394257,0.000712694024092379,8.54113283726941
0.3,-14.9754032542594,-11.249037778243,0.000219463226406447,8.20295190371885
0.4,-14.1776779803357,-11.2472872961036,0.000190008076570432,7.91337326183052
0.5,-13.3814605135542,-11.2448717223332,0.00053034635710097,7.66742667503452
0.6,-12.5890527397465,-11.2419056862576,0.0011464958505147,7.46014190676095
0.7,-11.8027565447443,-11.2385038172028,0.00194447433932825,7.2865487204399
0.8,-11.0248738143791,-11.2347807444946,0.00283029960605826,7.14167687950149
0.9,-10.2577064344824,-11.2308510974588,0.00370998943322136,7.02055614737581
1,-9.5035562908858,-11.2268295054213,0.00448956160333419,6.91821628749295
1.1,-8.76472526942091,-11.222830597708,0.00507503389891338,6.82968706328302
1.2,-8.04351525591926,-11.2189690036446,0.00537242410247558,6.74999823817612
1.3,-7.34222813621244,-11.2153593525571,0.00528774999653741,6.67417957560235
1.4,-6.66316579613199,-11.2121162737712,0.0047270293636155,6.5972608389918
1.5,-6.00764151090293,-11.2094188838121,0.00359359475487716,6.51535743483042
1.6,-5.37295442772056,-11.207708141301,0.00177987568003535,6.4289928855921
1.7,-4.75538501584825,-11.2074914533542,-0.000824465250418501,6.33980937524961
1.8,-4.15121374442441,-11.2092762270958,-0.00432976542633233,6.24944908791291
1.9,-3.55672108258746,-11.2135698696502,-0.00884636223755411,6.15955420769199
2,-2.96818749947584,-11.2208797881416,-0.0144845930739318,6.07176691869682
2.1,-2.38189346422794,-11.2317133896944,-0.0213547953253133,5.98772940503738
2.2,-1.795174471123,-11.246677581,-0.0295689177007492,5.90825336006456
2.3,-1.20963302738581,-11.2667816913322,-0.0392454258344618,5.83079158577852
2.4,-0.627950251653188,-11.2931367739565,-0.0505044327027252,5.75194782686723
2.5,-0.0528072626153286,-11.3268538821436,-0.0634660512818951,5.66832582797667
2.6,0.51311482103758,-11.369044069164,-0.0782503945483273,5.5765293337528
2.7,1.06713488061534,-11.4208183882883,-0.0949775754783776,5.47316208884158
2.8,1.60657179742776,-11.483287892787,-0.113767707048402,5.35482783788899
2.9,2.12924806808336,-11.557162483232,-0.134634920937661,5.21941458787368
3,2.63500900734971,-11.6415407926944,-0.157167664989314,5.06996870608266
3.1,3.12420773243503,-11.7351169662958,-0.180847524603168,4.9108314997078
3.2,3.59719736054889,-11.8365851491566,-0.205156085178749,4.74634427594433
3.3,4.05433100890084,-11.9446394863976,-0.229574932115586,4.58084834198752
3.4,4.49596179470044,-12.0579741231391,-0.253585650813206,4.41868500503261
3.5,4.92244283515725,-12.1752832045018,-0.276669826671136,4.26419557227486
3.6,5.33412724748084,-12.2952608756062,-0.298309045088905,4.12172135090952
3.7,5.73136814888076,-12.4166012815728,-0.317984891466044,3.9956036481318
3.8,6.11463081189106,-12.5383357448441,-0.335360932563781,3.88906665974052
3.9,6.48482872365369,-12.6608430745004,-0.350828000701667,3.80087018674229
4,6.84298732338221,-12.7848386458965,-0.364958579766247,3.72865894322618
4.1,7.19013205029021,-12.9110378343869,-0.378325153644064,3.67007764328125
4.2,7.52728834359124,-13.0401560153262,-0.391500206221663,3.62277100099659
4.3,7.8554816424989,-13.172908564069,-0.405056221385587,3.58438373046125
4.4,8.17573738622674,-13.3100108559699,-0.41956568302238,3.5525605457643
4.5,8.48908101398835,-13.4521782663835,-0.435601075018586,3.52494616099481
4.6,8.79653796499728,-13.6001261706644,-0.45373488126075,3.49918529024186
4.7,9.09913367846713,-13.7545699441673,-0.474539585635415,3.4729226475945
4.8,9.39784825642774,-13.9162115438453,-0.498568153161067,3.44386497296924
4.9,9.69263732982358,-14.0854497149616,-0.525932486701186,3.41112058577117
5,9.98244211457553,-14.2623829673716,-0.556307756367374,3.37518562718989
5.1,10.2661605006945,-14.447096987804,-0.589350479310208,3.33661551261767
5.2,10.5426903781914,-14.6396774629876,-0.624717172680264,3.29596565744681
5.3,10.8109296370772,-14.8402100796512,-0.662064353628121,3.25379147706958
5.4,11.0697761673627,-15.0487805245235,-0.701048539304354,3.21064838687825
5.5,11.3181278590588,-15.2654744843335,-0.741326246859542,3.16709180226513
5.6,11.5548826021766,-15.4903776458098,-0.782553993444262,3.12367713862247
5.7,11.7789647361203,-15.7235377501719,-0.82438519491588,3.08094757256059
5.8,11.9899168596588,-15.964115555486,-0.866400773841319,3.03916019694441
5.9,12.1879053946493,-16.2103768546914,-0.908108507128927,2.99828344642188
6,12.3731243251161,-16.460547898783,-0.949012939916929,2.95827300195168
6.1,12.5457676350829,-16.7128549387557,-0.988618617343554,2.91908454449251
6.2,12.7060293085738,-16.9655242256046,-1.02643008454703,2.88067375500304
6.3,12.8541033296127,-17.2167820103247,-1.06195188666558,2.84299631444196
6.4,12.9901836822235,-17.4648545439107,-1.09468856883743,2.80600790376796
6.5,13.1144901165479,-17.7080331126127,-1.1241616153327,2.76966980726447
6.6,13.2278287164871,-17.9460889449105,-1.15027797729932,2.73407081847034
6.7,13.331588428079,-18.1802644489253,-1.17332779045243,2.6994264852104
