time,x,y,phi,v
0,-22.8501706998302,-8.7540809023468,0.000750454264231837,6.8403558731108
0.1,-22.1565506596567,-8.75359518904879,0.000691316303498033,6.81530862419475
0.2,-21.465835291038,-8.753147271474,0.000635453783839796,6.79061385541209
0.3,-20.7780088734128,-8.7527354409437,0.000582764264422058,6.76627803889009
0.4,-20.0930556862201,-8.75235798877919,0.000533145304409747,6.74230764675604
0.5,-19.4109600088987,-8.75201320630174,0.000486494462967796,6.71870915113721
0.6,-18.7317061208875,-8.75169938483261,0.000442709299261135,6.69548902416088
0.7,-18.0552783016254,-8.7514148156931,0.000401687372454693,6.67265373795431
0.8,-17.3816608305512,-8.75115779020448,0.000363326241713402,6.65020976464479
0.9,-16.7108379871038,-8.75092659968801,0.000327523466202191,6.62816357635959
1,-16.0427940507221,-8.750719535465,0.000294176605085992,6.60652164522598
1.1,-15.377513300845,-8.75053488885669,0.000263183217529734,6.58529044337125
1.2,-14.7149800169113,-8.75037095118439,0.000234440862698349,6.56447644292267
1.3,-14.0551784783599,-8.75022601376936,0.000207847099756766,6.54408611600751
1.4,-13.3980929646297,-8.75009836793288,0.000183299487869917,6.52412593475304
1.5,-12.7437077551596,-8.74998630499623,0.000160695586202731,6.50460237128655
1.6,-12.0920071293884,-8.74988811628068,0.000139932953920139,6.48552189773531
1.7,-11.442975366755,-8.74980209310752,0.000120909150187072,6.4668909862266
1.8,-10.796585028658,-8.74972655408633,0.000103522477658732,6.44871587407991
1.9,-10.1525356351127,-8.74966045366998,8.76885630145161e-05,6.43099732737227
2,-9.51025169111772,-8.74960338675074,7.33404821817688e-05,6.41373060139026
2.1,-8.86914558889853,-8.7495549764284,6.04120796232634e-05,6.396910708703
2.2,-8.22862972068056,-8.74951484580277,4.88371998017733e-05,6.38053266187957
2.3,-7.58811647868927,-8.74948261797365,3.85496871800723e-05,6.36459147348909
2.4,-6.94701825515011,-8.74945791604083,2.94833862209339e-05,6.34908215610065
2.5,-6.30474744231859,-8.7494403631041,2.15721413869177e-05,6.33399972228375
2.6,-5.66096596852674,-8.74942947764134,1.47480193761638e-05,6.31934244367715
2.7,-5.01631915299335,-8.74942436582838,8.93608093659937e-06,6.3051214355095
2.8,-4.37169452866001,-8.74942403228914,4.0596612182169e-06,6.29135097644501
2.9,-3.72797962846832,-8.74942748164756,4.2095371008983e-08,6.27804534514787
3,-3.08606198535987,-8.74943371852758,-3.19328145503182e-06,6.26521882028231
3.1,-2.44682913227624,-8.74944174755311,-5.72313410991296e-06,6.25288568051254
3.2,-1.81116860215904,-8.74945057334809,-7.62412744364187e-06,6.24106020450276
3.3,-1.17996792794983,-8.74945920053645,-8.97292630622596e-06,6.22975667091719
3.4,-0.553794213327225,-8.74946683191797,-9.8459783386368e-06,6.21898505389664
3.5,0.0680656048703248,-8.74947346203712,-1.03188633965428e-05,6.20873813031334
3.6,0.686644244430095,-8.74947928313511,-1.04669446516791e-05,6.1990043829223
3.7,1.30297442313936,-8.74948448745317,-1.03655852757807e-05,6.18977229447853
3.8,1.91808885878538,-8.74948926723251,-1.00901484405827e-05,6.18103034773703
3.9,2.53302026915545,-8.74949381471436,-9.71599731782015e-06,6.17276702545282
4,3.14880137203682,-8.74949832213994,-9.31849507922817e-06,6.16497081038091
4.1,3.76646488521678,-8.74950298175047,-8.9730048965418e-06,6.1576301852763
4.2,4.38671222608149,-8.74950794414097,-8.73904210628474e-06,6.15073667957597
4.3,5.00891254335041,-8.74951319243334,-8.61239264949018e-06,6.1442940744344
4.4,5.63210014239907,-8.74951866765788,-8.5728251544502e-06,6.1383092302694
4.5,6.25530932860116,-8.74952431084493,-8.60010824936806e-06,6.1327890074988
4.6,6.87757440733038,-8.74953006302479,-8.67401056244705e-06,6.12774026654043
4.7,7.4979296839604,-8.74953586522779,-8.77430072189046e-06,6.1231698678121
4.8,8.11540946386493,-8.74954165848425,-8.88074735590156e-06,6.11908467173166
4.9,8.72904805255396,-8.7495473838245,-8.97311909493531e-06,6.11549153871566
5,9.33814481578829,-8.74955299552236,-9.03556268777654e-06,6.11239486945213
5.1,9.94303398141126,-8.74955849955758,-9.0693181615843e-06,6.10978946122844
5.2,10.5443022992118,-8.74956391452695,-9.07979656107149e-06,6.10766776795746
5.3,11.142536518979,-8.74956925902724,-9.07240893095101e-06,6.10602224355202
5.4,11.7383233905017,-8.74957455165524,-9.05256631593578e-06,6.10484534192501
5.5,12.3322496635689,-8.74957981100774,-9.02567976073869e-06,6.10412951698927
5.6,12.9249020879695,-8.74958505568151,-8.99716031007264e-06,6.10386722265767
5.7,13.5168674134931,-8.74959030427335,-8.97241900861806e-06,6.10405091284316
5.8,14.108750721856,-8.74959557265421,-8.95571061684322e-06,6.10467661053287
5.9,14.7012297548415,-8.74960086589106,-8.94670686969467e-06,6.10575448502659
6,15.2950002538566,-8.74960618637446,-8.94394417789137e-06,6.10729821000161
6.1,15.8907579603085,-8.74961153649496,-8.94595895215228e-06,6.1093214591352
6.2,16.4891986156042,-8.74961691864313,-8.95128760319635e-06,6.11183790610466
6.3,17.0910179611507,-8.74962233520952,-8.95846654174255e-06,6.11486122458726
6.4,17.6969117383551,-8.74962778858469,-8.96603217850983e-06,6.11840508826029
6.5,18.3075756885223,-8.74963328115919,-8.97252092432026e-06,6.12248317079961
6.6,18.9233868724968,-8.74963881333467,-8.97679095934653e-06,6.12710470050016
6.7,19.5434737069511,-8.74964437771985,-8.97896121072928e-06,6.1322614878993
6.8,20.1666588341029,-8.7496499650151,-8.97945934385972e-06,6.13794107818372
6.9,20.7917648961696,-8.74965556592077,-8.97871302412904e-06,6.14413101654008
7,21.4176145353688,-8.74966117113721,-8.97714991692846e-06,6.15081884815505
7.1,22.0430303939181,-8.7496667713648,-8.97519768764918e-06,6.15799211821528
7.2,22.666835114035,-8.74967235730388,-8.97328400168242e-06,6.16563837190746
7.3,23.2878927558618,-8.74967791999393,-8.97182485898641e-06,6.17374557858011
7.4,23.9059961302453,-8.7496834580786,-8.970974675215e-06,6.18231121893802
7.5,24.5218537326027,-8.74968897769872,-8.97062996181758e-06,6.19134215123164
7.6,25.1362128628852,-8.74969448531288,-8.97067630087688e-06,6.20084563110952
7.7,25.7498208210437,-8.74969998737962,-8.97099927447563e-06,6.2108289142202
7.8,26.3634249070293,-8.7497054903575,-8.97148446469657e-06,6.22129925621221
7.9,26.9777724207933,-8.7497110007051,-8.97201745362244e-06,6.2322639127341
8,27.5936106622861,-8.74971652488096,-8.97248382333605e-06,6.24373013943438
8.1,28.211545009263,-8.7497220680767,-8.97279336642399e-06,6.25570219933969
8.2,28.8316157191732,-8.74972763043902,-8.97295227933187e-06,6.26817243914879
8.3,29.4537224086053,-8.7497332108591,-8.97299075042615e-06,6.28113023995722
8.4,30.077764694148,-8.74973880822814,-8.97293896807331e-06,6.29456498286051
8.5,30.7036421923902,-8.74974442143732,-8.9728271206398e-06,6.30846604895422
8.6,31.3312545199205,-8.74975004937783,-8.9726853964921e-06,6.32282281933387
8.7,31.9605012933276,-8.74975569094085,-8.97254398399668e-06,6.33762467509502
8.8,32.5912896100743,-8.74976134509133,-8.97243228603094e-06,6.35286133923912
8.9,33.2236957987459,-8.74976701246284,-8.97236193626584e-06,6.36853026930786
9,33.8579638621574,-8.7497726953422,-8.97232696263899e-06,6.38463658622697
9.1,34.4943449726109,-8.74977839608692,-8.97232064029449e-06,6.40118573859644
9.2,35.1330903024086,-8.74978411705451,-8.97233624437644e-06,6.41818317501628
9.3,35.7744510238526,-8.74978986060249,-8.97236705002891e-06,6.43563434408648
9.4,36.4186783092451,-8.74979562908838,-8.97240633239602e-06,6.45354469440704
9.5,37.0660233308881,-8.74980142486969,-8.97244736662183e-06,6.47191967457796
9.6,37.7167372610598,-8.74980725030393,-8.97248342785082e-06,6.49076473319838
9.7,38.3709790875828,-8.74981310690955,-8.9725091762224e-06,6.51008201668176
9.8,39.0285461035023,-8.74981899291283,-8.97252470604e-06,6.52986071499129
9.9,39.6891469054261,-8.74982490573272,-8.97253144419743e-06,6.55008684085053
10,40.3524900899622,-8.7498308427882,-8.97253081758852e-06,6.57074640698307
10.1,41.0182842537188,-8.74983680149821,-8.97252425310708e-06,6.59182542611246
10.2,41.6862379933037,-8.74984277928172,-8.97251317764693e-06,6.61330991096229
10.3,42.3560599053249,-8.7498487735577,-8.97249901810188e-06,6.63518587425611
10.4,43.0274585863905,-8.74985478174508,-8.97248320136576e-06,6.6574393287175
10.5,43.7001426331084,-8.74986080126285,-8.97246715433237e-06,6.68005628707004
10.6,44.3738206420867,-8.74986682952995,-8.97245230389554e-06,6.70302276203728
10.7,45.0482012099332,-8.74987286396535,-8.97244007694909e-06,6.7263247663428
10.8,45.7229929332561,-8.74987890198801,-8.97243190038682e-06,6.74994831271018
10.9,46.3979044086633,-8.74988494101688,-8.97242920110257e-06,6.77387941386297
11,47.0726442327627,-8.74989097847093,-8.97243340599014e-06,6.79810408252476
11.1,47.7469210021625,-8.74989701176912,-8.97244594194335e-06,6.82260833141911
11.2,48.4204433134705,-8.7499030383304,-8.97246823585602e-06,6.84737817326959
