time,x,y,phi,v
0,-21.1128887279094,-8.76845134891369,-0.000193075337682425,5.72457981109712
0.1,-20.5459340834338,-8.76824051496002,-0.000138379965473716,5.6894315126545
0.2,-19.9857566869161,-8.76818981792509,-0.00016560515560858,5.65444344751398
0.3,-19.4318712111957,-8.76829852920387,-0.000265279831505416,5.61958499298703
0.4,-18.8837923291116,-8.76856592019136,-0.000427932916582625,5.5848255263851
0.5,-18.3410347135031,-8.76899126228257,-0.000644093334258609,5.55013442501964
0.6,-17.8031130372095,-8.76957382687247,-0.00090429000795177,5.51548106620212
0.7,-17.2695419730698,-8.77031288535606,-0.00119905186108051,5.48083482724398
0.8,-16.7398361939232,-8.77120770912833,-0.00151890781706322,5.44616508545668
0.9,-16.2135103726091,-8.77225756958428,-0.00185438679931832,5.41144121815167
1,-15.6900791819665,-8.7734617381189,-0.0021960177312642,5.37663260264042
1.1,-15.1690572948347,-8.77481948612718,-0.00253432953631926,5.34170861623437
1.2,-14.6499593840529,-8.77633008500411,-0.0028598511379019,5.30663863624497
1.3,-14.1323001224602,-8.77799280614469,-0.00316311145943052,5.27139203998369
1.4,-13.6155941828959,-8.7798069209439,-0.00343463942432354,5.23593820476198
1.5,-13.0993562381991,-8.78177170079675,-0.00366496395599934,5.20024650789129
1.6,-12.5831009612091,-8.78388641709822,-0.00384461397787632,5.16428632668308
1.7,-12.0665119612305,-8.78612165188648,-0.00395521011288084,5.12803828817537
1.8,-11.549967553624,-8.78833000988866,-0.00394173997942359,5.09152928089956
1.9,-11.0340246025558,-8.79033377407528,-0.00373977602077128,5.05479808321341
2,-10.5192399723282,-8.79195522739371,-0.00328489067300363,5.01788347348375
2.1,-10.0061705272436,-8.79301665279133,-0.00251265637220031,4.98082423007742
2.2,-9.49537313160441,-8.79334033321551,-0.00135864555444103,4.94365913136125
2.3,-8.98740464971298,-8.79274855161364,0.000241569344194518,4.90642695570206
2.4,-8.48282194587169,-8.79106359093308,0.00235241588762664,4.8691664814667
2.5,-7.98224439129946,-8.78812265785737,0.00502342434215142,4.83192428885681
2.6,-7.48654224278513,-8.78382285884209,0.0082443313190171,4.79477827249302
2.7,-6.99664869372138,-8.77807632666826,0.0119898737243031,4.75781418246242
2.8,-6.513496937501,-8.77079519411693,0.0162347884640665,4.72111776885213
2.9,-6.03802016751675,-8.76189159396915,0.0209538124443646,4.68477478174926
3,-5.57115157716142,-8.75127765900595,0.0261216825712546,4.64887097124091
3.1,-5.11382435982778,-8.7388655220084,0.0317131357507935,4.6134920874142
3.2,-4.66690691457181,-8.72455904588393,0.0377047585692266,4.57871838286036
3.3,-4.22975018058429,-8.70806841609988,0.0441164564518751,4.54450136081117
3.4,-3.80017237607186,-8.68890819286632,0.0510118893214169,4.51066248030456
3.5,-3.37592387258474,-8.66658427694399,0.0584566539151093,4.47701744390754
3.6,-2.95475504167315,-8.64060256909367,0.0665163469702097,4.44338195418712
3.7,-2.53441625488732,-8.61046897007613,0.0752565652239754,4.40957171371034
3.8,-2.11265788377748,-8.57568938065213,0.0847429054136638,4.3754024250442
3.9,-1.68723029989386,-8.53576970158243,0.095040964276532,4.34068979075572
4,-1.25599272423789,-8.49023475070624,0.106211166838023,4.30525855452146
4.1,-0.819307962837182,-8.43904444694763,0.118194986487959,4.26914140949482
4.2,-0.380042433216886,-8.38259381491601,0.130814943722822,4.23257900050484
4.3,0.0588285923523433,-8.32129679721937,0.143888387075732,4.1958210139298
4.4,0.494329841599852,-8.25556733646565,0.157232665079812,4.15911713614801
4.5,0.923486042254977,-8.18581937526282,0.170665126268181,4.12271705353776
4.6,1.34332192204707,-8.11246685621884,0.184003119173962,4.08687045247734
4.7,1.75096830362687,-8.03590868763456,0.197069332438848,4.05181804144678
4.8,2.14600580573394,-7.95619662654,0.209809761050615,4.0175932238091
