time,x,y,phi,v
0,-18.3781356859363,-3.97372478458897,-0.0358444770150865,9.55088138671809
0.1,-17.4409067790113,-4.03241608975678,-0.0451971752209927,9.48041752160574
0.2,-16.5094496239896,-4.0824974904736,-0.050971511041528,9.40455130477833
0.3,-15.5840223252923,-4.12481697247386,-0.0536164343408763,9.32390080394038
0.4,-14.6648829873407,-4.16022252149198,-0.0535808949832217,9.23908408679639
0.5,-13.7522897145561,-4.18956212326239,-0.051313842832748,9.15071922105091
0.6,-12.8465006113596,-4.21368376351953,-0.0472642277536391,9.05942427440843
0.7,-11.9477737821725,-4.23343542799783,-0.0418809996100791,8.96581731457349
0.8,-11.0563673314161,-4.24966510243171,-0.0356131082662517,8.87051640925061
0.9,-10.1725393635115,-4.26322077255562,-0.028909503586341,8.77413962614429
1,-9.29654798288001,-4.27495042410398,-0.0222191354345308,8.67730503295907
1.1,-8.42865129394284,-4.28570204281121,-0.0159909536750052,8.58063069739947
1.2,-7.56910740112122,-4.29632361441176,-0.0106739081719479,8.48473468716999
1.3,-6.71817440883639,-4.30766312464005,-0.00671694878954308,8.39023506997517
1.4,-5.87611042150957,-4.32056855923051,-0.00456902539197448,8.29774991351952
1.5,-5.043173543562,-4.33588790391757,-0.00467908784342608,8.20789728550757
1.6,-4.2196218794149,-4.35446914443567,-0.00749608600808183,8.12129525364382
1.7,-3.40571353348952,-4.37716026651923,-0.0134689697501256,8.03856188563281
1.8,-2.6017066101994,-4.4048092558773,-0.0230466888985195,7.96031524912961
1.9,-1.80780239420647,-4.43807612564192,-0.0364174552410134,7.88680744622986
2,-1.02397838054241,-4.4768805422822,-0.0527425406691304,7.8168491912213
2.1,-0.250156975823488,-4.52095992734176,-0.0709304238975604,7.74889638405023
2.2,0.513739413334,-4.57005170236422,-0.0898895836409933,7.68140492466294
2.3,1.26778838031377,-4.62389328889319,-0.108528498614119,7.61283071300574
2.4,2.01206751849954,-4.68222210847229,-0.125755647531627,7.5416296490249
2.5,2.74665442127503,-4.74477558264513,-0.140479509108207,7.46625763266673
2.6,3.47162668202394,-4.81129113295534,-0.151608562058549,7.38517056387751
2.7,4.18706189413001,-4.88150618094652,-0.158051285097344,7.29682434260355
2.8,4.89303765097693,-4.95515814816229,-0.158716156939279,7.19967486879114
2.9,5.58963154594843,-5.03198445614628,-0.152511656299047,7.09217804238656
3,6.27672631847073,-5.11111174156865,-0.138676512908017,6.97332601469576
3.1,6.95341849256178,-5.18920218779899,-0.11778198492691,6.84427465536586
3.2,7.61860632368935,-5.26229649002736,-0.0907353688043506,6.70672548259518
3.3,8.27118806731645,-5.32643534342885,-0.0584439609970469,6.56238001459517
3.4,8.91006197890608,-5.37765944317856,-0.0218150579617082,6.41293976957728
3.5,9.53412631392126,-5.41200948445159,0.0182440438449565,6.26010626575295
3.6,10.142279327825,-5.42552616242303,0.0608260479662383,6.10558102133362
3.7,10.7334192760803,-5.414250172268,0.105023657945428,5.95106555453075
3.8,11.3064444141502,-5.37422220916157,0.149929577325817,5.79826138355577
3.9,11.8602931790234,-5.30164125842055,0.19465077566911,5.64886673029365
4,12.3948400601507,-5.19639376804568,0.23862655789274,5.50450302674997
4.1,12.9109022459218,-5.06207983169541,0.281630924030129,5.36671436980134
