time,x,y,phi,v
0,-23.5904935150468,-8.74786457259741,-0.00274148862808967,7.8040623664947
0.1,-22.7873842560841,-8.74876898690724,-0.00217769162427314,7.7638411831226
0.2,-21.991061559661,-8.74953205026278,-0.00167986042814606,7.72340993822947
0.3,-21.2014173966949,-8.75016294965553,-0.00124433093777791,7.68281893569924
0.4,-20.4183437381035,-8.75067087207696,-0.000867439051238161,7.64211847941583
0.5,-19.6417325548043,-8.75106500451855,-0.000545520666596303,7.60135887326317
0.6,-18.8714758177149,-8.75135453397179,-0.000274911681921813,7.56059042112519
0.7,-18.1074654977527,-8.75154864742813,-5.19479952841738e-05,7.51986342688581
0.8,-17.3495935658355,-8.75165653187907,0.000127034495247135,7.47922819442896
0.9,-16.5977519928807,-8.75168737431609,0.000265699891602634,7.43873502763857
1,-15.8518327498058,-8.75165036173066,0.000367712295712841,7.39843423039856
1.1,-15.1117278075285,-8.75155468111426,0.000436735809508276,7.35837610659286
1.2,-14.3773291369663,-8.75140951945837,0.000476434534919458,7.31861096010539
1.3,-13.6485287090368,-8.75122406375447,0.000490472573876907,7.27918909482008
1.4,-12.9252184946575,-8.75100750099404,0.000482514028311142,7.24016081462086
1.5,-12.2072904647459,-8.75076901816855,0.000456223000152682,7.20157642339166
1.6,-11.4946365902197,-8.75051780226949,0.000415263591332047,7.1634862250164
1.7,-10.7871488419963,-8.75026304028833,0.000363299903779756,7.125940523379
1.8,-10.0847191909934,-8.75001391921656,0.000303996039426329,7.0889896223634
1.9,-9.38723960812844,-8.74977962604564,0.000241016100202285,7.05268382585352
2,-8.69460206431906,-8.74956934776707,0.000178024188038143,7.01707343773328
2.1,-8.00669853048278,-8.74939227137231,0.000118684404864423,6.98220876188662
2.2,-7.32342097752349,-8.7492575838523,6.66608524489791e-05,6.94814010219646
2.3,-6.64459141547099,-8.7491716371694,2.47858707773587e-05,6.91491268178064
2.4,-5.96975686949163,-8.74912964005848,-7.37748322175774e-06,6.88255175354481
2.5,-5.2983968121781,-8.74912406381753,-3.10692822229279e-05,6.8510776645274
2.6,-4.62999071612312,-8.74914737974455,-4.75295989007101e-05,6.82051076176684
2.7,-3.96401805391941,-8.74919205913754,-5.7998505929662e-05,6.79087139230159
2.8,-3.29995829815969,-8.74925057329451,-6.37160759843416e-05,6.76217990317005
