time,x,y,phi,v
0,-20.2896962165637,-1.73991748165038,-0.000327981280861667,5.20742654806256
0.1,-19.7566744547904,-1.74051504949334,-0.000829501646301474,5.1738393177106
0.2,-19.2373027019068,-1.74105326930468,-0.00117304276980495,5.14099426165843
0.3,-18.7298291034218,-1.74154376754842,-0.00138123312628113,5.10876858457146
0.4,-18.2325018048441,-1.74199817068858,-0.00147670119063905,5.07703949111509
0.5,-17.7435689516825,-1.74242810518918,-0.00148207543778778,5.04568418595474
0.6,-17.2612786894459,-1.74284519751425,-0.00141998434263633,5.01457987375581
0.7,-16.7838791636431,-1.74326107412781,-0.00131305638009377,4.9836037591837
0.8,-16.3096185197828,-1.74368736149388,-0.00118392002506912,4.95263304690383
0.9,-15.8367449033738,-1.74413568607648,-0.00105520375247144,4.92154494158161
1,-15.363506459925,-1.74461767433964,-0.00094953603720976,4.89021664788243
1.1,-14.8881513349452,-1.74514495274737,-0.000889545354193128,4.85852537047171
1.2,-14.4089276739431,-1.7457291477637,-0.000897860178330585,4.82634831401485
1.3,-13.9240836224276,-1.74638188585265,-0.000997108984531173,4.79356268317727
1.4,-13.4318673261417,-1.74711479347856,-0.00120992024553733,4.76004568264099
1.5,-12.9316243184586,-1.74794097185341,-0.00154877070509191,4.72575243104428
1.6,-12.4270112269447,-1.74887931574455,-0.0019862559758451,4.6909441324915
1.7,-11.9227431879564,-1.74995014241884,-0.00248517960237539,4.65595714466555
1.8,-11.4235353378495,-1.75117376914311,-0.00300834512926126,4.62112782524938
1.9,-10.9341028129804,-1.75257051318422,-0.00351855610108119,4.58679253192592
2,-10.4591607497052,-1.75416069180901,-0.00397861606241366,4.55328762237808
2.1,-10.0032284696014,-1.75596332844468,-0.00435246487862175,4.52093545306252
2.2,-9.5662329671244,-1.75796710286931,-0.00463069186818044,4.48973001803277
2.3,-9.14345914858546,-1.7601300224176,-0.00483082456782493,4.45933339090688
2.4,-8.7299861529504,-1.76240873482332,-0.00497158459020756,4.42939293244422
2.5,-8.32089311918511,-1.76475988782025,-0.00507169354798068,4.39955600340414
2.6,-7.91125918625543,-1.76714012914216,-0.00514987305379665,4.369469964546
2.7,-7.49616349312726,-1.76950610652284,-0.00522484472030782,4.33878217662916
2.8,-7.07086251905843,-1.77181348445475,-0.00531238640381449,4.30715281990545
2.9,-6.63473166644815,-1.77399509057039,-0.00535990398476554,4.27453982142529
3,-6.19128766055017,-1.77596079144984,-0.00524605954420223,4.24120047425773
3.1,-5.74422904689418,-1.77761944559318,-0.00484649704141684,4.20740521481126
3.2,-5.29725437100985,-1.77887991150046,-0.00403686043570165,4.17342447949441
3.3,-4.85406217842686,-1.77965104767174,-0.00269279368634893,4.13952870471568
3.4,-4.4183510146749,-1.77984171260709,-0.000689940752650956,4.10598832688357
3.5,-3.99309051919535,-1.77933377971335,0.00206489808371161,4.07302253212076
3.6,-3.57832772509269,-1.77790092354199,0.00553999881397249,4.04064501449464
3.7,-3.17337726421338,-1.77528970415533,0.00967233170963255,4.00881797203708
3.8,-2.77755376840355,-1.77124668161567,0.0143988670421768,3.97750360277992
3.9,-2.3901718695093,-1.76551841598533,0.0196565750830903,3.94666410475501
4,-2.01054619937674,-1.75785146732662,0.0253824261038581,3.91626167599418
4.1,-1.63799138985163,-1.74799239570185,0.0315133903759886,3.88625851452924
4.2,-1.27162142723579,-1.73569781553099,0.0380007436622047,3.85659538399984
4.3,-0.909750548748632,-1.72076441669805,0.0448527816980863,3.82712761312833
4.4,-0.55049376011397,-1.70299887258665,0.052092004892556,3.79768924730367
4.5,-0.191966067055632,-1.68220785658042,0.0597409136545362,3.76811433191481
4.6,0.167717524702566,-1.65819804206296,0.0678220083929495,3.73823691235072
4.7,0.530442009436796,-1.6307761024179,0.0763577895167183,3.70789103400036
4.8,0.898092381423243,-1.59974871102886,0.0853707574347652,3.67691074225267
4.9,1.27172856356293,-1.56498715959913,0.0948761654177906,3.64520162025904
5,1.64909000093215,-1.52662279454239,0.104860100821298,3.61295715299471
5.1,2.02708094022242,-1.4848523737238,0.115301314910459,3.58044324125909
5.2,2.40260562811827,-1.43987265500907,0.126178558950386,3.54792578585217
5.3,2.77256831130425,-1.39188039626391,0.13747058420619,3.51567068757398
5.4,3.1338732364649,-1.34107235535401,0.149156141942982,3.48394384722451
5.5,3.48353469045736,-1.28763436960844,0.161214186338174,3.45300154054674
5.6,3.82105741174419,-1.23150512054582,0.173628263921692,3.42288220703195
5.7,4.14841431112188,-1.17237834489964,0.186386472493362,3.39340839865586
5.8,4.46768388359242,-1.10993730108296,0.199477104548577,3.36439343209421
5.9,4.78094462415779,-1.04386524750885,0.21288845258273,3.33565062402277
6,5.09027502782,-0.973845442590401,0.226608809091217,3.3069932911173
6.1,5.39775358958103,-0.899561144740665,0.24062646656943,3.27823475005357
6.2,5.70539469891433,-0.820707131384627,0.254928588059957,3.24919398624562
6.3,6.01372371682854,-0.737245740905072,0.269476101935477,3.21982165725621
6.4,6.3217688185705,-0.649408338413227,0.284203558178214,3.19020081413206
6.5,6.6284924423839,-0.557438101189086,0.299044348573206,3.16042032092662
6.6,6.93285702651242,-0.461578206512645,0.313931864905489,3.13056904169331
6.7,7.23382500919972,-0.362071831663903,0.328799498960101,3.1007358404856
6.8,7.53035882868948,-0.259162153922855,0.343580642522077,3.0710095813569
6.9,7.82144400015628,-0.153093433427742,0.358210008750291,3.04147747682527
7,8.10658780057053,-0.0441344133844764,0.372652186630165,3.01218939873782
7.1,8.38581431299423,0.0674219124740336,0.386901357212459,2.98315823293327
7.2,8.65916970625115,0.181281514066097,0.400952966167909,2.95439528464942
7.3,8.92670014916506,0.297150361310026,0.414802459167247,2.92591185912408
7.4,9.18845181055974,0.414734424124132,0.428445281881208,2.89771926159505
7.5,9.44447085925895,0.533739672426724,0.441876879980525,2.86982879730015
7.6,9.69482366368896,0.653890797187141,0.455093933504241,2.84224881099204
7.7,9.9400323416191,0.775334879207184,0.468120972670451,2.81492085209136
7.8,10.1810699016627,0.898636886249877,0.481010080980496,2.78772038675589
7.9,10.4189285803008,1.02437960652258,0.493814516922724,2.76052006307723
8,10.6546006140144,1.15314582823266,0.506587538985484,2.733192529147
8.1,10.8890782392846,1.28551833958749,0.519382405657127,2.70561043305681
8.2,11.1233536925922,1.42207992879442,0.532252375426,2.67764642289825
8.3,11.358363783285,1.56337569829699,0.545247694846194,2.64918044269893
8.4,11.5937690111204,1.70908296794243,0.558349255260047,2.62026043855497
8.5,11.8279527404309,1.85801071348356,0.571468547921905,2.59110246733666
8.6,12.0592427432484,2.00893011260976,0.584514043176607,2.56192990359136
8.7,12.2859667916047,2.16061234301042,0.597394211368994,2.53296612186648
8.8,12.5064526575319,2.31182858237489,0.610017522843905,2.50443449670938
8.9,12.7190281130618,2.46135000839257,0.62229244794618,2.47655840266746
9,12.9224714277806,2.6082356713329,0.63415099815713,2.44950159134949
9.1,13.1173733888161,2.75270283885435,0.645619899618325,2.42318792932812
9.2,13.3047805598696,2.89526002454317,0.65674969546749,2.39748096156399
9.3,13.4857395046457,3.03641574198772,0.667590928842522,2.37224423301733
9.4,13.6612967868491,3.17667850477637,0.678194142881318,2.34734128864838
9.5,13.8324989701842,3.31655682649748,0.688609880721777,2.32263567341735
9.6,14.0003926183547,3.45655922073925,0.69888868550176,2.29799093228518
