time,x,y,phi,v
0,-16.8455179199411,-1.74026623628925,0.0195677717539924,9.8354177512702
0.1,-15.8258615957755,-1.73760229202516,0.00820131538724259,9.7877260509102
0.2,-14.8178190992138,-1.734352817971,-8.28104749552964e-05,9.72522360779285
0.3,-13.8215942454472,-1.73012647837636,-0.00548819531779872,9.6493667984247
0.4,-12.8373908496671,-1.7245319374908,-0.00821842862648512,9.56161199931231
0.5,-11.8654127270651,-1.71717785956391,-0.00847709988621196,9.46341558696226
0.6,-10.9058636928323,-1.70767290884527,-0.00646779858217667,9.35623393788108
0.7,-9.95894756216028,-1.69562574958444,-0.00239411419957673,9.24152342857536
0.8,-9.02486815024034,-1.68064504603102,0.00354036377639047,9.12074043555165
0.9,-8.10382927226388,-1.66233946243457,0.0111320458605274,8.99534133531651
1,-7.19603474342228,-1.64031766304467,0.0201773425676367,8.86678250437649
1.1,-6.30168837890692,-1.61418831211091,0.0304726644125209,8.73652031923818
1.2,-5.42099399390919,-1.58356007388286,0.0418144219099825,8.60601115640812
1.3,-4.55415540362046,-1.54804161261009,0.0539990255748241,8.47671139239288
1.4,-3.70137642323213,-1.50724159254219,0.0668228859218482,8.35007740369901
1.5,-2.86286086793557,-1.46076867792873,0.0800824134658574,8.22756556683308
1.6,-2.03881255292216,-1.40823153301929,0.0935740187216543,8.11063225830165
1.7,-1.22943529337083,-1.34923882204225,0.10709411221701,8.00073385453188
1.8,-0.434858498975914,-1.28327266653288,0.120516536525957,7.89885259886961
1.9,0.34508113467251,-1.20931736409205,0.134019754939558,7.80410547646116
2,1.11061888371812,-1.12623480874961,0.147857130047619,7.71515084792963
2.1,1.8619900243046,-1.03288689453539,0.162282024439946,7.63064707389811
2.2,2.59942983257563,-0.928135515479243,0.177547800706343,7.54925251498967
2.3,3.32317358467489,-0.810842565610994,0.193907821436616,7.46962553182741
2.4,4.03345655674605,-0.679869938960485,0.211615449220571,7.39042448503442
2.5,4.7305140249328,-0.534079529557555,0.230924046648012,7.31030773523378
2.6,5.41458126537882,-0.372333231432041,0.252086976308746,7.22793364304859
2.7,6.08589355422778,-0.193492938613782,0.275357600792577,7.14196056910192
2.8,6.74468616762337,0.00357945486738309,0.300989282689311,7.05104687401687
2.9,7.3911681437553,0.219975195202246,0.329219391722349,6.95389441199589
3,8.02494390049737,0.455705704497252,0.359916762326373,6.85020729152299
3.1,8.64501259728913,0.709701441124582,0.392581304693973,6.74069293314627
3.2,9.25034702799249,0.980845775746982,0.426696858360637,6.62610246254976
3.3,9.83991998646936,1.2680220790272,0.461747262861854,6.50718700541747
3.4,10.4127042665816,1.57011372162797,0.49721635773311,6.38469768743344
3.5,10.9676726621912,1.88600407421204,0.532587982509894,6.25938563428169
3.6,11.50379796716,2.21457650744217,0.567345976727694,6.13200197164624
3.7,12.0200803597016,2.55469946690462,0.600984877816154,6.00330938977001
3.8,12.5161249579247,2.90491169258309,0.633235547330084,5.87432604826437
3.9,12.9921283014743,3.26342958666272,0.664059889905323,5.74631986723363
4,13.4483116102424,3.62845610004893,0.693429451693924,5.62056918938305
4.1,13.8848961041211,3.99819418364713,0.72131577884794,5.49835235741792
4.2,14.3021030030025,4.37084678836273,0.747690417519424,5.38094771404351
4.3,14.7001535267786,4.74461686510114,0.772524913860429,5.26963360196512
4.4,15.0792688953415,5.11770736476782,0.795790814023014,5.16568836388798
4.5,15.4398229916311,5.4887400933868,0.817524432125304,5.07008397967271
4.6,15.7827995755629,5.85801015053132,0.83802082526123,4.98256853349641
4.7,16.1093346827385,6.22623042810545,0.857639654150907,4.90258452404548
4.8,16.4205643487596,6.59411381801326,0.876740579514451,4.82957445000632
4.9,16.7176246092279,6.96237321215882,0.895683262071976,4.76298081006532
5,17.0016514997449,7.3317215024462,0.914827362543599,4.7022461029089
5.1,17.2737810559123,7.70287158077949,0.934532541649435,4.64681282722343
5.2,17.5351493133252,8.07653633905347,0.955158460104986,4.59612348169503
5.3,17.7867237889112,8.453187812524,0.976944924318709,4.5496125103295
5.4,18.0288047403263,8.83234435085479,0.999657170737925,4.50668246416694
5.5,18.2615272970666,9.2132882929804,1.02294299290898,4.46672800162313
5.6,18.4850265886282,9.59530197783538,1.04645018437821,4.42914378111386
5.7,18.6994377445072,9.97766774435429,1.06982653869196,4.39332446105492
5.8,18.9048958941994,10.3596679314717,1.09271984939658,4.35866469986209
5.9,19.1015361672011,10.7405848781221,1.1147779100384,4.32455915595114
6,19.2894936930079,11.1197009232448,1.13564851416581,4.29040248773994
6.1,19.4688849926466,11.496543027017,1.15508495490087,4.25569628937732
6.2,19.6397527513854,11.8716087718996,1.17325913267056,4.22036646078501
6.3,19.8021213438828,12.245636446027,1.19044675878171,4.18444412593387
6.4,19.9560151447972,12.6193643375336,1.20692354454119,4.14796040879473
6.5,20.101458528787,12.9935307345539,1.22296520125581,4.11094643333844
6.6,20.2384758705108,13.3688739252221,1.23884744023244,4.07343332353586
6.7,20.3670915446268,13.7461321976728,1.25484597277791,4.03545220335782
6.8,20.4873299257936,14.1260438400403,1.27123651019906,3.99703419677517
6.9,20.5992254385857,14.5093050015324,1.28828142887836,3.95821547799744
7,20.7030420529517,14.8956493560974,1.30593852850892,3.91914757134289
7.1,20.7992723973402,15.2838518210518,1.32386220885943,3.88009690557088
7.2,20.888418972741,15.6726459185141,1.34169377012828,3.84133487054557
7.3,20.9709842801436,16.0607651706027,1.35907451251385,3.80313285613106
7.4,21.0474708205376,16.4469430994362,1.37564573621452,3.76576225219148
7.5,21.1183810949125,16.829913227133,1.3910487414287,3.72949444859098
7.6,21.1842176042579,17.2084090758116,1.40492482835476,3.69460083519366
7.7,21.2454787401432,17.581204259814,1.41692897538765,3.66135119282173
7.8,21.3025716809448,17.9479622853763,1.4270197638453,3.62997958780592
7.9,21.3558141902142,18.3092190054313,1.43545339210319,3.60068507613595
