time,x,y,phi,v
0,-16.9333219183449,-1.32678416426916,0.0109957774453842,11.0040636062653
0.1,-15.8438016873633,-1.38329770087895,0.0355921721179303,10.982260636726
0.2,-14.7479153869078,-1.41475717004338,0.0547549869960439,10.9576283877466
0.3,-13.6470308204103,-1.42520115982889,0.0686789008064282,10.9302684210547
0.4,-12.5425157913028,-1.4186682583019,0.0775585922757864,10.9002822983774
0.5,-11.4357381030172,-1.39919705352887,0.0815887401308216,10.8677715814422
0.6,-10.3280655589857,-1.37082613357623,0.080964023098237,10.8328378319763
0.7,-9.22086596264023,-1.33759408651041,0.0758791199047359,10.795582611707
0.8,-8.1155071174127,-1.30353950039786,0.0665287092770214,10.7561074823616
0.9,-7.01335682673516,-1.27270096330502,0.0531074699417966,10.7145140056676
1,-5.9157828940396,-1.24911706329832,0.0358100806257649,10.6709037433521
1.1,-4.82415312275801,-1.2368263884442,0.0148312200556293,10.6253782571426
1.2,-3.73983531632239,-1.2398675268091,-0.00963443304190698,10.5780391087663
1.3,-2.66419727816473,-1.26227906645945,-0.0373921999401406,10.5289878599506
1.4,-1.59860681171703,-1.30809959546171,-0.0682474019123686,10.4783260724227
1.5,-0.544431720411288,-1.3813677018823,-0.102005360231888,10.4261553079101
1.6,0.49696019232051,-1.48612197378766,-0.138471396171995,10.37257712814
1.7,1.52420112304636,-1.62640099924423,-0.177450831005986,10.3176930948397
1.8,2.53592326833428,-1.80624336631845,-0.21874898600716,10.2616047697366
1.9,3.53075882475226,-2.02968766307676,-0.262171182448811,10.2044137145579
2,4.5073399888533,-2.30077247750053,-0.307522741603314,10.1462214910298
2.1,5.46410841238877,-2.62245699419103,-0.354597261253374,10.0871142055046
2.2,6.39875334982909,-2.99343819714682,-0.403142047067324,10.0271169362655
2.3,7.30877837050083,-3.41136119610798,-0.452892980219904,9.96623970039612
2.4,8.19168704373054,-3.8738711008146,-0.503585941885855,9.90449251498008
2.5,9.04498293884481,-4.37861302100677,-0.554956813239917,9.84188539710094
2.6,9.8661696251702,-4.92323206642458,-0.60674147545683,9.77842836384229
2.7,10.6527506720333,-5.50537334680812,-0.658675809711334,9.71413143228771
2.8,11.4022805742062,-6.12266371121379,-0.710495272530473,9.64900626310344
2.9,12.1134664430409,-6.77231670712477,-0.761925709215102,9.5831017168386
3,12.7861577294076,-7.45113626556696,-0.812683439536354,9.51650352224036
3.1,13.420252754158,-8.15590879392432,-0.862484375757388,9.44929898529988
3.2,14.0156498381438,-8.88342069958079,-0.911044430141362,9.38157541200832
3.3,14.5722473022168,-9.63045838992034,-0.958079514951436,9.31342010835684
3.4,15.0899434672286,-10.3938082723269,-1.00330554245077,9.24492038033661
3.5,15.5686366540309,-11.1702567541845,-1.04643842490252,9.17616353393879
3.6,16.0082754306278,-11.9566407350227,-1.08720095875143,9.10723895970802
3.7,16.4099624054412,-12.7509567816243,-1.12547405136891,9.03828392471244
3.8,16.7759533146709,-13.5523602109346,-1.16129659601541,8.96948353468186
3.9,17.1085539591403,-14.3600566486263,-1.19471434512542,8.90102497232722
4,17.410070139673,-15.1732517203723,-1.22577305113345,8.83309542035945
4.1,17.6828076570927,-15.9911510518453,-1.254518466474,8.76588206148948
4.2,17.9290723122229,-16.8129602687182,-1.28099634358155,8.69957207842823
4.3,18.1511699058872,-17.6378849966638,-1.30525243489062,8.63435265388666
4.4,18.3514062389092,-18.4651308613548,-1.3273324928357,8.57041097057567
4.5,18.5320871121125,-19.2939034884641,-1.34728226985128,8.50793421120621
4.6,18.6955183263206,-20.1234085036644,-1.36514751837188,8.44710955848921
4.7,18.8440056823572,-20.9528515326287,-1.38097399083199,8.38812419513559
4.8,18.9798549810458,-21.7814382010296,-1.3948074396661,8.33116530385629
4.9,19.1053720232101,-22.6083741345399,-1.40669361730873,8.27642006736224
5,19.2228626096735,-23.4328649588326,-1.41667827619435,8.22407566836436
5.1,19.3346325412597,-24.2541162995803,-1.42480716875749,8.1743192895736
5.2,19.4429876187923,-25.0713337824559,-1.43112604743262,8.12733811370088
5.3,19.5502336430948,-25.8837230331322,-1.43568066465427,8.08331932345713
5.4,19.6586764149909,-26.690489677282,-1.43851677285691,8.04245010155329
5.5,19.7706217353041,-27.490839340578,-1.43968012447506,8.00491763070028
5.6,19.888375404858,-28.2839776486932,-1.4392164719432,7.97090909360903
5.7,20.0142432244761,-29.0691102273002,-1.43717156769585,7.94061167299049
5.8,20.1505309949822,-29.8454427020719,-1.4335911641675,7.91421255155557
