time,x,y,phi,v
0,-20.2174245309532,-4.59268251619737,0.0649982765316959,4.46688175354149
0.1,-19.8182313597239,-4.5692026264734,0.0691452109781421,4.4943658387479
0.2,-19.4096802075458,-4.54324051930523,0.073040355726593,4.50892520981711
0.3,-18.9931149732071,-4.51499867239645,0.0766887501959012,4.51103019620119
0.4,-18.5698795554963,-4.48467956345067,0.0800954338049191,4.50115112735218
0.5,-18.1413178532018,-4.45248567017149,0.0832654459724994,4.47975833272215
0.6,-17.708773765112,-4.41861947026249,0.0862038261174943,4.44732214176315
0.7,-17.2735911900153,-4.38328344142727,0.0889156136587566,4.40431288392723
0.8,-16.8371140267002,-4.34668006136943,0.0914058480151386,4.35120088866646
0.9,-16.400686173955,-4.30901180779256,0.0936795686054929,4.28845648543288
1,-15.9656515305682,-4.27048115840026,0.095741814848672,4.21655000367856
1.1,-15.5333539953281,-4.23129059089613,0.0975976261635283,4.13595177285555
1.2,-15.1051374670232,-4.19164258298376,0.0992520419689145,4.0471321224159
1.3,-14.682345844442,-4.15173961236674,0.100710101683683,3.95056138181167
1.4,-14.2663230263727,-4.11178415674868,0.101976844726686,3.84670988049492
1.5,-13.8584129116039,-4.07197869383317,0.103057310516777,3.7360479479177
1.6,-13.4599593989239,-4.0325257013238,0.103956538472807,3.61904591353208
1.7,-13.0723063871212,-3.99362765692417,0.10467956801363,3.49617410679009
1.8,-12.6967977749841,-3.95548703833788,0.105231438558097,3.36790285714381
1.9,-12.3347774613011,-3.91830632326852,0.105617189525062,3.23470249404528
2,-11.9875893448605,-3.88228798941968,0.105841860333376,3.09704334694656
2.1,-11.6565773244509,-3.84763451449497,0.105910490401893,2.95539574529972
2.2,-11.3430852988606,-3.81454837619798,0.105828119149465,2.81023001855679
2.3,-11.048457166878,-3.78323205223231,0.105599785994944,2.66201649616984
2.4,-10.7740368272915,-3.75388802030155,0.105230530357183,2.51122550759093
2.5,-10.5211681788896,-3.72671875810929,0.104725391655034,2.35832738227211
2.6,-10.2911951204607,-3.70192674335914,0.10408940930735,2.20379244966544
2.7,-10.0854615507931,-3.67971445375468,0.103327622732984,2.04809103922297
2.8,-9.90531136867533,-3.66028436699952,0.102445071350787,1.89169348039676
2.9,-9.75150680704787,-3.6437664395225,0.101449109965192,1.73522931623882
3,-9.62241623289507,-3.6299921639328,0.100356622430227,1.57998333888982
3.1,-9.51579226363974,-3.61871626205567,0.0991869436595132,1.42740888348588
3.2,-9.429387516193,-3.60969345565257,0.097959408568707,1.27895928530321
3.3,-9.36095460746596,-3.60267846648495,0.0966933520734654,1.136087879618
3.4,-9.30824615436973,-3.59742601631425,0.0954081090894453,1.00024800170644
3.5,-9.26901477381542,-3.59369082690192,0.0941230145323038,0.872892986844733
3.6,-9.24101308271414,-3.59122762000943,0.0928574033176976,0.755476170309068
3.7,-9.221993697977,-3.58979111739821,0.0916306103612838,0.649450887375644
3.8,-9.20970923651512,-3.58913604082973,0.0904619705787193,0.556270473320655
3.9,-9.2019123152396,-3.58901711206543,0.089370818885661,0.477388263420297
4,-9.19635555106156,-3.58918905286677,0.088376490197766,0.414257592950766
4.1,-9.19079156089211,-3.58940658499519,0.087498319430691,0.368331797188257
4.2,-9.18297296164235,-3.58942443021214,0.0867556415000931,0.341064211408967
4.3,-9.17068990948983,-3.58900137893942,0.0861673007661485,0.333834302137994
4.4,-9.15263293124752,-3.58799380747707,0.0857403757291221,0.346249810965481
4.5,-9.12841395370702,-3.58635795725032,0.0854699042221981,0.376105373575034
4.6,-9.09768664949778,-3.58405459427023,0.0853503785524619,0.421113479321877
4.7,-9.06010469124928,-3.58104448454788,0.0853762910269987,0.478986617561233
4.8,-9.01532175159098,-3.57728839409433,0.0855421339528941,0.547437277648329
4.9,-8.96299150315234,-3.57274708892065,0.0858423996372332,0.624177948938387
5,-8.90276761856284,-3.56738133503793,0.0862715803871016,0.706921120786633
5.1,-8.83430377045193,-3.56115189845722,0.0868241685095844,0.793379282548292
5.2,-8.75725363144907,-3.55401954518961,0.0874946563117672,0.881264923578587
5.3,-8.67127087418374,-3.54594504124616,0.0882775361007352,0.968290533232744
5.4,-8.5760091712854,-3.53688915263794,0.0891673001835738,1.05216860086599
5.5,-8.47112219538351,-3.52681264537603,0.0901584408673683,1.13061161583354
5.6,-8.3564244492351,-3.51569606853117,0.0912434392032259,1.20183151537555
5.7,-8.232381123443,-3.50360000963872,0.0924066390863625,1.26606090707097
5.8,-8.0996219434491,-3.49060529499524,0.0936303268268654,1.32404335113314
5.9,-7.9587766347042,-3.47679275089834,0.0948967887347108,1.37652240780305
6,-7.8104749226591,-3.46224320364566,0.0961883111198748,1.42424163732167
6.1,-7.65534653276458,-3.44703747953482,0.0974871802923335,1.46794459992998
6.2,-7.49402119047145,-3.43125640486346,0.0987756825620628,1.50837485586896
6.3,-7.32712862123049,-3.41498080592919,0.100036104239039,1.54627596537958
6.4,-7.1552985504925,-3.39829150902966,0.101250731633238,1.58239148870281
6.5,-6.97916070370827,-3.38126934046249,0.102401851054636,1.61746498607965
6.6,-6.79934480632859,-3.36399512652531,0.10347174881321,1.65224001775106
6.7,-6.61648058380427,-3.34654969351575,0.104442711218934,1.68746014395802
6.8,-6.43119776158609,-3.32901386773144,0.105297024581786,1.72386892494151
6.9,-6.24403895552678,-3.31143002928046,0.106028272423343,1.76202658924678
7,-6.05519619115592,-3.29368582374897,0.10667550619472,1.80175550966181
7.1,-5.8647733051212,-3.27562997418709,0.10728921453055,1.84269245580774
7.2,-5.67287413406954,-3.25711120364461,0.10791988606557,1.88447419730413
7.3,-5.47960251464789,-3.23797823517132,0.108618009434513,1.92673750377055
7.4,-5.28506228350316,-3.218079791817,0.109434073272113,1.96911914482654
7.5,-5.08935727728228,-3.19726459663147,0.110418566213105,2.01125589009167
7.6,-4.8925913326322,-3.17538137266449,0.111621976892222,2.0527845091855
7.7,-4.69486828619983,-3.15227884296587,0.1130947939442,2.09334177172758
7.8,-4.4962919746321,-3.12780573058539,0.114887506003772,2.13256444733748
7.9,-4.29696623457596,-3.10181075857285,0.117050601705673,2.17008930563474
8,-4.09699490267832,-3.07414264997803,0.119634569684637,2.20555311623894
8.1,-3.89648181558611,-3.04465012785074,0.122689898575398,2.23859264876962
8.2,-3.69553080994627,-3.01318191524075,0.126267077012691,2.26884467284635
8.3,-3.49420309763881,-2.97959299207988,0.130413152506937,2.29599145040539
8.4,-3.29157006153876,-2.9438836351251,0.135095263048825,2.32077166240504
8.5,-3.08570797161639,-2.90620019358124,0.14020021053674,2.3449860481959
8.6,-2.87464941628565,-2.8666954286611,0.145611270429486,2.37048196732936
8.7,-2.65642698396051,-2.82552210157745,0.151211718185867,2.39910677935684
8.8,-2.42907326305494,-2.78283297354308,0.156884829264684,2.43270784382973
8.9,-2.19062084198289,-2.73878080577079,0.162513879124743,2.47313252029943
9,-1.93910230915835,-2.69351835947334,0.167982143224846,2.52222816831735
9.1,-1.67255025299527,-2.64719839586354,0.173172897023796,2.5818421474349
9.2,-1.38899726190762,-2.59997367615416,0.177969415980396,2.65382181720346
9.3,-1.08647592430937,-2.551996961558,0.18225497555345,2.74001453717445
9.4,-0.763018828614471,-2.50342101328783,0.185912851201761,2.84226766689928
9.5,-0.416658563236905,-2.45439859255645,0.188826318384132,2.96242856592933
9.6,-0.0454277165906309,-2.40508246057663,0.190878652559367,3.10234459381601
9.7,0.352641122910392,-2.35562537856117,0.191953129186268,3.26386311011074
9.8,0.779515366852176,-2.30618010772286,0.191933023723639,3.44883147436489
9.9,1.23647602855095,-2.2565778227048,0.190777855648182,3.65827881117464
10,1.72200833474048,-2.20533983555853,0.188757695921938,3.88990147113342
10.1,2.23388578858035,-2.15065400652951,0.186221672619,4.14054738033761
10.2,2.76988189307624,-2.09070819579105,0.183518913830556,4.40706446470011
10.3,3.32777015123381,-2.02369026351651,0.180998547647795,4.68630065013379
10.4,3.90532406605875,-1.94778806987919,0.179009702161908,4.97510386255157
10.5,4.50031714055671,-1.86118947505244,0.177901505464082,5.27032202786631
10.6,5.11052287773337,-1.76208233920959,0.178023085645506,5.56880307199091
10.7,5.73371478059441,-1.64865452252396,0.17972357079737,5.86739492083828
10.8,6.36766635214548,-1.51909388516889,0.183352089010863,6.16294550032127
10.9,7.01015109539228,-1.37158828731771,0.189257768377174,6.45230273635282
11,7.65894251334045,-1.20432558914375,0.197789736987492,6.73231455484578
11.1,8.31181410899567,-1.01549365082034,0.209297122933005,6.99982888171306
11.2,8.96653938536364,-0.803280332520813,0.224129054304904,7.25169364286754
11.3,9.62089184544998,-0.565873494418506,0.242634659194376,7.48475676422211
11.4,10.2726449922604,-0.301460996686735,0.265163065692612,7.69586617168968
11.5,10.9195723288006,-0.00823069949884436,0.292063401890799,7.88186979118312
11.6,11.5594473580761,0.315629536971839,0.323684795880128,8.03961554861533
11.7,12.1900716166571,0.67186014911402,0.360356514282145,8.16606511063131
11.8,12.8098984429206,1.06053441355288,0.40194602936141,8.260824702874
11.9,13.4180369065982,1.48004839626837,0.447856234984885,8.32616105335721
12,14.0136248969039,1.92872444960325,0.497469606735451,8.36445781953757
12.1,14.5958003030519,2.40488492590036,0.550168620195996,8.37809865887174
12.2,15.1637010142564,2.90685217750251,0.605335750949404,8.36946722881633
12.3,15.7164649197315,3.43294855675248,0.66235347457856,8.34094718682801
12.4,16.2532299086913,3.98149641599312,0.720604266666351,8.29492219036342
12.5,16.7731338703499,4.5508181075672,0.77947060279566,8.23377589687918
12.6,17.2753146939216,5.13923598381755,0.838334958549374,8.15989196383195
12.7,17.7589102686204,5.74507239708699,0.896579809510379,8.07565404867837
12.8,18.2230584836605,6.36664969971829,0.953587631261557,7.98344580887507
12.9,18.6668972282559,7.00229024405429,1.0087408993858,7.88565090187871
13,19.089564391621,7.65031638243779,1.06142208946598,7.78465298514591
13.1,19.4901978629697,8.3090504672116,1.111013677085,7.68283571613333
13.2,19.8679355315162,8.97681485071854,1.15689813782573,7.5825827522976
13.3,20.2219152864747,9.65193188530139,1.19845794727106,7.48627775109536
13.4,20.5512750170593,10.332723923303,1.23507558100388,7.39630436998327
13.5,20.8555547873486,11.0176982481235,1.26629066449131,7.3145663425438
13.6,21.1359395523703,11.7061185092354,1.29228556456751,7.24100451878213
13.7,21.394034740388,12.3974417012625,1.31340694804209,7.17505798899087
13.8,21.631445779833,13.0911248189059,1.33000148179019,7.11616584326248
13.9,21.8497780991368,13.7866248568667,1.34241583268698,7.06376717168944
14,22.0506371267306,14.4833988098459,1.3509966676076,7.01730106436422
14.1,22.2356282910458,15.1809036725447,1.35609065342719,6.97620661137928
14.2,22.4063570205139,15.878596439664,1.35804445702091,6.93992290282709
14.3,22.564428743566,16.575934105905,1.35720474526392,6.90788902880013
14.4,22.7114488886338,17.2723736659687,1.35391818503135,6.87954407939085
14.5,22.8490228841483,17.9673721145562,1.34853144319835,6.85432714469173
14.6,22.9787561585411,18.6603864463686,1.34139118664009,6.83167731479524
14.7,23.1022541402435,19.3508736561069,1.3328440822317,6.81103367979385
14.8,23.2211222576869,20.0382907384722,1.32323679684833,6.79183532978002
14.9,23.3369659393026,20.7220946881656,1.31291599736515,6.77352135484622
15,23.4513906135219,21.4017424998881,1.30222835065728,6.75553084508493
15.1,23.5660017087763,22.0766911683408,1.29152052359989,6.7373028905886
15.2,23.6824046534971,22.7463976882248,1.28113918306813,6.71827658144972
15.3,23.8022048761156,23.4103190542412,1.27143099593714,6.69789100776074
15.4,23.9270078050632,24.0679122610909,1.26274262908207,6.67558525961414
15.5,24.0584188687714,24.7186343034752,1.25542074937808,6.65079842710239
15.6,24.1980434956713,25.361942176095,1.24981202370031,6.62296960031795
15.7,24.3474871141945,25.9972928736514,1.24626311892391,6.59153786935329
15.8,24.5083551527722,26.6241433908456,1.24512070192404,6.55594232430089
15.9,24.6822530398358,27.2419507223785,1.24673143957583,6.51562205525321
16,24.8707862038167,27.8501718629512,1.25144199875445,6.47001615230271
16.1,25.0755600731462,28.4482638072648,1.25959904633503,6.41856370554188
16.2,25.2981800762558,29.0356835500204,1.27154924919274,6.36070380506316
16.3,25.5402516415767,29.6118880859191,1.28763927420272,6.29587554095905
16.4,25.8033801975403,30.1763344096618,1.30821578824011,6.223518003322
