time,x,y,phi,v
0,-18.3447718702275,-5.24157608551066,-0.00115911563369253,5.69268560409694
0.1,-17.7343040660725,-5.242258841787,-0.00109751804153923,5.69915483341192
0.2,-17.1302884946335,-5.24290124900074,-0.00103779514034249,5.7059270217505
0.3,-16.5322696086565,-5.24350476270269,-0.000979939594720591,5.71300930016736
0.4,-15.9397918608873,-5.24407083844366,-0.000923944069291814,5.72040879971717
0.5,-15.3523997040719,-5.24460093177445,-0.000869801228674441,5.72813265145463
0.6,-14.769637590956,-5.24509649824587,-0.000817503737486754,5.7361879864344
0.7,-14.1910499742857,-5.24555899340873,-0.000767044260347034,5.74458193571117
0.8,-13.6161813068067,-5.24598987281383,-0.000718415461873564,5.75332163033962
0.9,-13.0445760412649,-5.24639059201197,-0.000671610006684625,5.76241420137442
1,-12.4757786304063,-5.24676260655397,-0.000626620559398499,5.77186677987026
1.1,-11.9093335269766,-5.24710737199062,-0.000583439784633467,5.78168649688182
1.2,-11.3447851837218,-5.24742634387274,-0.000542060347007811,5.79188048346377
1.3,-10.7816780533877,-5.24772097775113,-0.000502474911139813,5.80245587067079
1.4,-10.2195565887202,-5.24799272917659,-0.000464676141647754,5.81341978955757
1.5,-9.65796524246528,-5.24824305369993,-0.000428656703149916,5.82477937117879
1.6,-9.09644846736868,-5.24847340687196,-0.000394409260264581,5.83654174658911
1.7,-8.53455071617633,-5.24868524424348,-0.00036192647761003,5.84871404684323
1.8,-7.97181644163411,-5.2488800213653,-0.000331201019804546,5.86130340299582
1.9,-7.40779009648787,-5.24905919378823,-0.000302225551466408,5.87431694610157
2,-6.84192695361283,-5.24922406681943,-0.000274979300067786,5.88776618651642
2.1,-6.2733260880477,-5.24937534567036,-0.000249387823095249,5.90168012618529
2.2,-5.7009976555929,-5.24951358574796,-0.000225363280159952,5.91609213355566
2.3,-5.12395181204887,-5.24963934245914,-0.000202817830873049,5.931035577075
2.4,-4.54119871321604,-5.24975317121083,-0.000181663634845694,5.94654382519078
2.5,-3.95174851489484,-5.24985562740994,-0.00016181285168904,5.96265024635047
2.6,-3.35461137288571,-5.24994726646341,-0.000143177641014242,5.97938820900156
2.7,-2.74879744298908,-5.25002864377815,-0.000125670162432454,5.9967910815915
2.8,-2.1333168810124,-5.25010031476108,-0.000109202575555068,6.01489223256753
2.9,-1.5077556334177,-5.25016281805476,-9.37066631755804e-05,6.03370409600887
3,-0.873986931203546,-5.25021662570658,-7.91921596843388e-05,6.05315594581182
3.1,-0.234451884310044,-5.2502621932299,-6.56881530193629e-05,6.0731564091556
3.2,0.408408397322687,-5.25029997613809,-5.32237311186723e-05,6.09361411321944
3.3,1.05215280375453,-5.25033042994451,-4.18279819202865e-05,6.11443768518256
3.4,1.69434022504537,-5.25035401016254,-3.15299933622252e-05,6.1355357522242
3.5,2.33252955125508,-5.25037117230555,-2.23588533825078e-05,6.15681694152357
3.6,2.96427967244356,-5.2503823718869,-1.43436499191539e-05,6.17818988025991
3.7,3.58714947890442,-5.25038806441998,-7.5134709025014e-06,6.19956319562092
3.8,4.19957090875378,-5.2503887927897,-1.86871191427107e-06,6.22087717821188
3.9,4.80340079142782,-5.2503854426319,2.70278907314876e-06,6.24219633149476
