time,x,y,phi,v
0,-18.5764774813056,-5.24983274422369,5.4399159290508e-06,6.04219770431519
0.1,-18.0268422690726,-5.24909962785608,0.000870436145852597,6.02234467510791
0.2,-17.4692531910615,-5.24825581267375,0.0015927575356151,6.00283306493018
0.3,-16.9043645294927,-5.24731536354059,0.00218143461274983,5.98370037502683
0.4,-16.3328305665865,-5.24629234532046,0.00264549790479004,5.96498410664268
0.5,-15.7553055845635,-5.24520082287726,0.00299397793926899,5.94672176102257
0.6,-15.1724438656441,-5.24405486107486,0.00323590524371995,5.92895083941134
0.7,-14.5848996920486,-5.24286852477715,0.00338031034567618,5.91170884305381
0.8,-13.9933273459977,-5.24165587884801,0.00343622377267093,5.89503327319482
0.9,-13.3983811097116,-5.24043098815131,0.00341267605223747,5.87896163107921
1,-12.8007152654108,-5.23920791755095,0.00331869771190906,5.86353141795179
1.1,-12.2009840953158,-5.23800073191079,0.00316331927921896,5.84878013505742
1.2,-11.599841881647,-5.23682349609473,0.00295557128170044,5.83474528364091
1.3,-10.9979429066248,-5.23569027496663,0.00270448424688674,5.82146436494711
1.4,-10.3959414524698,-5.23461513339039,0.00241908870231114,5.80897488022084
1.5,-9.7944918014022,-5.23361213622989,0.0021084151755069,5.79731433070695
1.6,-9.1942482356426,-5.232695348349,0.00178149419400727,5.78652021765025
1.7,-8.59586503741139,-5.23187883461161,0.00144735628534552,5.77663004229559
1.8,-7.99999648892901,-5.2311766598816,0.0011150319770549,5.76768130588779
1.9,-7.4072968724159,-5.23060288902285,0.00079355179666869,5.7597115096717
2,-6.8184204700925,-5.23017158689924,0.000491946271720138,5.75275815489213
2.1,-6.23402156417484,-5.22989681837456,0.000219245929710094,5.74685874279422
2.2,-5.65448792557238,-5.22978712770736,-1.74838170372556e-05,5.74206809691761
2.3,-5.0791494104849,-5.22982914515355,-0.000218978066720527,5.7385098015252
2.4,-4.50707341358531,-5.23000406425228,-0.000387907171754263,5.73632449995299
2.5,-3.93732732954657,-5.23029307854271,-0.000526941484553006,5.73565283553703
2.6,-3.3689785530416,-5.230677381564,-0.000638751357531299,5.73663545161334
2.7,-2.80109447874333,-5.23113816685533,-0.000726007143103685,5.73941299151794
2.8,-2.23274250132471,-5.23165662795585,-0.000791379193684705,5.74412609858685
2.9,-1.66299001545866,-5.23221395840473,-0.000837537861688904,5.75091541615612
3,-1.09090441581813,-5.23279135174113,-0.000867153499530822,5.75992158756176
3.1,-0.515553097076034,-5.23337000150421,-0.000882896459625003,5.77128525613979
3.2,0.0639965460828886,-5.23393110123325,-0.000887437094356163,5.78514706522447
3.3,0.648436665475291,-5.23445822716394,-0.000882837441450153,5.80161152682491
3.4,1.23750814037944,-5.23494438186043,-0.000868752948448125,5.82064021164308
3.5,1.83071663848308,-5.23538489864027,-0.000844244009547236,5.84215934672198
3.6,2.42756782747401,-5.23577511082103,-0.000808371018944643,5.86609515910462
3.7,3.02756737503998,-5.23611035172027,-0.000760194370837503,5.892373875834
3.8,3.63022094886875,-5.23638595465554,-0.000698774459422975,5.92092172395311
3.9,4.2350342166481,-5.2365972529444,-0.000623171678898217,5.95166493050496
4,4.84151284606578,-5.2367395799044,-0.000532446423460385,5.98452972253255
4.1,5.44916250480958,-5.23680826885312,-0.000425659087306636,6.01944232707887
4.2,6.05748886056724,-5.2367986531081,-0.000301870064634131,6.05632897118694
4.3,6.66599758102654,-5.23670606598691,-0.000160139749640025,6.09511588189975
4.4,7.27419433387525,-5.2365258408071,4.71463478525351e-07,6.1357292862603
4.5,7.88161714578319,-5.23625396590024,0.000180705352083295,6.17809750875427
4.6,8.48854180147058,-5.23590136337592,0.000376793368561556,6.22219669382707
4.7,9.09597825136821,-5.23549381640526,0.000580478602295299,6.26805057303575
4.8,9.70496808641567,-5.23505774862997,0.000783310706652105,6.3156849288101
