time,x,y,phi,v
0,-17.2684719179369,-11.2807265104774,0.00599746306868965,7.08831691742043
0.1,-16.5220691137104,-11.281163698414,0.00087970580943073,7.07356580922891
0.2,-15.7805322177402,-11.2798022555087,-0.00231881192652725,7.05722617660539
0.3,-15.0439551611715,-11.276819166482,-0.00381753429030734,7.03934653507265
0.4,-14.3124318751494,-11.2723914160541,-0.00383590543303262,7.01997540015346
0.5,-13.5860562908191,-11.2666959889454,-0.00259336950582615,6.9991612873706
0.6,-12.8649223393258,-11.2599098698764,-0.000309370659810991,6.97695271224683
0.7,-12.1491239518146,-11.2522100435674,0.00279664695388979,6.95339819030492
0.8,-11.4387550594308,-11.2437734947387,0.00650523918415312,6.92854623706766
0.9,-10.7339095933195,-11.2347772081108,0.010596961879856,6.90244536805781
1,-10.0346814846258,-11.225398168404,0.0148523708898752,6.87514409879815
1.1,-9.34116466449497,-11.2158133603387,0.0190520220630879,6.84669094481145
1.2,-8.65345306407215,-11.2061997686352,0.0229764712483708,6.81713442162048
1.3,-7.9716406145025,-11.1967343780139,0.026406274294601,6.78652304474801
1.4,-7.2958212469312,-11.1875941731953,0.0291219870506553,6.75490532971682
1.5,-6.62608889250342,-11.1789561388996,0.0309041653654108,6.72232979204968
1.6,-5.96253748236433,-11.1709972598472,0.0315333650877443,6.68884494726936
1.7,-5.3052609476591,-11.1638945207586,0.0307901420665327,6.65449931089864
1.8,-4.65435321953291,-11.157824906354,0.0284550521506531,6.61934139846029
1.9,-4.00990822913092,-11.1529654013539,0.0243086511889824,6.58341972547708
2,-3.37199316202067,-11.1495443748491,0.0181290657880467,6.54678243625616
2.1,-2.74004915483826,-11.1489929790838,0.00963755989848789,6.50946898584986
2.2,-2.11288517881612,-11.1539569005976,-0.0015020207307421,6.47151005516198
2.3,-1.48928223627833,-11.1671355605985,-0.0156283707054953,6.43293593690147
2.4,-0.868021329548988,-11.1912283802943,-0.0330801846316238,6.39377692377731
2.5,-0.247883460952165,-11.2289347808932,-0.0541961571149795,6.35406330849844
2.6,0.372350367188059,-11.2829541836032,-0.0793149827614149,6.31382538377383
2.7,0.993899152547595,-11.3559860096321,-0.108775356176782,6.27309344231244
2.8,1.61798189280236,-11.4507296801881,-0.142915971966932,6.23189777682321
2.9,2.24489961722012,-11.5694533014791,-0.181944221082479,6.19028530420967
3,2.87118363118599,-11.7126537439694,-0.225528283624695,6.14837121019879
3.1,3.49239769817245,-11.880373270605,-0.273197945183013,6.10628820247678
3.2,4.104105581017,-12.0726541440334,-0.324482991256043,6.0641689887413
3.3,4.70187104255717,-12.2895386269021,-0.3789132073424,6.02214627669005
3.4,5.28125784563047,-12.5310689818588,-0.436018378940695,5.98035277402071
3.5,5.83782975307442,-12.7972874715508,-0.495328291549542,5.93892118843097
3.6,6.36715052772653,-13.0882363586259,-0.556372730667552,5.8979842276185
3.7,6.86478393242434,-13.4039579057316,-0.618681481793338,5.85767459928101
3.8,7.32736927226018,-13.7442290775359,-0.681733880770946,5.81807796996183
3.9,7.75591685546028,-14.107748667864,-0.744804236075919,5.77908883097892
4,8.15254722400363,-14.492941615404,-0.807114779281139,5.7405531151886
4.1,8.51938092003108,-14.8982328588043,-0.867887741951892,5.70231675544011
4.2,8.85853848568346,-15.3220473367133,-0.926345355653467,5.6642256845827
4.3,9.17214046310163,-15.7628099877792,-0.981709851951154,5.62612583546562
4.4,9.46230739442643,-16.2189457506504,-1.03320346241024,5.58786314093809
4.5,9.73115982179869,-16.6888795639751,-1.08004841859601,5.54928353384938
4.6,9.98081828735928,-17.1710363664019,-1.12146695207376,5.51023294704872
4.7,10.2133878811953,-17.6638268227404,-1.15671231924497,5.47056650807663
4.8,10.430616898101,-18.1653320080609,-1.18575415478114,5.43035165428171
4.9,10.6338960591468,-18.6733026886179,-1.20928003456775,5.38986859602342
5,10.8246004776629,-19.1854752130121,-1.22800887191577,5.3494068309931
5.1,11.0041052669795,-19.6995859298443,-1.24265958013616,5.30925585688215
5.2,11.1737855404269,-20.2133711877151,-1.2539510725399,5.26970517138194
5.3,11.3350164113353,-20.7245673352252,-1.26260226243794,5.23104427218383
5.4,11.4891729930349,-21.2309107209755,-1.26933206314127,5.1935626569792
5.5,11.6376303988559,-21.7301376935665,-1.27485938796085,5.15754982345942
5.6,11.7817398811436,-22.2200714501017,-1.27988885236935,5.12328857819885
5.7,11.9223064077778,-22.7005235376244,-1.28479773049145,5.0909085382323
5.8,12.0595900575136,-23.1732887743975,-1.28963679121184,5.06038652233774
5.9,12.1938273271898,-23.6402478114404,-1.29444267279883,5.03169273643278
6,12.3252547136454,-24.1032812997724,-1.29925201352074,5.00479738643507
6.1,12.4541087137193,-24.5642698904128,-1.30410145164589,4.97967067826223
6.2,12.5806258242506,-25.0250942343809,-1.30902762544258,4.95628281783188
6.3,12.705042542078,-25.487634982696,-1.31406717317916,4.93460401106166
6.4,12.8275953640406,-25.9537727863775,-1.31925673312392,4.9146044638692
6.5,12.9485207869772,-26.4253882964447,-1.32463294354518,4.89625438217212
6.6,13.0680553077269,-26.9043621639169,-1.33023244271127,4.87952397188806
6.7,13.1864354231286,-27.3925750398135,-1.33609186889051,4.86438343893464
6.8,13.3038976300212,-27.8919075751537,-1.3422478603512,4.85080298922949
6.9,13.4206784252436,-28.4042404209569,-1.34873705536167,4.83875282869025
7,13.5370143056348,-28.9314542282423,-1.35559609219024,4.82820316323454
