time,x,y,phi,v
0,-19.1050972893545,-12.16044540636,-0.0173996947069679,4.30857515335083
0.1,-18.6658849662704,-12.1678178810013,-0.0167963556131821,4.24983882375887
0.2,-18.2400785537253,-12.1747467243314,-0.0161946099013121,4.1885951916679
0.3,-17.8267072273072,-12.1812518948901,-0.0155948998170205,4.12546108258677
0.4,-17.424800162604,-12.1873533512172,-0.0149976676059701,4.0610533220243
0.5,-17.0333865352039,-12.1930710518525,-0.0144033555138235,3.99598873548934
0.6,-16.6514955206947,-12.1984249553357,-0.0138124057862432,3.93088414849073
0.7,-16.2781562946646,-12.2034350202067,-0.013225260668892,3.86635638653732
0.8,-15.9123980327015,-12.2081212050051,-0.0126423624074326,3.80302227513794
0.9,-15.5532499103935,-12.2125034682708,-0.0120641532475275,3.74149863980144
1,-15.1997411033285,-12.2166017685436,-0.0114910754348394,3.68240230603665
1.1,-14.8509007870946,-12.2204360643632,-0.010923571215031,3.62635009935241
1.2,-14.5057581372798,-12.2240263142693,-0.0103620828337649,3.57395884525757
1.3,-14.1633423294722,-12.2273924768019,-0.00980705253670382,3.52584536926097
1.4,-13.8226825392596,-12.2305545105005,-0.00925892256951031,3.48262649687145
1.5,-13.4828079422302,-12.2335323739051,-0.00871813517784706,3.44491905359785
1.6,-13.1427477139719,-12.2363460255554,-0.00818513260737673,3.413339864949
1.7,-12.8015310300728,-12.2390154239911,-0.00766035710376196,3.38850575643376
1.8,-12.4581870661209,-12.241560527752,-0.00714425091266534,3.37103355356083
1.9,-12.1120535707448,-12.2439945319819,-0.00663702232496415,3.36114511748112
2,-11.7637000870786,-12.2463036329844,-0.00613794570607418,3.35748564883936
2.1,-11.4140034837322,-12.2484672910118,-0.00564606241250809,3.35830698076843
2.2,-11.0638406293153,-12.250464966316,-0.00516041380077858,3.3618609464012
2.3,-10.7140883924378,-12.2522761191494,-0.00468004122739833,3.36639937887055
2.4,-10.3656236417095,-12.253880209764,-0.00420398604888001,3.37017411130935
2.5,-10.0193232457403,-12.255256698412,-0.00373128962173633,3.37143697685047
2.6,-9.67606407313978,-12.2563850453455,-0.00326099330247994,3.36843980862678
2.7,-9.33655029559,-12.2572579962979,-0.00279709539202848,3.35983039826228
2.8,-9.00079108648297,-12.2579217628448,-0.00236354282574036,3.34585002533388
2.9,-8.66862081058547,-12.2584360044948,-0.00198930009572674,3.32714076959674
3,-8.33987383266287,-12.2588603807568,-0.00170333169414018,3.30434471080931
3.1,-8.01438451748051,-12.2592545511392,-0.00153460211313328,3.27810392873004
3.2,-7.69198722980374,-12.259678175151,-0.00151207584485861,3.24906050311738
3.3,-7.37251633439791,-12.2601909123007,-0.00166471738146876,3.21785651372979
3.4,-7.05580619602837,-12.2608524220972,-0.0020214912151163,3.1851340403257
3.5,-6.74169117946047,-12.261722364049,-0.00261136183795383,3.15153516266358
3.6,-6.4300715045961,-12.262856838305,-0.00345517941934711,3.11758795913697
3.7,-6.12111632538412,-12.2642974095788,-0.0045406574929982,3.08335495829706
3.8,-5.81506343638803,-12.2660819326733,-0.00584705205789379,3.04877986540852
3.9,-5.51215063219347,-12.2682482623907,-0.00735361911029349,3.01380638569773
4,-5.21261570738608,-12.2708342535328,-0.00903961464645693,2.97837822439106
4.1,-4.91669645655147,-12.2738777609017,-0.0108842946626437,2.94243908671486
4.2,-4.6246306742753,-12.2774166392991,-0.0128669151551135,2.90593267789552
4.3,-4.3366561551432,-12.2814887435272,-0.0149667321201259,2.86880270315938
4.4,-4.05301069374078,-12.2861319283878,-0.0171630015539406,2.83099286773284
4.5,-3.77382681208044,-12.2913803734745,-0.0194412303639983,2.79254368905491
4.6,-3.49880946392132,-12.2972533313925,-0.0218123137530199,2.7538888907662
4.7,-3.22755506663311,-12.3037662655945,-0.024293591634913,2.71556201023559
4.8,-2.95966003757139,-12.3109346395325,-0.026902403924422,2.67809658484488
4.9,-2.69472079409176,-12.3187739166586,-0.0296560905362909,2.64202615197591
5,-2.4323337535498,-12.3272995604249,-0.0325719913852641,2.60788424901049
5.1,-2.17209533330111,-12.3365270342835,-0.0356674463860858,2.57620441333044
5.2,-1.91360195070127,-12.3464718016865,-0.0389597954535001,2.54752018231759
5.3,-1.65646220012776,-12.3571509565805,-0.0424669332388091,2.52234059630936
5.4,-1.40057221022684,-12.368620093547,-0.0462198533079701,2.50059625045284
5.5,-1.14611985203857,-12.380973871267,-0.0502628398469916,2.48163082903666
5.6,-0.893306015305586,-12.3943086916164,-0.0546407701220566,2.46476182605938
5.7,-0.64233158977056,-12.4087209564714,-0.0593985213993475,2.44930673551957
5.8,-0.393397465176139,-12.4243070677078,-0.0645809709450472,2.4345830514158
5.9,-0.146704531264981,-12.4411634272019,-0.0702329960253384,2.41990826774664
6,0.0975463222202622,-12.4593864368296,-0.0763994739064039,2.40459987851066
