time,x,y,phi,v
0,-21.7736182249276,-1.57782601188046,0.0258671363168441,5.62111806879023
0.1,-21.1807703278457,-1.562354497827,0.0261882168102767,5.51138877842319
0.2,-20.6048517784427,-1.54703232587652,0.0265932753253293,5.40008545141276
0.3,-20.0455456443705,-1.53185816388113,0.0270739090201812,5.28718331170826
0.4,-19.5025349932808,-1.51683067969289,0.0276217150530114,5.17265758325898
0.5,-18.9755028928253,-1.50194854116391,0.0282282905819993,5.05648349001421
0.6,-18.4641324106558,-1.48721041614627,0.028885232765324,4.93863625592324
0.7,-17.968106614424,-1.47261497249205,0.0295841387611648,4.81909110493538
0.8,-17.4871085717817,-1.45816087805334,0.0303166057277009,4.69782326099991
0.9,-17.0208213503806,-1.44384680068222,0.0310742308231114,4.57480794806614
1,-16.5689280178725,-1.42967140823079,0.0318486112055756,4.45002039008335
1.1,-16.1311116419091,-1.41563336855113,0.0326313440332727,4.32343581100085
1.2,-15.7070552901422,-1.40173134949532,0.033414026464382,4.19502943476793
1.3,-15.2964420302236,-1.38796401891545,0.0341882556570825,4.06477648533388
1.4,-14.8989549298049,-1.37433004466361,0.0349456287695535,3.932652186648
1.5,-14.514277056538,-1.36082809459189,0.0356777429599743,3.79863176265959
1.6,-14.1420914780746,-1.34745683655237,0.036376195386524,3.66269043731794
1.7,-13.7820812620947,-1.33421493839909,0.0370325832073323,3.52480343457667
1.8,-13.4341142143253,-1.32111383648123,0.037638179501175,3.3849742590922
1.9,-13.0987852607666,-1.30821522334494,0.038182981785718,3.2433177270384
2,-12.7768681967199,-1.29559315440281,0.0386566737946044,3.09997603687249
2.1,-12.4691368174867,-1.28332168506744,0.0390489392614774,2.95509138705166
2.2,-12.1763649183681,-1.27147487075141,0.0393494619199805,2.80880597603312
2.3,-11.8993262946656,-1.26012676686732,0.0395479255037567,2.66126200227407
2.4,-11.6387947416803,-1.24935142882776,0.0396340137464493,2.51260166423171
2.5,-11.3955440547137,-1.23922291204531,0.0395974103817015,2.36296716036323
2.6,-11.1703480290671,-1.22981527193258,0.0394277991431567,2.21250068912585
2.7,-10.9639804600417,-1.22120256390215,0.0391148637644581,2.06134444897677
2.8,-10.7772151429388,-1.21345884336662,0.0386482879792488,1.90964063837317
2.9,-10.6108258730079,-1.20665816573503,0.0380177555219731,1.75753145579098
3,-10.4652112225571,-1.20084910248331,0.0372187309698732,1.60529407403711
3.1,-10.3392921095314,-1.19597986756413,0.0362694442661824,1.45373720433813
3.2,-10.2316257579712,-1.19197397401203,0.0351937285757408,1.30380038505333
3.3,-10.1407693919165,-1.18875493486153,0.0340154170633885,1.15642315454201
3.4,-10.0652802354075,-1.18624626314715,0.0327583428939659,1.01254505116345
3.5,-10.0037155124845,-1.18437147190342,0.0314463392323129,0.873105613276944
3.6,-9.95463244718746,-1.18305407416486,0.03010323924327,0.739044379241782
3.7,-9.91658826355667,-1.182217582966,0.0287528760916771,0.611300887417255
3.8,-9.88814018563228,-1.18178551134136,0.0274190829423745,0.490814676162652
3.9,-9.86784543745446,-1.18168137232547,0.0261256929602024,0.378525283837264
4,-9.85426124306337,-1.18182867895285,0.024896539310001,0.275372248800381
4.1,-9.84594482649918,-1.18215094425803,0.0237554551566104,0.182295109411292
4.2,-9.84145341180206,-1.18257168127553,0.0227262736648709,0.100233404029289
4.3,-9.83934422301218,-1.18301440303987,0.0218328279996226,0.0301266710136616
4.4,-9.83820463557073,-1.18340440968921,0.0210981363955639,-0.0271296578683428
4.5,-9.83730705330763,-1.18370760367793,0.0205267021838387,-0.0716422358823339
4.6,-9.83660424452429,-1.1839302133416,0.0201046398480935,-0.104512978774965
4.7,-9.83607819612606,-1.18408019883162,0.0198172741534139,-0.126886544354601
4.8,-9.83571089501826,-1.18416552029937,0.0196499298648852,-0.13990759042961
4.9,-9.83548432810623,-1.18419413789625,0.0195879317475929,-0.144720774808359
5,-9.83538048229529,-1.18417401177365,0.0196166045666224,-0.142470755299213
5.1,-9.83538134449079,-1.18411310208294,0.0197212730870593,-0.13430218971054
