time,x,y,phi,v
0,-16.4405469865119,-4.82726128607897,-1.20719247544976e-05,9.47012805938722
0.1,-15.5680607155567,-4.84587727735225,-0.00502150181364124,9.44877732959752
0.2,-14.6764261578727,-4.85763465300759,-0.00818400842108182,9.42765644945451
0.3,-13.7677469103274,-4.86340865767876,-0.00973531905949355,9.40673304767256
0.4,-12.8441265697879,-4.86407453599954,-0.00991116104129375,9.38597475296599
0.5,-11.9076687331217,-4.8605075326037,-0.00894726167889973,9.36534919404915
0.6,-10.960476997196,-4.85358289212503,-0.00707934828472882,9.34482399963638
0.7,-10.0046549588781,-4.84417585919729,-0.00454314817119834,9.32436679844203
0.8,-9.04230621503551,-4.83316167845426,-0.00157438865072558,9.30394521918043
0.9,-8.07553436253539,-4.82141559452972,0.00159120296427211,9.28352689056593
1,-7.10644299824511,-4.80981285205744,0.00471789936137743,9.26307944131287
1.1,-6.13713571903198,-4.7992286956712,0.00756997322817305,9.2425705001356
1.2,-5.16971612176334,-4.79053837000478,0.00991169725224167,9.22196769574845
1.3,-4.2062878033065,-4.78461711969194,0.011507344121166,9.20123865686576
1.4,-3.24895436052878,-4.78234018936647,0.0121211865225286,9.18035101220189
1.5,-2.2998193902975,-4.78458282366215,0.0115174971439123,9.15927239047117
1.6,-1.36098648948,-4.79222026721274,0.00946054867289966,9.13797042038794
1.7,-0.434559254943579,-4.80612776465202,0.00571461379707345,9.11641273066655
1.8,0.477358716444424,-4.82718056061377,4.39652040163335e-05,9.09456695002133
1.9,1.37340014152837,-4.85591942556049,-0.00765219491114969,9.07237593078507
2,2.25519735052151,-4.89152254064006,-0.0169249851224771,9.04968159064238
2.1,3.12514641648604,-4.93282115300687,-0.027185568106339,9.02630014792726
2.2,3.98564341265402,-4.97864650973814,-0.0378451065079782,9.00204782096801
2.3,4.8390844122575,-5.02782985791107,-0.0483147629726375,8.9767408280929
2.4,5.68786548852853,-5.0792024446029,-0.0580057001455595,8.95019538763023
2.5,6.53438271469919,-5.13159551689083,-0.066329080671987,8.92222771790827
2.6,7.38103216400153,-5.18384032185209,-0.0726960671971629,8.89265403725532
2.7,8.23020990966761,-5.23476810656388,-0.0765178223663298,8.86129056399965
2.8,9.0843120249295,-5.28321011810343,-0.0772055088247306,8.82795351646955
2.9,9.94565676921879,-5.32801421756926,-0.0741995728595414,8.79247047556825
3,10.8147788885584,-5.36840906393387,-0.0676116497725613,8.75492945549839
3.1,11.6904330554365,-5.40400337959637,-0.0582232693536069,8.71567840146254
3.2,12.5712968165163,-5.43442235408757,-0.0468449861288046,8.67507652077828
3.3,13.4560477184609,-5.45929117693827,-0.0342873546242808,8.63348302076315
3.4,14.3433633079338,-5.47823503767927,-0.0213609293661619,8.59125710873472
3.5,15.2319211315981,-5.49087912584136,-0.00887626488057454,8.54875799201054
3.6,16.120398736117,-5.49684863095534,0.00235608430635505,8.50634487790816
3.7,17.0074630084604,-5.49579809444368,0.011549358903403,8.46436958643762
3.8,17.8915354033445,-5.48805786523664,0.0184646688530705,8.42301384983587
3.9,18.7707917990893,-5.47463449667676,0.023411315097415,8.38228921267358
4,19.6433973854923,-5.45656397337916,0.0267224581665694,8.3421998122352
4.1,20.5075173523511,-5.43488227995897,0.0287312585906668,8.30274978580522
4.2,21.3613168894634,-5.4106254010313,0.0297708768998403,8.2639432706681
4.3,22.2029611866267,-5.38482932121128,0.030174473624223,8.22578440410832
4.4,23.0306154336387,-5.35853002511403,0.0302752092939478,8.18827732341035
4.5,23.8431103185109,-5.33258996250633,0.0303466072733438,8.15141260848886
4.6,24.6419448967291,-5.30717578152072,0.0304230710161098,8.11512647991711
4.7,25.4292869131161,-5.28227976332635,0.0304790808446118,8.07934153588975
4.8,26.2073041124951,-5.25789418909226,0.0304891170811857,8.04398037460144
4.9,26.9781642396895,-5.23401133998748,0.0304276600481673,8.00896559424682
5,27.7440350395225,-5.21062349718107,0.0302691900678923,7.97421979302056
5.1,28.5070842568173,-5.18772294184206,0.0299881874626966,7.93966556911729
5.2,29.2694796363973,-5.16530195513951,0.0295591325549159,7.90522552073168
5.3,30.0333377145836,-5.14335431199691,0.0289576074268869,7.87082422140576
5.4,30.799616210774,-5.12190759008265,0.028184126312509,7.83643094557904
5.5,31.5681244740741,-5.10102286508131,0.0272639108361191,7.80205926561386
5.6,32.3386227344675,-5.08076264548461,0.0262232394286737,7.76772464862295
5.7,33.1108712219379,-5.06118943978426,0.0250883905211296,7.73344256171906
5.8,33.8846301664688,-5.04236575647196,0.0238856425444435,7.69922847201493
5.9,34.6596597980438,-5.02435410403943,0.0226412739295723,7.6650978466233
6,35.4357203466465,-5.00721699097839,0.0213815631074725,7.63106615265691
6.1,36.2125720422605,-4.99101692578053,0.0201327885091011,7.59714885722851
6.2,36.9898316220905,-4.97580109305285,0.0189170281283954,7.56336763962544
6.3,37.7665387170453,-4.96155504705115,0.017739466435663,7.52976916356363
6.4,38.5415878933878,-4.94824885028364,0.0166010414512287,7.49640637298381
6.5,39.3138737173801,-4.93585256525844,0.0155026911953924,7.46333221182672
6.6,40.0822907552843,-4.9243362544837,0.0144453536884537,7.43059962403314
6.7,40.8457335733625,-4.91366998046752,0.0134299669507125,7.39826155354383
6.8,41.6030967378769,-4.90382380571805,0.0124574690024684,7.36637094429954
6.9,42.3532748150894,-4.8947677927434,0.0115287978640212,7.33498074024105
7,43.0951623712623,-4.8864720040517,0.0106448915556706,7.30414388530911
7.1,43.8276539726576,-4.87890650215108,0.00980668809771642,7.27391332344449
7.2,44.5496441855374,-4.87204134954967,0.0090151255104583,7.24434199858795
7.3,45.2600275761638,-4.86584660875558,0.00827114181419602,7.21548285468025
7.4,45.957698710799,-4.86029234227696,0.00757567502922931,7.18738883566215
7.5,46.641552155705,-4.85534861262192,0.00692966317585792,7.16011288547442
7.6,47.3104824771439,-4.8509854822986,0.00633404427438157,7.13370794805782
7.7,47.9633842413778,-4.84717301381511,0.00578975634510002,7.10822696735311
