time,x,y,phi,v
0,-17.627436750836,-5.66613048952843,-0.00029124401044125,10.4298210144045
0.1,-16.4882651824576,-5.66649143147278,-0.000298346148743187,10.3874635357431
0.2,-15.3850607219218,-5.66684145654358,-0.000303523670119308,10.3463377958421
0.3,-14.3150833184591,-5.66718063553637,-0.000306872322368684,10.306330760061
0.4,-13.2755929213002,-5.66750903924664,-0.000308487853290386,10.2673293937594
0.5,-12.2638494796757,-5.66782673846992,-0.000308466010683486,10.2292206622968
0.6,-11.2771129428162,-5.66813380400173,-0.000306902542347054,10.1918915310327
0.7,-10.3126432599523,-5.66843030663757,-0.000303893196080163,10.1552289653268
0.8,-9.3677003803146,-5.66871631717296,-0.000299533719681884,10.1191199305384
0.9,-8.43954425313375,-5.66899190640342,-0.000293919860951287,10.0834513920271
1,-7.52543482764034,-5.66925714512447,-0.000287147367687445,10.0481103151525
1.1,-6.622632053065,-5.66951210413162,-0.000279311987689428,10.0129836652741
1.2,-5.72839587863833,-5.66975685422038,-0.000270509468756308,9.97795840775137
1.3,-4.83998625359095,-5.66999146618627,-0.000260835558687156,9.94292150794388
1.4,-3.95466312715346,-5.6702160108248,-0.000250386005281043,9.90775993121115
1.5,-3.0696864485565,-5.6704305589315,-0.000239256556337042,9.87236064291272
1.6,-2.18231616703065,-5.67063518130188,-0.000227542959654222,9.8366106084081
1.7,-1.28981223180655,-5.67082994873144,-0.000215340963031656,9.80039679305684
1.8,-0.389434592114803,-5.67101493201572,-0.000202746314268415,9.76360616221844
1.9,0.52155680281398,-5.67119020195021,-0.00018985476116357,9.72612568125245
2,1.44590200374918,-5.67135582933045,-0.000176762051516192,9.68784231551839
2.1,2.38593257823484,-5.67151190549207,-0.000163574502927624,9.64866096286449
2.2,3.34041320947322,-5.67165870112765,-0.000150490728740805,9.60864310801751
2.3,4.30626709991706,-5.67179657952659,-0.000137756991960154,9.56793107704772
2.4,5.2804020858888,-5.671925904751,-0.000125619953199952,9.52666787060135
2.5,6.25972600371089,-5.67204704086296,-0.000114326273074479,9.48499648932461
2.6,7.24114668970579,-5.67216035192456,-0.000104122612198016,9.44305993386374
2.7,8.22157198019593,-5.67226620199789,-9.52556311848419e-05,9.40100120486495
2.8,9.19790971150375,-5.67236495514505,-8.79719906492389e-05,9.35896330297448
2.9,10.1670677199517,-5.67245697542812,-8.25183512054868e-05,9.31708922883853
3,11.1262113203582,-5.67254262924875,-7.90950873122046e-05,9.27551089122762
3.1,12.0748004382389,-5.67262230385835,-7.74900779786336e-05,9.23426134973804
3.2,13.0134995887195,-5.67269639745373,-7.7274656665301e-05,9.19332177163933
3.3,13.9429839528936,-5.67276530832863,-7.80182394428821e-05,9.15267286472343
3.4,14.8639287118548,-5.67282943477675,-7.92902423820522e-05,9.11229533678229
3.5,15.7770090466969,-5.67288917509183,-8.06600815534866e-05,9.07216989560787
3.6,16.6829001385134,-5.67294492756758,-8.16971730278607e-05,9.03227724899212
3.7,17.582277168398,-5.67299709049774,-8.19709328758499e-05,8.99259810472699
3.8,18.4758153174444,-5.67304606217603,-8.10507771681293e-05,8.95311317060444
3.9,19.3641897667462,-5.67309224089616,-7.85061219753745e-05,8.91380315441642
4,20.2480405616544,-5.6731359700514,-7.39647644142035e-05,8.8746499218194
4.1,21.127699504741,-5.67317711139811,-6.75666733794322e-05,8.83564549631345
4.2,22.0033386496571,-5.67321527708102,-5.97172542805697e-05,8.79678716577027
4.3,22.8751286985624,-5.67325007713312,-5.08241581458203e-05,8.75807226259868
4.4,23.7432403536167,-5.67328112158741,-4.12950360033884e-05,8.71949811920749
4.5,24.6078443169797,-5.6733080204769,-3.15375388814783e-05,8.68106206800552
4.6,25.4691112908111,-5.67333038383457,-2.19593178082943e-05,8.64276144140156
4.7,26.3272119772707,-5.67334782169344,-1.29680238120407e-05,8.60459357180445
4.8,27.1823170785181,-5.67335994408648,-4.97130792092195e-06,8.56655579162298
4.9,28.0345653818121,-5.67336643043264,1.66053647539508e-06,8.5286467409806
5,28.8837999017311,-5.67336760318775,6.90342946557816e-06,8.49087717930075
5.1,29.7297033815454,-5.6733641332522,1.09208949659044e-05,8.45326443313153
5.2,30.5719569823552,-5.67335669496616,1.38783088851654e-05,8.41582589385056
5.3,31.4102418652603,-5.67334596266978,1.59410471321528e-05,8.37857895283546
5.4,32.2442391913605,-5.67333261070322,1.72744856156582e-05,8.34154100146385
5.5,33.073630121756,-5.67331731340666,1.80440002444734e-05,8.30472943111335
5.6,33.8980958175464,-5.67330074512025,1.84149669273899e-05,8.26816163316158
5.7,34.7173174398319,-5.67328358018415,1.85527615731995e-05,8.23185499898616
5.8,35.5310212112459,-5.67326644703406,1.86109865014983e-05,8.19582500867645
5.9,36.3393281929561,-5.67324957188105,1.86400813932287e-05,8.1600703952164
6,37.1425638688912,-5.6732329726894,1.86370747509316e-05,8.12458122098354
6.1,37.9410554462235,-5.67321666566793,1.85985448314e-05,8.08934747526389
6.2,38.7351301321252,-5.67320066702543,1.85210698914271e-05,8.05435914734348
6.3,39.5251151337688,-5.6731849929707,1.84012281878062e-05,8.01960622650834
6.4,40.3113376583265,-5.67316965971254,1.82355979773304e-05,7.98507870204448
6.5,41.0941249129706,-5.67315468345976,1.80207575167928e-05,7.95076656323795
6.6,41.8738041048735,-5.67314008042116,1.77532850629867e-05,7.91665979937475
6.7,42.6507024412075,-5.67312586680555,1.74297588727052e-05,7.88274839974092
6.8,43.4251471291448,-5.67311205882171,1.70467572027415e-05,7.84902235362249
6.9,44.1974653758579,-5.67309867267846,1.66008583098888e-05,7.81547165030547
7,44.9679843885189,-5.6730857245846,1.60886404509403e-05,7.78208627907589
7.1,45.7370313743003,-5.67307323074893,1.55066818826891e-05,7.74885622921978
7.2,46.5049335403743,-5.67306120738025,1.48515608619285e-05,7.71577149002317
7.3,47.2720180939132,-5.67304967068736,1.41198556454515e-05,7.68282205077207
7.4,48.0386122420894,-5.67303863687907,1.33081444900514e-05,7.64999790075251
7.5,48.8050431920752,-5.67302812216418,1.24130056525214e-05,7.61728902925053
7.6,49.5716381510429,-5.67301814275149,1.14310173896546e-05,7.58468542555214
