time,x,y,phi,v
0,-20.8258243592963,-5.28733209691063,0.00383778015640757,9.72333812713623
0.1,-19.9548658626878,-5.28460464201098,0.00400145398533638,9.81260437909789
0.2,-19.0491867197358,-5.28133097533355,0.00418888132308967,9.90677474509104
0.3,-18.111552324299,-5.27753635647197,0.00439712376035819,10.0045446602415
0.4,-17.1447280702359,-5.27324604501989,0.00462324288783269,10.1046095596751
0.5,-16.1514793514049,-5.26848530057095,0.0048643002962039,10.2056648785176
0.6,-15.1345715616645,-5.26327938271879,0.00511735757616257,10.3064060518949
0.7,-14.0967700948733,-5.25765355105706,0.00537947631839945,10.4055285149327
0.8,-13.0408403448898,-5.25163306517939,0.00564771811360528,10.501727702757
0.9,-11.9695477055725,-5.24524318467943,0.00591914455247081,10.5936990504936
1,-10.8856575707798,-5.23850916915081,0.00619081722568678,10.6801379932682
1.1,-9.79193533437027,-5.23145627818719,0.00645979772394393,10.7597399662066
1.2,-8.69114639020245,-5.22410977138219,0.00672314763793301,10.8312004044348
1.3,-7.58605613213481,-5.21649490832948,0.00697792855834476,10.8932147430785
1.4,-6.47942995402585,-5.20863694862267,0.00722120207586993,10.9444784172636
1.5,-5.37403324973408,-5.20056115185542,0.00745002978119927,10.9836868621158
1.6,-4.27263141311801,-5.19229277762137,0.00766147326502351,11.009535512761
1.7,-3.17798983803613,-5.18385708551417,0.0078525941180334,11.0207198043251
1.8,-2.09209101564923,-5.17526731415127,0.00802336144770642,11.0165356648858
1.9,-1.01378396217352,-5.16648858962262,0.00818538135169579,10.9986824241506
2,0.0588661412266909,-5.15747400272627,0.00835317090698601,10.9694606199027
2.1,1.1277941133871,-5.14817664426026,0.0085412471905616,10.9311707899249
2.2,2.19493477314341,-5.13854960502265,0.00876412727940706,10.8861134720003
2.3,3.26222293933131,-5.12854597581149,0.00903632825050692,10.8365892039119
2.4,4.33159343078652,-5.11811884742484,0.00937236718084569,10.7848985234428
2.5,5.40498106634473,-5.10722131066073,0.00978676114740789,10.7333419683759
2.6,6.48421938754427,-5.0958106409856,0.0102925161978959,10.6841659413251
2.7,7.56880301714048,-5.08394075545966,0.0108677423582855,10.638366636146
2.8,8.65588234627036,-5.07176243225758,0.0114555743667911,10.5956871980971
2.9,9.74250542620475,-5.05943067812658,0.0119976200791121,10.555816069299
3,10.8257203082145,-5.04710049981386,0.0124354873509482,10.5184416918719
3.1,11.9025750435704,-5.03492690406664,0.0127107840379988,10.4832525079364
3.2,12.9701176835434,-5.02306489763214,0.0127651179959635,10.449936959613
3.3,14.0253962794042,-5.01166948725756,0.0125400970805418,10.418183489022
3.4,15.0654588824278,-5.00089567969009,0.0119773291475134,10.387680538284
3.5,16.0885301564699,-4.99088929329062,0.0110417381275653,10.3581416647354
3.6,17.0975199350521,-4.98175955905941,0.00979109054770253,10.3293804323323
3.7,18.0965040479809,-4.97360660251508,0.0083062586344374,10.301235293638
3.8,19.0895583250633,-4.96653054917624,0.00666811461428234,10.273544701216
3.9,20.080758596106,-4.96063152456148,0.00495753071374971,10.2461471076295
4,21.0741806909158,-4.9560096541894,0.00325537915935193,10.2188809654418
4.1,22.0739004392994,-4.95276506357863,0.00164253217760138,10.1915847272163
4.2,23.0839936710637,-4.95099787824775,0.000199861995010445,10.1640968455164
4.3,24.1083650616448,-4.95080056146565,-0.000994105434794725,10.1362638792469
4.4,25.1469693059624,-4.95208874352287,-0.0019149925398328,10.1081194692487
4.5,26.1958036428773,-4.95460088706606,-0.00259267260838976,10.0798846923609
4.6,27.2506926617691,-4.95806772555893,-0.00305938569738534,10.0517888025769
4.7,28.3074609520174,-4.96221999246518,-0.00334737186373925,10.0240610538899
4.8,29.3619331030018,-4.96678842124855,-0.00348887116437122,9.99693070029317
4.9,30.4099337041019,-4.97150374537274,-0.00351612365620096,9.9706269957799
5,31.4472873446973,-4.97609669830147,-0.00346136939614819,9.94537919434338
5.1,32.4699475721899,-4.98030464241134,-0.0033562460582354,9.92141467923883
5.2,33.4767659229693,-4.98401390728722,-0.00321885436102695,9.89891879385366
5.3,34.469454615973,-4.98725787203506,-0.00305393233178889,9.87803538289579
5.4,35.4498473664802,-4.99007616111614,-0.0028656504695562,9.85890652857847
5.5,36.4197778897699,-4.99250839899168,-0.00265817927336386,9.84167431311494
5.6,37.3810799011212,-4.99459421012296,-0.00243568924224687,9.82648081871846
5.7,38.3355871158131,-4.99637321897121,-0.00220235087524018,9.81346812760228
5.8,39.2851332491248,-4.99788504999769,-0.0019623346713788,9.80277832197965
5.9,40.2315520163354,-4.99916932766364,-0.00171981112969769,9.79455348406382
6,41.1766771327238,-5.00026567643032,-0.00147895074923185,9.78893569606804
6.1,42.1223423135693,-5.00121372075898,-0.00124392402901624,9.78606704020557
6.2,43.0703812741509,-5.00205308511086,-0.00101890146808586,9.78608959868964
6.3,44.0226277297477,-5.00282339394722,-0.000808053565475676,9.78914545373352
6.4,44.9809153956387,-5.00356427172931,-0.000615550820220678,9.79537668755046
6.5,45.947077987103,-5.00431534291838,-0.000445563731355847,9.8049253823537
6.6,46.9229492194198,-5.00511623197567,-0.00030226279791616,9.81793362035649
6.7,47.9103628078681,-5.00600656336244,-0.000189818518936602,9.83454348377209
