time,x,y,phi,v
0,-20.9206438104085,-12.2110783695655,-0.00686803658539903,7.39257764816284
0.1,-20.1871397478881,-12.2139821249138,-0.00572864069029981,7.39574593438377
0.2,-19.4559795042288,-12.2175945438778,-0.00498522298477814,7.39308017918764
0.3,-18.7273238407416,-12.2218151158534,-0.00458654864466636,7.38498512031995
0.4,-18.0013335187375,-12.226543330237,-0.00448138284579682,7.37186549552619
0.5,-17.2781692995275,-12.2316786764245,-0.00461849076400184,7.35412604255188
0.6,-16.5579919444227,-12.2371206438122,-0.00494663757511378,7.33217149914252
0.7,-15.8409622147339,-12.2427687217962,-0.00541458845496497,7.30640660304359
0.8,-15.1272408717723,-12.2485223997727,-0.00597110857938776,7.27723609200061
0.9,-14.4169886768488,-12.2542811671377,-0.00656496312421447,7.24506470375908
1,-13.7103663912743,-12.2599445132876,-0.00714491726527746,7.21029717606449
1.1,-13.00753477636,-12.2654119276183,-0.00765973617840907,7.17333824666234
1.2,-12.3086545934168,-12.270582899526,-0.00805818503944164,7.13459265329814
1.3,-11.6138866037556,-12.275356918407,-0.0082890290242075,7.09446513371739
1.4,-10.9233915686876,-12.2796334736573,-0.00830103330853899,7.05336042566559
1.5,-10.2373302495236,-12.283312054673,-0.00804296306826847,7.01168326688824
1.6,-9.55586340757476,-12.2862921508504,-0.00746358347922826,6.96983839513084
1.7,-8.87915180415198,-12.2884732515856,-0.00651165971725071,6.92823054813888
1.8,-8.20732671672428,-12.2897731490094,-0.00514619164342916,6.88725208118206
1.9,-7.5398425075484,-12.2905298450583,-0.00356115575937554,6.8470110620803
2,-6.87547729695814,-12.2915011335156,-0.00218527148923859,6.80733155396852
2.1,-6.21297985610321,-12.2934630273077,-0.00145744619881718,6.76802529405872
2.2,-5.55109895613329,-12.2971915393605,-0.00181658725391019,6.72890401956292
2.3,-4.88858336819809,-12.3034626826004,-0.0037016020203165,6.68977946769313
2.4,-4.2241818634473,-12.3130524699535,-0.00755139786383498,6.65046337566136
2.5,-3.55664321303062,-12.3267369143459,-0.0138048821502645,6.61076748067962
2.6,-2.88471618809774,-12.345292028704,-0.0229009622454039,6.57050351995993
2.7,-2.20787113763157,-12.3698201738925,-0.0352234136458723,6.52954168434241
2.8,-1.52849780952639,-12.4027440670472,-0.0509329563282105,6.48798865954048
2.9,-0.849724167904055,-12.4468202982876,-0.0701339071498337,6.44601093273992
3,-0.174678176926454,-12.5048054577514,-0.0929305829650982,6.40377499112973
3.1,0.493512199244534,-12.5794561355762,-0.119427300628361,6.36144732189892
3.2,1.15171899644702,-12.6735289218995,-0.149728376993978,6.3191944122365
3.3,1.79681425051911,-12.789780406859,-0.183938128916307,6.27718274933148
3.4,2.42566999736384,-12.9309671805227,-0.222160873238864,6.23557882036806
3.5,3.03573620797441,-13.0992260285181,-0.264404440832953,6.194506410582
3.6,3.62674121274658,-13.2942503180008,-0.310296291615147,6.15392096383744
3.7,4.19897470684247,-13.5151313824708,-0.359370165937015,6.11373644638326
3.8,4.75272638542423,-13.7609605554285,-0.411159804150128,6.07386682446832
3.9,5.28828594365395,-14.0308291703739,-0.465198946606056,6.03422606434151
4,5.80594307669377,-14.3238285608071,-0.52102133365637,5.99472813225169
4.1,6.30598747970583,-14.6390500602285,-0.57816070565264,5.95528699444774
4.2,6.78870884785222,-14.975585002138,-0.636150802946436,5.91581661717854
4.3,7.2543459884494,-15.3325191670844,-0.694530461107125,5.87623358117466
4.4,7.70196466354827,-15.7088103313063,-0.752955968526695,5.83651473510195
4.5,8.12945612984823,-16.1032881074064,-0.811201212612942,5.79669727057686
4.6,8.5346604641856,-16.5147765231701,-0.86904520523011,5.7568210087006
4.7,8.91541774339673,-16.9420996063831,-0.926266958242443,5.71692577057439
4.8,9.26956804431795,-17.3840813848309,-0.982645483514184,5.67705137729945
4.9,9.5949514437856,-17.8395458862991,-1.03795979290958,5.63723764997701
5,9.88940801863601,-18.3073171385732,-1.09198889829287,5.59752440970828
5.1,10.1507778457055,-18.7862191694389,-1.1445118115283,5.55795147759448
5.2,10.3775957473233,-19.2750429225094,-1.19532986589714,5.51854878323307
5.3,10.5711900678545,-19.7724463123037,-1.24433414750521,5.4793064831909
5.4,10.7335911861884,-20.2770538220603,-1.29143829806399,5.4402047387528
5.5,10.8668294812179,-20.7874899350179,-1.3365559592851,5.40122371120356
5.6,10.9729353318361,-21.3023791344152,-1.37960077288015,5.36234356182795
5.7,11.0539391169358,-21.8203459034906,-1.42048638056073,5.32354445191074
5.8,11.11187121541,-22.3400147254827,-1.45912642403846,5.28480654273673
5.9,11.1487620061517,-22.8600100836303,-1.49543454502494,5.24610999559067
6,11.1666418680537,-23.3789564611717,-1.52932438523179,5.20743497175736
6.1,11.167541180009,-23.8954783413458,-1.5607095863706,5.16876163252157
6.2,11.1534903209106,-24.4082002073909,-1.589503790153,5.13007013916807
6.3,11.1265196696515,-24.9157465425458,-1.61562063829057,5.09134065298165
6.4,11.0886596051244,-25.416741830049,-1.63897377249494,5.05255333524708
6.5,11.0419405062225,-25.9098105531391,-1.65947683447771,5.01368834724914
6.6,10.9883927518386,-26.3935771950547,-1.67704346595049,4.97472585027261
6.7,10.9300467208657,-26.8666662390344,-1.69158730862488,4.93564600560227
6.8,10.8689327921967,-27.3277021683168,-1.70302200421249,4.8964289745229
