time,x,y,phi,v
0,-16.2842841957323,-6.38717137988728,0.0323572307825084,10.762001991272
0.1,-15.232229942282,-6.35437613830081,0.0313215032722787,10.7072917242838
0.2,-14.185626998751,-6.32291912617999,0.0302279961756806,10.658697816324
0.3,-13.14370211265,-6.29279417917564,0.029082693093484,10.6158514820473
0.4,-12.1056820314897,-6.26399513293857,0.0278915776264587,10.5783839361083
0.5,-11.0707935027809,-6.23651582311959,0.0266606333753743,10.5459263931616
0.6,-10.0382632740342,-6.21035008536953,0.0253958439410006,10.5181100678621
0.7,-9.00731809276046,-6.18549175533918,0.0241031929241074,10.4945661748642
0.8,-7.97718470647026,-6.16193466867937,0.0227886639254644,10.4749259288227
0.9,-6.94708986267439,-6.13967266104091,0.0214582405458414,10.4588205443923
1,-5.91626030888354,-6.11869956807461,0.0201179063860081,10.4458812362277
1.1,-4.88392279260845,-6.09900922543129,0.0187736450467344,10.4357392189834
1.2,-3.84930406135982,-6.08059546876175,0.0174314401287899,10.4280257073143
1.3,-2.81163086264839,-6.06345213371681,0.0160972752329444,10.4223719158748
1.4,-1.77012994398485,-6.04757305594729,0.0147771339599676,10.4184090593198
1.5,-0.724028052879943,-6.03295207110399,0.0134769999106294,10.4157683523039
1.6,0.327448063155629,-6.01958301483774,0.0122028566856994,10.4140810094817
1.7,1.38507165661114,-6.00745972279933,0.0109606878859475,10.4129782455079
1.8,2.44905286824461,-5.9965670892982,0.00975616110991341,10.412165539291
1.9,3.51729995634763,-5.98685345831838,0.00859365220540256,10.4116519464085
2,4.58713307966886,-5.9782578357348,0.00747720699554381,10.4115240821321
2.1,5.65587239673887,-5.97071922741894,0.00641087130334358,10.4118685617623
2.2,6.72083806608826,-5.96417663924225,0.00539869095180832,10.4127720005995
2.3,7.77935024624759,-5.95856907707622,0.00444471176394448,10.4143210139444
2.4,8.82872909574745,-5.9538355467923,0.00355297956275851,10.4166022170973
2.5,9.8662947731184,-5.94991505426197,0.00272754017125687,10.4197022253588
2.6,10.890427127493,-5.94676572864904,0.00196833241546251,10.4238117728147
2.7,11.9038498649403,-5.94442408883407,0.00125845982314885,10.4295483946441
2.8,12.9103995775481,-5.94294673696026,0.000576712757932811,10.4376389714713
2.9,13.9139128579951,-5.94239027518147,-9.81184188586356e-05,10.4488103839784
3,14.9182262989597,-5.94281130565157,-0.00078724334589851,10.4637895128476
3.1,15.9271764931206,-5.94426643052443,-0.00151187166185984,10.4833032387613
3.2,16.9446000331564,-5.94681225195391,-0.00229321300541566,10.5080784424016
3.3,17.9743335117457,-5.95050537209388,-0.00315247701523898,10.5388420044507
3.4,19.020213521567,-5.95540239309819,-0.00411087333000283,10.5763208055909
3.5,20.0848942407041,-5.96154456695478,-0.00518137430517772,10.6208044289141
3.6,21.1661987629174,-5.96891042827112,-0.00634329658027884,10.670795756348
3.7,22.2607165130009,-5.97746249610188,-0.00756736244838807,10.7243414166004
3.8,23.3650369153212,-5.9871632894962,-0.00882429419961053,10.779488038221
3.9,24.4757493942448,-5.99797532750324,-0.0100848141240514,10.8342822497594
4,25.5894433741383,-6.00986112917211,-0.0113196445118157,10.8867706797653
4.1,26.7027082793684,-6.02278321355196,-0.0124995076530086,10.9349999567885
4.2,27.8121335343016,-6.03670409969194,-0.0135951258377353,10.9770167093786
4.3,28.9144067354277,-6.05158684438904,-0.0145781679313121,11.0109318480324
4.4,30.0085553702966,-6.06740732143339,-0.0154428640191017,11.036388416283
4.5,31.0959932613683,-6.08415447600921,-0.0162064532179312,11.0545920015849
4.6,32.1782416931216,-6.10181784193493,-0.0168872107929682,11.0668185562531
4.7,33.2568219500347,-6.12038695302896,-0.0175034120093803,11.0743440326028
4.8,34.3332553165861,-6.13985134310974,-0.0180733321323348,11.0784443829491
4.9,35.4090630772544,-6.16020054599569,-0.0186152464269994,11.0803955596069
5,36.4857665165179,-6.18142409550524,-0.0191474301585415,11.0814735148914
5.1,37.5648869188551,-6.20351152545682,-0.0196881585921287,11.0829542011176
5.2,38.6479455687446,-6.22645236966886,-0.0202557069929285,11.0861135706006
5.3,39.7364637506646,-6.25023616195977,-0.0208683506261085,11.0922275756555
5.4,40.8319627490938,-6.274852436148,-0.0215443647568361,11.1025721685973
5.5,41.9359638485105,-6.30029072605196,-0.0223020246502788,11.1184233017412
5.6,43.0499883333932,-6.32654056549009,-0.0231596055716042,11.1410569274021
5.7,44.1755574882204,-6.3535914882808,-0.0241353827859799,11.1717489978952
5.8,45.3141925974706,-6.38143302824254,-0.0252476315585732,11.2117754655356
5.9,46.4674149456221,-6.41005471919372,-0.0265146271545519,11.2624122826382
