time,x,y,phi,v
0,-17.2364140496718,-5.54418065118364,-0.0291675794869664,7.48945093154907
0.1,-16.3845856289366,-5.57141604382474,-0.0304920236559744,7.62430149298384
0.2,-15.5325021963061,-5.59971939594375,-0.0319490354778351,7.76491304434017
0.3,-14.6793804803465,-5.62917877391336,-0.0335232861503187,7.91040250868934
0.4,-13.8244372096237,-5.65988224410625,-0.0351994468711959,8.05988680910266
0.5,-12.9668891127039,-5.6919178728951,-0.036962188838237,8.21248286865144
0.6,-12.1059529181531,-5.72537372665262,-0.0387961832492126,8.36730761040698
0.7,-11.2408453545374,-5.76033787175147,-0.040686101301893,8.52347795744058
0.8,-10.3707831504229,-5.79689837456435,-0.0426166141940486,8.68011083282354
0.9,-9.49498303437555,-5.83514330146395,-0.0445723931234501,8.83632315962716
1,-8.61266173496149,-5.87516071882294,-0.0465381092878677,8.99123186092275
1.1,-7.72303598074678,-5.91703869301402,-0.048498433885072,9.1439538597816
1.2,-6.82532250029747,-5.96086529040988,-0.0504380381128334,9.29360607927503
1.3,-5.91873802217965,-6.00672857738319,-0.0523415931689223,9.43930544247432
1.4,-5.00249927495936,-6.05471662030665,-0.0541937702511092,9.58016887245079
1.5,-4.07582298720268,-6.10491748555293,-0.0559792405571646,9.71531329227574
1.6,-3.13792588747567,-6.15741923949474,-0.0576826752848589,9.84385562502047
1.7,-2.18803194221578,-6.21230797158866,-0.0592892745154355,9.96495421961819
1.8,-1.22553100219202,-6.26962446247249,-0.0607963597781242,10.0787168617992
1.9,-0.249978477208214,-6.32936427281512,-0.0622133502801567,10.1861989122591
2,0.739063050119874,-6.39152100413937,-0.0635501893582344,10.2884967851885
2.1,1.74203099717649,-6.45608825796807,-0.0648168203490593,10.3867068947779
2.2,2.75936278134587,-6.52305963582404,-0.0660231865893328,10.481925655218
2.3,3.79149582001227,-6.59242873923011,-0.0671792314157568,10.5752494806995
2.4,4.8388675305599,-6.6641891697091,-0.0682948981650329,10.6677747854129
2.5,5.90191533037303,-6.73833452878385,-0.0693801301738627,10.7605979835488
2.6,6.98106693991752,-6.8148588318012,-0.0704448717378128,10.8547919503188
2.7,8.07652506858213,-6.89376569664244,-0.0714990894023211,10.9508833532761
2.8,9.18826630805338,-6.97506839094939,-0.0725527720721242,11.0488499660168
2.9,10.3162573317727,-7.05878060563322,-0.0736159096327088,11.1486454858938
3,11.4604648131816,-7.1449160316051,-0.0746984919695617,11.2502236102602
3.1,12.6208554257214,-7.2334883597762,-0.0758105089681697,11.3535380364687
3.2,13.7973958428338,-7.32451128105768,-0.0769619505140197,11.4585424618722
3.3,14.99005273796,-7.41799848636071,-0.0781628064925984,11.5651905838238
3.4,16.1987927845416,-7.51396366659646,-0.0794230667893926,11.6734360996763
3.5,17.4230075886496,-7.61238909017705,-0.0807446497795639,11.7829613963574
3.6,18.6597841326338,-7.71313109759654,-0.0820971266818886,11.8923615648112
3.7,19.9056321522941,-7.81601448777648,-0.0834419666183645,11.999959357444
3.8,21.15706138343,-7.9208640596384,-0.0847406387109877,12.1040775266619
3.9,22.4105815618411,-8.02750461210384,-0.0859546120817543,12.2030388248708
4,23.6627024233271,-8.13576094409435,-0.0870453558526602,12.2951660044769
4.1,24.9099337036875,-8.24545785453144,-0.0879743391457015,12.3787818178862
4.2,26.1487851387237,-8.3564201423365,-0.088703031082867,12.4522090175054
4.3,27.3767273159628,-8.46836681301285,-0.08918857110691,12.5140713451913
4.4,28.5950605421855,-8.58059520545405,-0.0893708416213558,12.5641922129083
4.5,29.8060391442507,-8.69229761732593,-0.0891854261344764,12.6026938820388
4.6,31.0119174490177,-8.80266634629433,-0.0885679081545441,12.629698613965
4.7,32.2149497833453,-8.91089369002506,-0.0874538711898309,12.6453286700693
4.8,33.4173904740926,-9.01617194618398,-0.0857788987486091,12.6497063117339
4.9,34.6214938481188,-9.11769341243691,-0.0834785743391508,12.6429538003412
5,35.8295142322827,-9.21465038644968,-0.0804884814697281,12.6251933972735
5.1,37.0437059534436,-9.30623516588813,-0.0767442036486133,12.5965473639131
5.2,38.2663233384604,-9.39164004841809,-0.0721813243840785,12.5571379616423
5.3,39.4996207141921,-9.47005733170539,-0.0667354271843958,12.5070874518435
5.4,40.7458524074979,-9.54067931341587,-0.0603420955578374,12.4465180958989
5.5,42.0072727452367,-9.60269829121535,-0.0529369130126756,12.3755521551908
5.6,43.2861360542677,-9.65530656276968,-0.0444554630571823,12.2943118911016
5.7,44.5846966614498,-9.69769642574468,-0.0348333291996299,12.2029195650137
5.8,45.9052088936421,-9.72906017780618,-0.0240060949482903,12.1014974383092
5.9,47.2499270777036,-9.74859011662003,-0.011909343811436,11.9901677723705
