time,x,y,phi,v
0,-19.5033839158972,-12.6755263479262,-0.00923235813644951,6.45078563690186
0.1,-18.795326768313,-12.6817424406818,-0.00868385450022297,6.33795822533229
0.2,-18.1086652565592,-12.6874839986727,-0.00815586418679412,6.23630646892034
0.3,-17.4424744417534,-12.6927683516951,-0.00764607664865452,6.14420719479419
0.4,-16.7958293850136,-12.6976128295449,-0.00715218133829575,6.06003723008204
0.5,-16.1678051474576,-12.7020347620185,-0.00667186770820935,5.98217340191209
0.6,-15.5574767902031,-12.7060514789117,-0.00620282521088689,5.90899253741252
0.7,-14.963919374368,-12.7096803100209,-0.00574274329881994,5.83887146371153
0.8,-14.3862079610701,-12.712938585142,-0.00528931142450006,5.77018700793731
0.9,-13.8234176114272,-12.7158436340713,-0.0048402190404188,5.70131599721806
1,-13.2746233865571,-12.7184127866047,-0.00439315559906773,5.63063525868197
1.1,-12.7389003475777,-12.7206633725385,-0.00394581055293842,5.55652161945723
1.2,-12.2153235556068,-12.7226127216687,-0.00349587335452242,5.47735190667204
1.3,-11.7029680717622,-12.7242781637915,-0.0030410334563113,5.39150294745458
1.4,-11.2009089571617,-12.725677028703,-0.00257898031079662,5.29735156893305
1.5,-10.7082212729231,-12.7268266461992,-0.00210740337046994,5.19327459823565
1.6,-10.2239800801642,-12.7277443460763,-0.00162399208782283,5.07764886249057
1.7,-9.74729101140955,-12.7284473507684,-0.00112681593773938,4.94897247542166
1.8,-9.27796326995283,-12.7289504118788,-0.000622690235624147,4.80853484211818
1.9,-8.81650986794835,-12.7292658093436,-0.000127179097032207,4.66041760361979
2,-8.36347443657539,-12.7294057155698,0.000343772748162758,4.50882387647883
2.1,-7.91940060701321,-12.7293823029645,0.00077422057008707,4.35795677724766
2.2,-7.48483201044107,-12.7292077439346,0.00114821963886705,4.2120194224786
2.3,-7.06031227803822,-12.7288942108871,0.00144982522462902,4.07521492872401
2.4,-6.64638504098394,-12.728453876229,0.0016630925974993,3.95174641253623
2.5,-6.24359393045749,-12.7278989123672,0.00177207702760422,3.84581699046759
2.6,-5.85214276304934,-12.7272472719679,0.00176513413606604,3.76051183351995
2.7,-5.47087508551264,-12.726540045938,0.00164783374829058,3.69444100284892
2.8,-5.09829412408251,-12.7258241140497,0.00143005244321043,3.64509494961853
2.9,-4.73290310499404,-12.725146356075,0.00112166679975823,3.60996412499281
3,-4.37320525448234,-12.7245536517859,0.000732553396866619,3.58653898013577
3.1,-4.01770379878252,-12.7240928809545,0.000272588813468255,3.57230996621144
