time,x,y,phi,v
0,-18.1817675406087,-5.31213311927582,-0.00452795823151719,6.73331737518311
0.1,-17.5420099644184,-5.31489310897575,-0.00438175618664544,6.53324475499693
0.2,-16.9098605141132,-5.3175558968858,-0.00423899318450617,6.37640971473023
0.3,-16.2838846401492,-5.32012549484751,-0.00409949177635086,6.25961909394545
0.4,-15.6626477929823,-5.32260591470246,-0.00396307451343098,6.17967973220502
0.5,-15.0447154230685,-5.32500116829219,-0.00382956394699801,6.13339846907139
0.6,-14.4286529808639,-5.32731526745826,-0.00369878262830343,6.11758214410699
0.7,-13.8130259168244,-5.32955222404223,-0.00357055310859871,6.12903759687425
0.8,-13.1963996814061,-5.33171604988567,-0.00344469793913532,6.16457166693563
0.9,-12.5773397250648,-5.33381075683012,-0.00332103967116474,6.22099119385356
1,-11.9544114982567,-5.33584035671715,-0.00319940085593845,6.29510301719048
1.1,-11.3261804514377,-5.33780886138831,-0.00307960404470792,6.38371397650882
1.2,-10.6912120350638,-5.33972028268516,-0.00296147178872462,6.48363091137103
1.3,-10.048071699591,-5.34157863244927,-0.00284482663924003,6.59166066133954
1.4,-9.39532489547528,-5.34338792252218,-0.00272949114750563,6.7046100659768
1.5,-8.73153707317266,-5.34515216474546,-0.00261528786477289,6.81928596484524
1.6,-8.05527368313913,-5.34687537096067,-0.00250203934229328,6.9324951975073
1.7,-7.36510017583067,-5.34856155300936,-0.00238956813131829,7.04104460352542
1.8,-6.65965106011004,-5.35021438712714,-0.00227769646453701,7.14184165429714
1.9,-5.93915018442989,-5.3518298257713,-0.00216623924310848,7.23410980513956
2,-5.20541129049376,-5.35339609493018,-0.00205500403410764,7.31938930208349
2.1,-4.46031728914411,-5.35490108444801,-0.00194379808553627,7.39932118435365
2.2,-3.70575109122341,-5.35633268416905,-0.00183242864539616,7.47554649117474
2.3,-2.94359560757412,-5.35767878393755,-0.00172070296168907,7.5497062617715
2.4,-2.1757337490387,-5.35892727359775,-0.00160842828241679,7.62344153536862
2.5,-1.40404842645962,-5.36006604299391,-0.00149541185558109,7.69839335119084
2.6,-0.630422550679332,-5.36108298197026,-0.00138146092918376,7.77620274846286
