time,x,y,phi,v
0,-19.4960519426104,-1.7136952585845,-0.00418082078034532,5.75458431266409
0.1,-18.9291261959879,-1.71617790448925,-0.00520242512700948,5.73908098230356
0.2,-18.3608820146713,-1.71912394280288,-0.00609599510144544,5.72398154105792
0.3,-17.791418561449,-1.72247528860942,-0.00686017681831945,5.70956983935742
0.4,-17.2208349991097,-1.72617385699293,-0.00749361639229777,5.6961297276323
0.5,-16.6492304904417,-1.73016156303744,-0.00799495993804667,5.6839450563128
0.6,-16.0767041982337,-1.73438032182699,-0.0083628535702324,5.67329967582918
0.7,-15.5033552852742,-1.73877204844563,-0.00859594340352122,5.66447743661166
0.8,-14.9292829143516,-1.7432786579774,-0.0086928755525794,5.65776218909051
0.9,-14.3545862482546,-1.74784206550634,-0.00865229613207319,5.65343778369595
1,-13.7793644497717,-1.7524041861165,-0.00847285125666885,5.65178807085824
1.1,-13.2037166816913,-1.75690693489191,-0.00815318704103265,5.65309690100761
1.2,-12.627742106802,-1.76129222691661,-0.00769194959983084,5.65764812457431
1.3,-12.0515398878924,-1.76550197727466,-0.00708778504772968,5.66572559198859
1.4,-11.4752091877509,-1.76947810105009,-0.00633933949939543,5.67761315368068
1.5,-10.8988491691661,-1.77316251332695,-0.00544525906949435,5.69359466008084
1.6,-10.3225589949266,-1.77649712918927,-0.00440418987269271,5.71395396161929
1.7,-9.74643782782075,-1.7794238637211,-0.00321477802365676,5.7389749087263
1.8,-9.17058483063721,-1.78188463200648,-0.00187566963705276,5.76894135183209
1.9,-8.59508655079756,-1.78380781553735,-0.000381333356688006,5.804101301481
2,-8.01974939002761,-1.7848212593564,0.001366530024863,5.84390688254457
2.1,-7.44410505393662,-1.78425811829072,0.00355718298469185,5.88702981631579
2.2,-6.86767372281467,-1.78143918296351,0.00638370451077417,5.93210908099514
2.3,-6.28997557695182,-1.77568524399795,0.0100391735910856,5.97778365478315
2.4,-5.71053079663812,-1.76631709201724,0.0147166692136017,6.0226925158803
2.5,-5.12885956216364,-1.75265551764455,0.0206092703662981,6.06547464248711
2.6,-4.54448205381845,-1.73402131150309,0.0279100560371504,6.10476901280407
2.7,-3.95691845189261,-1.70973526421603,0.0368121052141343,6.13921460503168
2.8,-3.36568893667618,-1.67911816640657,0.0475084968852254,6.16745039737045
2.9,-2.77029415450158,-1.64149994387754,0.0601779139504064,6.18825755044844
3,-2.16978243019484,-1.59642205346362,0.0746656885199346,6.20370955156871
3.1,-1.56274807144362,-1.54363827600444,0.0904825522716847,6.21918455675853
3.2,-0.947765512850084,-1.48291168611457,0.10712459086591,6.2402053728934
3.3,-0.323409189016378,-1.41400535840859,0.124087889962863,6.27229480684883
3.4,0.311746465455343,-1.33668236750108,0.140868535222797,6.32097566550035
3.5,0.959127015962924,-1.25070578800662,0.156962612305965,6.39177075572345
3.6,1.62015802790422,-1.15583869453977,0.171866206872621,6.49020288439365
3.7,2.29626506667707,-1.05184416171512,0.185075404583017,6.62179485838646
3.8,2.98887369767566,-0.938485264144457,0.196086291099853,6.79206948454927
3.9,3.69910369916344,-0.815292914287829,0.204598410426141,7.00421077221552
4,4.42686009855577,-0.680875751748131,0.211119552454412,7.25211176985579
4.1,5.17174632058078,-0.533613430923189,0.216358181258717,7.52735873293269
4.2,5.93336578996661,-0.371885606210833,0.221022760913107,7.82153791690878
4.3,6.71132193144139,-0.19407193200889,0.225821755491633,8.12623557724666
4.4,7.50521816973327,0.00144793728481307,0.231463629068346,8.43303796940891
4.5,8.31465792957038,0.216294347272446,0.238656845717297,8.73353134885812
4.6,9.13924463568085,0.452087643556179,0.248109869512537,9.01930197105687
