time,x,y,phi,v
0,-20.2941623901976,-1.70408233476633,-0.00253978570038926,2.18938803687144
0.1,-20.0837776287767,-1.70394679416944,-0.00238316292020097,2.17093975722982
0.2,-19.8754668891432,-1.70385962483858,-0.00223629727721513,2.14893105888894
0.3,-19.6692888298755,-1.70381693445485,-0.00209843664814361,2.12373682244593
0.4,-19.465302109552,-1.70381483069937,-0.00196882890969826,2.0957319284979
0.5,-19.2635653867514,-1.70384942125324,-0.00184672193859093,2.06529125764196
0.6,-19.0641373200519,-1.70391681379759,-0.0017313636115335,2.03278969047522
0.7,-18.8670765680322,-1.70401311601351,-0.00162200180523782,1.99860210759481
0.8,-18.6724417892706,-1.70413443558213,-0.00151788439641575,1.96310338959784
0.9,-18.4802916423456,-1.70427688018455,-0.00141825926177915,1.92666841708142
1,-18.2906847858357,-1.70443655750188,-0.00132237427803987,1.88967207064267
1.1,-18.1036798783193,-1.70460957521524,-0.00122947732190977,1.85248923087869
1.2,-17.9193355783749,-1.70479204100573,-0.00113881627010072,1.81549477838662
1.3,-17.737710544581,-1.70498006255447,-0.00104963899932458,1.77906359376356
1.4,-17.5588634355161,-1.70516974754258,-0.000961193386293194,1.74357055760662
1.5,-17.3828529097585,-1.70535720365115,-0.000872727307718431,1.70939055051292
1.6,-17.2097376258868,-1.7055385385613,-0.000783488640312149,1.67689845307958
1.7,-17.0395762424794,-1.70570985995415,-0.000692725260786206,1.64646914590371
1.8,-16.8724274181149,-1.7058672755108,-0.000599685045852461,1.61847750958243
1.9,-16.7083498113716,-1.70600689291237,-0.000503615872222774,1.59329842471285
2,-16.547402080828,-1.70612481983997,-0.000403765616609003,1.57130677189208
2.1,-16.3896428850626,-1.7062171639747,-0.000299382155723006,1.55287743171725
2.2,-16.2351357097066,-1.70628017975392,-0.000189757870202949,1.53832071534495
2.3,-16.0840528743329,-1.7063134304786,-7.5188555803674e-05,1.52649110838895
2.4,-15.9366743304546,-1.70631975176907,4.30376586821822e-05,1.51480334958309
2.5,-15.7932846162282,-1.70630211869277,0.000163590357037155,1.50061082407768
2.6,-15.65416826981,-1.70626350631712,0.00028513912304378,1.48126691702302
2.7,-15.5196098293564,-1.70620688970955,0.000406353540484592,1.45412501356941
2.8,-15.3898938330237,-1.70613524393747,0.000525903193142127,1.41653849886716
2.9,-15.2653048189682,-1.70605154406832,0.000642457664798919,1.36586075806657
3,-15.1461273253465,-1.70595876516952,0.000754686539237504,1.29944517631793
3.1,-15.0326458903148,-1.7058598823085,0.000861259400241511,1.21464513877769
3.2,-14.9251488363179,-1.70575764902391,0.000961057448619471,1.11000156027506
3.3,-14.8239395445114,-1.70565393733126,0.00105380396677643,0.988780858623741
3.4,-14.7293251412194,-1.70555040000732,0.00113943166656767,0.855424705313888
3.5,-14.641612752766,-1.70544868982888,0.00121787325984847,0.714374771835653
3.6,-14.5611095054753,-1.70535045957269,0.00128906145847414,0.570072729679186
3.7,-14.4881225256714,-1.70525736201555,0.00135292897429994,0.426960250334641
3.8,-14.4229589396786,-1.70517104993422,0.00140940851918117,0.289479005292168
3.9,-14.3659258738208,-1.70509317610548,0.0014584328049731,0.162070666041919
4,-14.3173304544223,-1.7050253933061,0.00149993454353104,0.0491769040740484
4.1,-14.2774575677274,-1.70496929677493,0.00153386133332176,-0.044893070412195
4.2,-14.2460916032851,-1.70492518690209,0.00156049578509423,-0.118810991496771
4.3,-14.2225225034656,-1.70489208487982,0.0015804514725776,-0.174193506788804
4.4,-14.2060191805185,-1.70486895749275,0.00159435604621453,-0.21278251870424
4.5,-14.1958505466934,-1.70485477152551,0.00160283715644769,-0.236319929659028
4.6,-14.1912855142402,-1.70484849376275,0.00160652245371974,-0.246547642069114
4.7,-14.1915929954084,-1.70484909098909,0.00160603958847337,-0.245207558350446
4.8,-14.1960419024478,-1.70485552998918,0.00160201621115123,-0.234041580918971
4.9,-14.2039011476081,-1.70486677754765,0.001595079972196,-0.214791612190636
5,-14.214439643139,-1.70488180044914,0.00158585852205035,-0.18919955458139
5.1,-14.2269263012902,-1.70489956547828,0.00157497951115694,-0.159007310507177
5.2,-14.2406300343114,-1.70491903941971,0.00156307058995844,-0.125956782383947
5.3,-14.2548197544522,-1.70493918905806,0.00155075940889752,-0.0917898726276465
5.4,-14.2687643739624,-1.70495898117798,0.00153867361841686,-0.0582484836542233
5.5,-14.2817328050917,-1.70497738256409,0.00152744086895911,-0.0270745178796237
5.6,-14.2929939600897,-1.70499336000104,0.00151768881096696,-9.87771979587499e-06
5.7,-14.301974098792,-1.70500610279877,0.00150990980425799,0.0215790030629453
5.8,-14.3087296353371,-1.70501569144891,0.00150405438928114,0.0378293883111135
5.9,-14.3134747136614,-1.70502242950895,0.00149993748722677,0.04925492256906
6,-14.3164234777011,-1.70502662053635,0.00149737401928524,0.0563692503811609
6.1,-14.3177900713926,-1.7050285680886,0.00149617890664691,0.0596860162917925
6.2,-14.317788638672,-1.70502857572317,0.00149616707050214,0.0597188648453308
6.3,-14.3166333234758,-1.70502694699754,0.00149715343204129,0.0569814405861519
6.4,-14.3145382697402,-1.70502398546919,0.00149895291245472,0.0519873880586319
6.5,-14.3117176214015,-1.7050199946956,0.0015013804329328,0.045250351807147
6.6,-14.308385522396,-1.70501527823425,0.00150425091466588,0.0372839763760732
6.7,-14.30475611666,-1.7050101396426,0.00150737927884432,0.0286019063097867
6.8,-14.3010435481297,-1.70500488247815,0.00151058044665848,0.0197177861526636
6.9,-14.2974619607415,-1.70499981029837,0.00151366933929872,0.01114526044908
7,-14.2942254984317,-1.70499522666073,0.00151646087795541,0.00339797374341205
7.1,-14.2915425523871,-1.70499142696918,0.00151877495412198,-0.00302422337651614
7.2,-14.2894897487944,-1.70498851987339,0.00152054530259358,-0.00793742676187822
7.3,-14.2880122526976,-1.70498642769942,0.00152181923893775,-0.0114729501118424
7.4,-14.2870495371631,-1.70498506470595,0.00152264899651915,-0.0137757553636847
7.5,-14.2865410752573,-1.70498434515164,0.00152308680870246,-0.014990804454681
7.6,-14.2864263400466,-1.70498418329514,0.00152318490885232,-0.0152630593221073
7.7,-14.2866448045972,-1.70498449339513,0.00152299553033342,-0.0147374819032396
7.8,-14.2871359419757,-1.70498518971027,0.00152257090651041,-0.0135590341353538
7.9,-14.2878392252482,-1.70498618649923,0.00152196327074795,-0.0118726779557259
8,-14.2886941274813,-1.70498739802067,0.00152122485641071,-0.00982337530163177
