time,x,y,phi,v
0,-19.0177286110812,-11.2757302449812,-0.0196393291142327,6.04859877068315
0.1,-18.3878921217016,-11.2862526818496,-0.0169160506197407,6.02056253948811
0.2,-17.7677171667785,-11.2950288567509,-0.014191523885645,5.99273161049036
0.3,-17.1564990812953,-11.3021616193158,-0.0114910871371752,5.96507597175925
0.4,-16.5535332002356,-11.3077538191749,-0.00884007859956093,5.93756561136413
0.5,-15.9581148585827,-11.3119083059591,-0.00626383649803201,5.91017051737432
0.6,-15.3695393913203,-11.3147279292989,-0.00378769905781809,5.88286067785916
0.7,-14.7871021334316,-11.3163155388251,-0.00143700450414888,5.855606080888
0.8,-14.2100984199002,-11.3167739841683,0.000762908937745931,5.82837671453016
0.9,-13.6378235857096,-11.3162061149593,0.00278670304263665,5.801142566855
1,-13.0695729658432,-11.3147147808287,0.00460903958529358,5.77387362593184
1.1,-12.5046418952845,-11.3124028314073,0.00620458034048703,5.74653987983003
1.2,-11.9423257090169,-11.3093731163257,0.00754798708298729,5.71911131661891
1.3,-11.3819197420239,-11.3057284852146,0.00861392158756468,5.6915579243678
1.4,-10.822719329289,-11.3015717877047,0.00937704562898949,5.66384969114606
1.5,-10.2640198057955,-11.2970058734267,0.00981202098203202,5.63595660502301
1.6,-9.70511650652712,-11.2921335920113,0.00989350942146259,5.60784865406801
1.7,-9.14533913788162,-11.2870614003067,0.00959670272048932,5.57949749557671
1.8,-8.58480913955086,-11.2819788461341,0.00890900097762064,5.55091323687928
1.9,-8.02444034661998,-11.2771586377733,0.00783002282606989,5.52214446749473
2,-7.46518109800853,-11.2728771046191,0.00635991893936956,5.49324145259934
2.1,-6.90797973263605,-11.2694105760662,0.00449883999105216,5.46425445736939
2.2,-6.35378458942207,-11.2670353815093,0.00224693665465019,5.43523374698113
2.3,-5.80354400728613,-11.2660278503431,-0.000395640396303841,5.40622958661085
2.4,-5.25820632514777,-11.2666643119625,-0.00342874048827743,5.3772922414348
2.5,-4.71871988192654,-11.2692210957622,-0.00685221294773806,5.34847197662927
2.6,-4.18603301654196,-11.2739745311368,-0.0106659071011532,5.31981905737053
2.7,-3.66077564691093,-11.2812374101104,-0.0149118127066598,5.29136774310157
2.8,-3.14229836809067,-11.291469020933,-0.0198012275049114,5.26308798689028
2.9,-2.62963052847578,-11.3051654380521,-0.0255879636213623,5.23493359403678
3,-2.12180147645982,-11.3228227359157,-0.0325258331816017,5.20685836984116
3.1,-1.61784056043637,-11.3449369889714,-0.040868648311219,5.17881611960351
3.2,-1.11677712879901,-11.3720042716671,-0.0508702211358036,5.1507606486239
3.3,-0.617640529941313,-11.4045206584505,-0.0627843637809447,5.12264576220241
3.4,-0.119460112256847,-11.4429822237694,-0.0768648883722317,5.09442526563914
3.5,0.378734775860807,-11.4878850420717,-0.0933656070352537,5.06605296423416
3.6,0.877495093173257,-11.5398916271433,-0.112511735921516,5.0374963172572
3.7,1.37568744631929,-11.6003324633018,-0.134413727039539,5.00877758141624
3.8,1.87175595408625,-11.6707055826304,-0.159153245984636,4.97993275831953
3.9,2.36414473526089,-11.7525090172125,-0.186811958352081,4.95099784957534
4,2.85129790862999,-11.8472407991317,-0.21747152973715,4.92200885679196
4.1,3.33165959298031,-11.9563989604713,-0.251213625735116,4.89300178157764
4.2,3.80367390709861,-12.0814815333147,-0.288119911941255,4.86401262554067
4.3,4.26578496977166,-12.2239865497455,-0.32827205395084,4.83507739028931
4.4,4.71643689978623,-12.385412041847,-0.371751717359147,4.80623207743184
