time,x,y,phi,v
0,-18.7599442681271,-8.78133765852905,-0.00115237827412809,10.0488443374699
0.1,-17.7875949172167,-8.77822842944898,-0.00110802570163131,10.0726436558298
0.2,-16.8060206019053,-8.77543546544249,-0.00106758135159748,10.0966350860975
0.3,-15.8156661362186,-8.77295115267177,-0.00103141042931362,10.120785160931
0.4,-14.8169763341819,-8.77076787729902,-0.000999878140066789,10.1450604129881
0.5,-13.8103960098206,-8.76887802548643,-0.000973349689144004,10.169427374927
0.6,-12.7963699771603,-8.7672739833962,-0.000952190281832303,10.1938525794054
0.7,-11.7753430502262,-8.76594813719052,-0.000936765123418722,10.2183025590815
0.8,-10.7477600430439,-8.76489287303158,-0.000927439419190294,10.2427438466132
0.9,-9.71406576963878,-8.76410057708159,-0.000924578374434054,10.2671429746583
1,-8.67470504403628,-8.76356363550273,-0.000928547194437036,10.291466475875
1.1,-7.63012268026182,-8.76327443445721,-0.000939711084486276,10.3156808829211
1.2,-6.58076349234085,-8.7632253601072,-0.000958435249868807,10.3397527284547
1.3,-5.52707229429879,-8.76340879861493,-0.000985084895871663,10.3636485451336
1.4,-4.46949390016109,-8.76381713614257,-0.00102002522778188,10.3873348656159
1.5,-3.40847312395316,-8.76444275885231,-0.00106362145088649,10.4107782225595
1.6,-2.34445477970045,-8.76527805290637,-0.00111623877047253,10.4339451486223
1.7,-1.27788368142839,-8.76631540446692,-0.00117824239182704,10.4568021764624
1.8,-0.209204643162408,-8.76754719969617,-0.00124999752023704,10.4793158387377
1.9,0.861137521072061,-8.76896582475631,-0.00133186936098958,10.5014526681061
2,1.93269799724958,-8.77056366580954,-0.00142422311937168,10.5231791972257
2.1,3.00503197134473,-8.77233310901805,-0.00152742400067038,10.5444619587544
2.2,4.07769462933206,-8.77426654054403,-0.00164183721017272,10.5652674853501
2.3,5.15024115718615,-8.77635634654969,-0.00176782795316574,10.5855623096709
2.4,6.22222674088156,-8.7785949131972,-0.00190576143493645,10.6053129643746
2.5,7.29320656639285,-8.78097462664878,-0.00205600286077191,10.6244859821192
2.6,8.36274969132531,-8.78348739456499,-0.00221879728092045,10.6430501726496
2.7,9.43075638765409,-8.78611369937337,-0.00239152079126835,10.6610287159484
2.8,10.4974650455078,-8.78882236012251,-0.00256862073327721,10.6785002955215
2.9,11.5631293075867,-8.79158166972389,-0.00274441233176177,10.6955460986491
3,12.6280028165911,-8.79435992108895,-0.00291321081153678,10.7122473126111
3.1,13.6923392152211,-8.79712540712916,-0.00306933139741699,10.7286851246876
3.2,14.7563921461772,-8.79984642075598,-0.00320708931421714,10.7449407221586
3.3,15.8204152521594,-8.80249125488086,-0.00332079978675199,10.7610952923041
3.4,16.8846621758682,-8.80502820241525,-0.00340477803983629,10.7772300224042
3.5,17.9493865600037,-8.80742555627063,-0.00345333929828478,10.7934260997389
3.6,19.0148420472662,-8.80965160935845,-0.00346079878691221,10.8097647115883
3.7,20.0812822803559,-8.81167465459015,-0.00342147173053334,10.8263270452323
3.8,21.1489609019732,-8.81346298487721,-0.0033296733539629,10.843194287951
3.9,22.2181269637546,-8.81498585956123,-0.00317998213433156,10.8604397734803
4,23.2889248514176,-8.81623457041608,-0.00297297810914003,10.877957792426
4.1,24.3613947980344,-8.81722233360255,-0.00271521344505642,10.8954644702772
4.2,25.4355725482689,-8.81796331010234,-0.00241349767477958,10.9126682545834
4.3,26.5114938467852,-8.81847166089711,-0.00207464033100839,10.929277592894
4.4,27.5891944382472,-8.81876154696855,-0.00170545094644173,10.9450009327585
4.5,28.6687100673192,-8.81884712929835,-0.00131273905377845,10.9595467217261
4.6,29.750076478665,-8.81874256886817,-0.000903314185717427,10.9726234073464
4.7,30.8333294169488,-8.81846202665971,-0.000483985874957528,10.9839394371687
4.8,31.9185046268344,-8.81801966365464,-6.15636541976177e-05,10.9932032587425
4.9,33.0056378529861,-8.81742964083465,0.000357142943863429,11.0001233196172
5,34.0947648400678,-8.81670611918142,0.000765324386526747,11.0044080673421
5.1,35.1859213327434,-8.81586325967662,0.00115617114109347,11.0057659494667
5.2,36.2791430756772,-8.81491522330194,0.00152287367486473,11.0039054135405
5.3,37.3744658135331,-8.81387617103907,0.00185862245514165,10.9985349071127
5.4,38.4719252909751,-8.81276026386967,0.00215660794922537,10.9893628777329
5.5,39.5715572526672,-8.81158166277544,0.00241002062441702,10.9760977729504
5.6,40.6733974432736,-8.81035452873805,0.00261205094801774,10.9584480403147
5.7,41.7774816074581,-8.80909302273919,0.00275588938732864,10.9361221273751
5.8,42.8838454898849,-8.80781130576054,0.00283472640965087,10.9088284816811
5.9,43.992524835218,-8.80652353878377,0.00284175248228555,10.876275550782
6,45.1035553881215,-8.80524388279057,0.00277015807253382,10.8381717822274
6.1,46.2169728932592,-8.80398649876263,0.00261313364769681,10.7942256235666
6.2,47.3328130952954,-8.80276554768161,0.00236386967507566,10.744145522349
6.3,48.4511117388939,-8.80159519052921,0.00201555662197148,10.687639926124
6.4,49.5719045687189,-8.8004895882871,0.00156138495568542,10.624417282441
