time,x,y,phi,v
0,-23.9831983713451,-7.01711837568223,-0.00331373611954278,8.67775536391003
0.1,-23.0173014822991,-7.01030142726479,-0.00305372475130315,8.68958116051121
0.2,-22.0927187850273,-7.00468640813386,-0.00289319308862595,8.64181121989954
0.3,-21.2077213940465,-7.00021086587354,-0.00282710754211079,8.54032076083716
0.4,-20.3605804238736,-6.99681234806797,-0.0028504345223573,8.39098500208625
0.5,-19.5495669890254,-6.99442840230125,-0.00295814043996508,8.19967916240896
0.6,-18.7729522040186,-6.99299657615749,-0.00314519170553376,7.97227846056746
0.7,-18.0290071833701,-6.99245441722082,-0.00340655472966295,7.71465811532391
0.8,-17.3160030415966,-6.99273947307534,-0.00373719592295226,7.43269334544046
0.9,-16.632210893215,-6.99378929130518,-0.00413208169600132,7.13225936967928
1,-15.975901852742,-6.99554141949444,-0.00458617845940973,6.81923140680253
1.1,-15.3453470346945,-6.99793340522724,-0.00509445262377713,6.49948467557236
1.2,-14.7388175535892,-7.0009027960877,-0.00565187059970311,6.17889439475095
1.3,-14.1545845239429,-7.00438713965992,-0.00625339879778731,5.86333578310044
1.4,-13.5909190602725,-7.00832398352804,-0.00689400362862933,5.55868405938301
1.5,-13.0460922770947,-7.01265087527615,-0.00756865150282879,5.27081444236081
1.6,-12.5183752889264,-7.01730536248838,-0.00827230883098531,5.005602150796
1.7,-12.0060392102843,-7.02222499274884,-0.00899994202369851,4.76892240345075
1.8,-11.5073551556852,-7.02734731364165,-0.009746517491568,4.56665041908721
1.9,-11.021344149046,-7.03261109451392,-0.0105079056574856,4.40220024018843
2,-10.5500481419338,-7.03796002645086,-0.0112836186585679,4.26907133092639
2.1,-10.0962696780625,-7.04333903970517,-0.0120740855222258,4.15826691879355
2.2,-9.66281130115636,-7.04869306452956,-0.0128797352758818,4.0607902312499
2.3,-9.25247555493939,-7.05396703117674,-0.0137009969469587,3.96764449575544
2.4,-8.86806498313564,-7.05910586989941,-0.0145382995628791,3.86983293977017
2.5,-8.51238212946919,-7.06405451095029,-0.0153920721510659,3.75835879075408
2.6,-8.1882295376641,-7.06875788458209,-0.0162627437389416,3.62422527616716
2.7,-7.89840975144443,-7.07316092104752,-0.017150743353929,3.45843562346942
2.8,-7.64481953118707,-7.0772198899419,-0.0180549356949882,3.25457487978375
2.9,-7.42573283557283,-7.08093641407856,-0.0189679287200773,3.01655442543739
3,-7.23851800577406,-7.08432345353733,-0.0198807663451027,2.75086698771847
3.1,-7.08054338296309,-7.08739396839804,-0.020784492485971,2.46400529391509
3.2,-6.94917730831227,-7.09016091874052,-0.0216701510585884,2.16246207131539
3.3,-6.84178812299394,-7.09263726464462,-0.0225287859788614,1.85273004720749
3.4,-6.75574416818043,-7.09483596619014,-0.0233514411626965,1.5413019488795
3.5,-6.6884137850441,-7.09676998345694,-0.0241291605260001,1.23467050361955
3.6,-6.63716531475728,-7.09845227652485,-0.0248529879846786,0.93932843871576
3.7,-6.59936709849231,-7.09989580547368,-0.0255139674546384,0.661768481456254
3.8,-6.57238747742154,-7.10111353038328,-0.026103142851786,0.408483359129152
3.9,-6.5535947927173,-7.10211841133348,-0.0266115580920278,0.185965799022575
4,-6.54035738555193,-7.10292340840411,-0.0270302570912702,0.000708528424645305
4.1,-6.53043035549868,-7.10354233780406,-0.027353341245566,-0.142566595734116
4.2,-6.52313597183585,-7.10399248483183,-0.0275873010555056,-0.24631339614577
4.3,-6.51819339564293,-7.10429201334625,-0.0277417646104156,-0.314802964175047
