time,x,y,phi,v
0,-19.1729462231966,-10.3597049012306,-0.0839261134439195,9.6115770810478
0.1,-18.354752103185,-10.4616757797247,-0.0796132003999127,9.63336956476345
0.2,-17.5029768116094,-10.5432959338872,-0.0737162966728945,9.65447233806223
0.3,-16.6205425241019,-10.6071562305661,-0.066655055806402,9.67492374484132
0.4,-15.7103714162945,-10.6558475366091,-0.0588491313439724,9.69476212899792
0.5,-14.7753856638191,-10.6919607188641,-0.0507181768291429,9.71402583442921
0.6,-13.8185074423078,-10.718086644179,-0.0426818458054506,9.73275320503237
0.7,-12.8426589273926,-10.7368161794015,-0.0351597918164327,9.7509825847046
0.8,-11.8507622947054,-10.7507401913797,-0.0285716684056264,9.76875231734308
0.9,-10.8457397198783,-10.7624495469613,-0.0233371291165688,9.786100746845
1,-9.83051337854323,-10.7745351129941,-0.019875827492797,9.80306621710755
1.1,-8.80800544633219,-10.7895877563261,-0.0186074170778483,9.8196870720279
1.2,-7.78113809887717,-10.810198343805,-0.0199515514152598,9.83600165550326
1.3,-6.75283351181019,-10.8389577422788,-0.0243278840485686,9.8520483114308
1.4,-5.72601386076323,-10.8784568185952,-0.0321560685213119,9.86786538370772
1.5,-4.70360132136828,-10.9312864396022,-0.0438557583770269,9.8834912162312
1.6,-3.68851806925734,-11.0000374721475,-0.0598466071592507,9.89896415289843
1.7,-2.68368628001634,-11.0873007830644,-0.0805482683951934,9.91432253759689
1.8,-1.6915002356467,-11.1954987983978,-0.106193330128845,9.92949357986601
1.9,-0.712270680111611,-11.3263891268898,-0.136276053473544,9.94396585417102
2,0.254205610875516,-11.4815653798032,-0.170108568670378,9.95711973224839
2.1,1.20813186160126,-11.662621168401,-0.207003005960432,9.96833558583453
2.2,2.14971129635219,-11.871150103946,-0.246271495584792,9.97699378666589
2.3,3.07914713941488,-12.1087457977013,-0.287226167784544,9.98247470647891
2.4,3.99664261507591,-12.3770018609296,-0.329179152800774,9.98415871701003
2.5,4.90240094762186,-12.677511904894,-0.371442580874566,9.98142618999568
2.6,5.79662536133931,-13.0118695408573,-0.413328582247008,9.9736574971723
2.7,6.67951908051482,-13.3816683800824,-0.454149287159186,9.96023301027634
2.8,7.55102501918537,-13.7880029118572,-0.493348555511793,9.94071596769501
2.9,8.41003717208151,-14.229956415089,-0.530901051441602,9.91540646839172
3,9.2551853703961,-14.7061056583698,-0.56691511869636,9.88479018489629
3.1,10.0850994453182,-15.215027410284,-0.601499101025762,9.84935278974124
3.2,10.8984092280367,-15.755298439416,-0.634761342179503,9.80957995545911
3.3,11.6937445497408,-16.3254955143504,-0.666810185907279,9.76595735458243
3.4,12.4697352416194,-16.9241954036716,-0.697753975958785,9.71897065964372
3.5,13.2250111348616,-17.5499748759641,-0.727701056083716,9.6691055431755
3.6,13.9582020606563,-18.2014106998123,-0.756759770031768,9.61684767771032
3.7,14.6679378501926,-18.8770796438006,-0.785038461552637,9.5626827357807
3.8,15.3528483346594,-19.5755584765136,-0.812645474396017,9.50709638991916
3.9,16.0115633452459,-20.2954239665357,-0.839689152311604,9.45057431265824
4,16.642712713141,-21.0352528824514,-0.866277839049094,9.39360217653046
4.1,17.2449262695338,-21.7936219928451,-0.892519878358182,9.33666565406835
4.2,17.8168338456132,-22.5691080663012,-0.918523613988563,9.28025041780445
4.3,18.3570652725683,-23.3602878714043,-0.944397389689932,9.22484214027127
4.4,18.8642503815881,-24.1657381767388,-0.970249549211986,9.17092649400135
4.5,19.3370190038617,-24.9840357508892,-0.996188436304419,9.11898915152722
4.6,19.7740009705779,-25.8137573624398,-1.02232239471693,9.0695157853814
4.7,20.1738261129259,-26.6534797799753,-1.04875976819921,9.02299206809643
4.8,20.5351242620947,-27.50177977208,-1.07560890050095,8.97990367220483
4.9,20.8565252492732,-28.3572341073384,-1.10297813537185,8.94073627023912
5,21.1366589056505,-29.218419554335,-1.13097581656162,8.90597553473185
