time,x,y,phi,v
0,-22.3038871235601,-6.18167647569676,-0.431022670056394,2.89673709919066
0.1,-22.0194940194034,-6.30955159485462,-0.434616406865821,2.86793594320595
0.2,-21.743063274291,-6.43483090707586,-0.437039811487126,2.83978543304164
0.3,-21.4740267945462,-6.55758186573936,-0.438371650271313,2.81224965584387
0.4,-21.2118164864924,-6.67787192422395,-0.438690689569384,2.78529269875878
0.5,-20.9558642564529,-6.79576853590852,-0.438075695732341,2.75887864893249
0.6,-20.7056020107509,-6.91133915417192,-0.436605435111187,2.73297159351116
0.7,-20.4604616557097,-7.024651232393,-0.434358674056924,2.70753561964092
0.8,-20.2198750976525,-7.13577222395063,-0.431414178920554,2.6825348144679
0.9,-19.9832742429028,-7.24476958222367,-0.427850716053079,2.65793326513825
1,-19.7500909977838,-7.35171076059098,-0.423747051805503,2.63369505879811
1.1,-19.5197572686187,-7.45666321243143,-0.419181952528826,2.60978428259361
1.2,-19.2917049617309,-7.55969439112386,-0.414234184574053,2.58616502367089
1.3,-19.0653659834436,-7.66087175004715,-0.408982514292185,2.56280136917609
1.4,-18.8401722400801,-7.76026274258014,-0.403505708034224,2.53965740625535
1.5,-18.6155556379637,-7.85793482210171,-0.397882532151173,2.5166972220548
1.6,-18.3909480834178,-7.95395544199072,-0.392191752994034,2.49388490372059
1.7,-18.1657814827655,-8.04839205562601,-0.38651213691381,2.47118453839885
1.8,-17.9394877423302,-8.14131211638646,-0.380922450261502,2.44856021323573
1.9,-17.7114987684352,-8.23278307765093,-0.375501459388114,2.42597601537735
2,-17.4815126457679,-8.32283593039998,-0.370313119194251,2.40336904611819
2.1,-17.2503123941772,-8.41135304595419,-0.365361013545564,2.38056641321726
2.2,-17.0189574183751,-8.49817893510036,-0.360633346918404,2.35736720382065
2.3,-16.78850712314,-8.58315810861612,-0.356118323785398,2.33357050506766
2.4,-16.5600209132507,-8.66613507727909,-0.351804148619173,2.30897540409758
2.5,-16.3345581934859,-8.74695435186691,-0.347679025892356,2.28338098804973
2.6,-16.1131783686243,-8.8254604431572,-0.343731160077576,2.25658634406341
2.7,-15.8969408434445,-8.90149786192759,-0.339948755647458,2.22839055927791
2.8,-15.6868578589026,-8.97491942617126,-0.336317466988126,2.19861908683733
2.9,-15.4828651017513,-9.04576757311319,-0.332764740601072,2.16769920627928
