time,x,y,phi,v
0,-24.4751891594498,-11.5866803333382,-0.336627157526561,4.00327014932608
0.1,-24.0491071345305,-11.7355794818404,-0.335485457788053,3.75835771317643
0.2,-23.6503498286572,-11.8753236455833,-0.334551591605039,3.52853863929885
0.3,-23.2775277238742,-12.0063464727539,-0.333801630509221,3.31357176148418
0.4,-22.9292513022261,-12.1290816115392,-0.333211646032304,3.11321591352329
0.5,-22.6041310457573,-12.2439627101261,-0.332757709705991,2.92722992920705
0.6,-22.3007774365124,-12.3514234167016,-0.332415893061985,2.7553726423263
0.7,-22.0178009565359,-12.4518973794526,-0.33216226763199,2.59740288667192
0.8,-21.7538120878721,-12.5458182465662,-0.331972904947708,2.45307949603476
0.9,-21.5074213125657,-12.6336196662292,-0.331823876540843,2.32216130420568
1,-21.2772391126611,-12.7157352866286,-0.331691253943098,2.20440714497554
1.1,-21.0618759702027,-12.7925987559515,-0.331551108686178,2.09957585213521
1.2,-20.8599423672351,-12.8646437223847,-0.331379512301784,2.00742625947554
1.3,-20.6700487858028,-12.9323038341152,-0.331152536321621,1.92771720078739
1.4,-20.4908057079503,-12.99601273933,-0.330846252277392,1.86020750986163
1.5,-20.320823615722,-13.0562040862161,-0.3304367317008,1.80465602048911
1.6,-20.1587129911624,-13.1133115229603,-0.329900046123548,1.7608215664607
1.7,-20.003084316316,-13.1677686977498,-0.32921226707734,1.72846298156725
1.8,-19.8525480732274,-13.2200092587713,-0.32834946609388,1.70733909959962
1.9,-19.7057147439409,-13.270466854212,-0.327287714704869,1.69720875434868
2,-19.5611948105012,-13.3195751322587,-0.326003084442013,1.69783077960529
2.1,-19.4175987549526,-13.3677677410984,-0.324471646837014,1.7089640091603
2.2,-19.2735370593396,-13.4154783289181,-0.322669473421576,1.73036727680458
2.3,-19.1276202057068,-13.4631405439048,-0.320572635727401,1.76179941632899
2.4,-18.9784586760987,-13.5111880342453,-0.318157205286193,1.80301926152438
2.5,-18.8246629525596,-13.5600544481267,-0.315399253629657,1.85378564618162
2.6,-18.6648435171342,-13.610173433736,-0.312274852289494,1.91385740409157
2.7,-18.4976108518669,-13.66197863926,-0.308760072797408,1.98299336904509
2.8,-18.3215754388022,-13.7159037128858,-0.304830986685103,2.06095237483304
2.9,-18.1353477599845,-13.7723823028003,-0.300463665484282,2.14749325524627
3,-17.9375382974585,-13.8318480571904,-0.295634180726648,2.24237484407565
3.1,-17.7267575332684,-13.8947346242432,-0.290318603943904,2.34535597511205
3.2,-17.501615949459,-13.9614756521457,-0.284493006667755,2.45619548214631
3.3,-17.2607240280745,-14.0325047890846,-0.278133460429903,2.5746521989693
3.4,-17.0027065675277,-14.1082308508014,-0.27121712468426,2.70049870237885
3.5,-16.7265235320233,-14.1884812914598,-0.263746628634263,2.83382931179578
3.6,-16.431473356428,-14.2724964711871,-0.255750322374828,2.97506326177538
3.7,-16.11686945297,-14.3594907711391,-0.247257694152986,3.12463416440132
3.8,-15.7820252338777,-14.4486785724711,-0.23829823221577,3.28297563175728
3.9,-15.4262541113795,-14.5392742563387,-0.22890142481021,3.45052127592692
4,-15.0488694977039,-14.6304922038975,-0.219096760183339,3.62770470899392
4.1,-14.649184805079,-14.7215467963029,-0.208913726582188,3.81495954304195
4.2,-14.2265134457334,-14.8116524147106,-0.198381812253789,4.01271939015468
4.3,-13.7801688318953,-14.900023440276,-0.187530505445172,4.22141786241578
4.4,-13.3094643757932,-14.9858742541547,-0.17638929440337,4.44148857190894
4.5,-12.8137134896555,-15.0684192375022,-0.164987667375414,4.67336513071781
4.6,-12.2922295857104,-15.146872771474,-0.153355112608336,4.91748115092608
4.7,-11.7443260761864,-15.2204492372257,-0.141521118349167,5.17427024461741
4.8,-11.1693163733118,-15.2883630159127,-0.129515172844939,5.44416602387547
4.9,-10.5665960710926,-15.349853236841,-0.117368234366408,5.72747144974971
5,-9.93744506616264,-15.4047264665988,-0.105144966582863,6.02149385464381
5.1,-9.28502429785916,-15.4533557273662,-0.0929436802503485,6.32055012488148
