time,x,y,phi,v
0,-21.6449545448015,-1.78613632881525,0.0415380438182014,4.53694631492849
0.1,-21.1870067319036,-1.77886882959882,0.0345155517426749,4.49674453948187
0.2,-20.7337354599473,-1.77247350600988,0.0281256699271879,4.45662815313972
0.3,-20.2851088674051,-1.76690674054894,0.0223426293173936,4.41659526559868
0.4,-19.8410950927491,-1.76212491571653,0.017140660858945,4.37664398655537
0.5,-19.4016622744517,-1.75808441401316,0.0124939954974952,4.33677242570642
0.6,-18.9667785509852,-1.75474161793936,0.00837686417869726,4.29697869274846
0.7,-18.5364120608219,-1.75205290999563,0.00476349784820419,4.25726089737813
0.8,-18.1105309424341,-1.7499746726825,0.0016281274516691,4.21761714929204
0.9,-17.689103334294,-1.74846328850048,-0.00105501606525493,4.17804555818683
1,-17.272097374874,-1.7474751399501,-0.00331170175691486,4.13854423375913
1.1,-16.8594812026464,-1.74696660953187,-0.00516769867765762,4.09911128570557
1.2,-16.4512229560834,-1.74689407974631,-0.00664877588183014,4.05974482372278
1.3,-16.0472907736574,-1.74721393309395,-0.00778070242377935,4.02044295750738
1.4,-15.6476527938407,-1.74788255207529,-0.00858924735785219,3.98120379675601
1.5,-15.2522771551056,-1.74885631919086,-0.00910017973839557,3.9420254511653
1.6,-14.8611319959243,-1.75009161694117,-0.00933926861975645,3.90290603043187
1.7,-14.4741854547691,-1.75154482782674,-0.00933228305628176,3.86384364425235
1.8,-14.0914056701124,-1.7531723343481,-0.00910499210231842,3.82483640232338
1.9,-13.7127607804265,-1.75493051900576,-0.00868316481221337,3.78588241434158
2,-13.3382189241836,-1.75677576430024,-0.00809257024031356,3.74697979000359
2.1,-12.967748239856,-1.75866445273205,-0.00735897744096589,3.70812663900602
2.2,-12.6013168659161,-1.76055296680172,-0.00650815546851732,3.66932107104552
2.3,-12.2388929408362,-1.76239768900976,-0.00556587337731478,3.63056119581871
2.4,-11.8804446030885,-1.7641550018567,-0.00455790022170519,3.59184512302221
2.5,-11.5259399911453,-1.76578128784304,-0.00351000505603549,3.55317096235267
2.6,-11.1753472434789,-1.76723292946932,-0.00244795693465262,3.51453682350671
2.7,-10.8286344985617,-1.76846630923604,-0.00139752491190351,3.47594081618095
2.8,-10.4857698948654,-1.76943780964449,-0.000384478041824312,3.43738105007196
2.9,-10.1467143949207,-1.77011360296308,0.000569429335329594,3.39885476395415
3,-9.81140062369445,-1.77049852094133,0.0014582968571548,3.36035575735779
3.1,-9.47975421214724,-1.77060693689148,0.00228013708817323,3.3218769809719
3.2,-9.15170079123977,-1.7704532241258,0.00303296259290682,3.2834113854855
3.3,-8.82716599193268,-1.77005175595654,0.0037147859358775,3.24495192158759
3.4,-8.50607544518666,-1.76941690569595,0.00432361968160717,3.20649153996719
3.5,-8.18835478196235,-1.7685630466563,0.00485747639461778,3.16802319131331
3.6,-7.87392963322043,-1.76750455214984,0.00531436863943125,3.12953982631497
3.7,-7.56272562992156,-1.76625579548881,0.00569230898056951,3.09103439566116
3.8,-7.2546684030264,-1.76483114998549,0.00598930998255448,3.05249985004091
3.9,-6.94968358349561,-1.76324498895213,0.00620338420990809,3.01392914014323
4,-6.64769680228987,-1.76151168570097,0.00633254422715226,2.97531521665712
4.1,-6.34863920319661,-1.7596454317726,0.00637540403040669,2.93665152433458
4.2,-6.05256826740987,-1.75765625304732,0.00634436061880615,2.89794283036459
4.3,-5.75966755982437,-1.75555001811051,0.0062655663160129,2.8592052016359
4.4,-5.4701261074204,-1.75333241544891,0.00616576934158243,2.82045519455276
4.5,-5.18413293717826,-1.75100913354928,0.00607171791507024,2.78170936551941
4.6,-4.90187707607823,-1.74858586089837,0.00601016025603183,2.7429842709401
4.7,-4.62354755110062,-1.74606828598292,0.0060078445840227,2.70429646721909
4.8,-4.34933338922571,-1.7434620972897,0.00609151911859834,2.66566251076062
4.9,-4.0794236174338,-1.74077298330545,0.00628793207931425,2.62709895796894
5,-3.81400726270518,-1.73800663251692,0.00662383168572593,2.58862236524829
5.1,-3.55327335202013,-1.73516873341087,0.00712596615738889,2.55024928900294
5.2,-3.29741091235897,-1.73226497447404,0.0078210837138586,2.51199628563711
5.3,-3.04660897070097,-1.72930104419305,0.00873593257460561,2.47387991155518
5.4,-2.80098587460089,-1.72627355663075,0.00989119647544516,2.43592449587962
5.5,-2.56037929609421,-1.72314309034703,0.0112834764419936,2.39818523402404
5.6,-2.32455724519888,-1.71986128010136,0.0129033963124558,2.36072498223444
5.7,-2.09328773193285,-1.71637976065318,0.0147415799250371,2.32360659675683
5.8,-1.86633876631407,-1.71265016676197,0.0167886511179423,2.28689293383721
5.9,-1.64347835836049,-1.70862413318717,0.0190352337293765,2.25064684972161
6,-1.42447451809006,-1.70425329468823,0.0214719515975448,2.21493120065602
6.1,-1.20909525552073,-1.69948928602463,0.0240894285606523,2.17980884288645
6.2,-0.997108580670455,-1.69428374195581,0.0268782884569039,2.14534263265892
6.3,-0.788282503557178,-1.68858829724122,0.0298291551245048,2.11159542621943
6.4,-0.582385034198854,-1.68235458664034,0.0329326524016599,2.07863007981399
6.5,-0.379184182613431,-1.6755342449126,0.0361794041265743,2.0465094496886
6.6,-0.178452863342711,-1.66807998890297,0.0395602302320185,2.01529458892742
6.7,0.0199279416977703,-1.65996837836965,0.0430702714422031,1.98500681934368
6.8,0.215971750986328,-1.65119924945741,0.0467088866073052,1.95562867552653
6.9,0.409687692124026,-1.64177340707057,0.0504756101352499,1.92714107774693
7,0.601084892711935,-1.63169165611347,0.0543699764339627,1.8995249462758
7.1,0.790172480351125,-1.62095480149046,0.0583915199113689,1.87276120138406
7.2,0.976959582642661,-1.60956364810587,0.0625397749753938,1.84683076334266
7.3,1.16145532718762,-1.59751900086404,0.0668142760339629,1.82171455242252
7.4,1.34366884158705,-1.58482166466932,0.0712145574950012,1.79739348889458
7.5,1.52360925344204,-1.57147244442603,0.0757401537664343,1.77384849302976
7.6,1.70128569035366,-1.55747214503852,0.0803905992561875,1.751060485099
7.7,1.87670727992296,-1.54282157141113,0.085165428372186,1.72901038537324
7.8,2.04988314975103,-1.52752152844819,0.0900641755223553,1.70767911412339
7.9,2.22082242743892,-1.51157282105405,0.0950863751146206,1.68704759162039
8,2.38953501310094,-1.49497608044078,0.100231626403143,1.66709683105012
8.1,2.55604849426954,-1.47772796097252,0.105501013357722,1.64780997297339
8.2,2.72040810135104,-1.45982115018078,0.110897100924667,1.62917227996838
8.3,2.88265982835618,-1.4412481639079,0.116422518148698,1.61116910645669
8.4,3.04284966929569,-1.42200151799622,0.122079894074536,1.59378580685991
8.5,3.2010236181803,-1.40207372828807,0.127871857746901,1.57700773559963
8.6,3.35722766902074,-1.38145731062578,0.133801038210512,1.56082024709744
8.7,3.51150781582773,-1.3601447808517,0.13987006451009,1.54520869577494
8.8,3.66391005261201,-1.33812865480815,0.146081565690354,1.53015843605371
8.9,3.8144803733843,-1.31540144833747,0.152438170796025,1.51565482235534
9,3.96326477215534,-1.291955677282,0.158942508871824,1.50168320910143
9.1,4.11030924293586,-1.26778385748406,0.165597208962468,1.48822895071358
9.2,4.25565977973658,-1.242878504786,0.17240490011268,1.47527740161336
9.3,4.39936237656828,-1.21723213503467,0.179368211359845,1.46281391622211
9.4,4.5414630961057,-1.1908425833955,0.186481160492468,1.45082352920621
9.5,4.68200826790713,-1.16372836020746,0.1937042950221,1.4392900324059
9.6,4.82104428636339,-1.13591299831358,0.200990031713425,1.42819691574857
9.7,4.9586175458653,-1.10742003055693,0.20829078733113,1.41752766916164
9.8,5.0947744408037,-1.07827298978054,0.215558978639898,1.40726578257251
9.9,5.22956136556939,-1.04849540882748,0.222747022404416,1.39739474590861
10,5.36302471455322,-1.01811082054077,0.229807335389368,1.38789804909733
10.1,5.495210882146,-0.987142757763488,0.236692334359441,1.37875918206609
10.2,5.62616626273856,-0.955614753338667,0.243354436079318,1.3699616347423
10.3,5.75593725072172,-0.923550340109357,0.249746057313686,1.36148889705337
10.4,5.88457024048631,-0.890973050918608,0.25581961482723,1.35332445892671
10.5,6.01211162642315,-0.857906418609468,0.261527525384635,1.34545181028973
10.6,6.13860780292307,-0.824373976024986,0.266822205750585,1.33785444106983
10.7,6.26410669265425,-0.790398790626981,0.271657990381211,1.33051750159192
