time,x,y,phi,v
0,-25.0088411860946,-5.24654031543747,-0.000386401018824367,8.23759078979859
0.1,-24.1216935196034,-5.20383002509742,-0.00154564431804475,8.30282212135027
0.2,-23.2350497161624,-5.16612519112752,-0.00260560505647208,8.36025192181232
0.3,-22.3491101734497,-5.13320236627653,-0.00356957309828768,8.410165564534
0.4,-21.4640752891438,-5.10483810329317,-0.00444083830767288,8.45284842286456
0.5,-20.5801454609228,-5.08080895492618,-0.00522269054880903,8.48858587015327
0.6,-19.6975210864652,-5.06089147392431,-0.00591841968587745,8.51766327974937
0.7,-18.8164025634491,-5.04486221303629,-0.00653131558305949,8.54036602500213
0.8,-17.936990289553,-5.03249772501087,-0.00706466810453648,8.55697947926081
0.9,-17.059484662455,-5.02357456259678,-0.00752176711448976,8.56778901587466
1,-16.1840860798336,-5.01786927854276,-0.00790590247710065,8.57308000819295
1.1,-15.310994939367,-5.01515842559754,-0.0082203640565505,8.57313782956492
1.2,-14.4404116387334,-5.01521855650988,-0.00846844171702065,8.56824785333984
1.3,-13.5725365756113,-5.01782622402851,-0.00865342532269242,8.55869545286696
1.4,-12.7075701476788,-5.02275798090216,-0.00877860473774716,8.54476600149555
1.5,-11.8457127526144,-5.02979037987959,-0.0088472698263662,8.52674487257486
1.6,-10.9871647880962,-5.03869997370951,-0.00886271045273087,8.50491743945415
1.7,-10.1321266518027,-5.04926331514068,-0.00882821648102251,8.47956907548267
1.8,-9.280798741412,-5.06125695692184,-0.00874707777542245,8.45098515400969
1.9,-8.43338145460254,-5.07445745180172,-0.00862258420011204,8.41945104838446
2,-7.59007518905258,-5.08864135252906,-0.0084580256192726,8.38525213195624
2.1,-6.75108034244041,-5.10358521185261,-0.00825669189708548,8.34867377807429
2.2,-5.91659731244434,-5.11906558252109,-0.00802187289773201,8.31000136008787
2.3,-5.08682649674266,-5.13485901728325,-0.00775685848539352,8.26952025134623
2.4,-4.26196829301368,-5.15074206888784,-0.00746493852425134,8.22751582519863
2.5,-3.4422230989357,-5.16649129008358,-0.00714940287848683,8.18427345499433
2.6,-2.62779131218701,-5.18188323361922,-0.0068135414122813,8.14007851408259
2.7,-1.81887333044592,-5.19669445224349,-0.0064606439898161,8.09521637581267
2.8,-1.01566955139072,-5.21070149870514,-0.00609400047527256,8.04997241353381
2.9,-0.218380372699707,-5.22368092575291,-0.00571690073283202,8.00463200059529
3,0.572793807948802,-5.23540928613552,-0.00533263462667581,7.95948051034636
3.1,1.35765259287652,-5.24566313260174,-0.00494449202098527,7.91480331613628
3.2,2.13599558440515,-5.25421901790028,-0.00455576277994173,7.8708857913143
3.3,2.90772317945566,-5.26091839056707,-0.00416957434894489,7.82796568018862
3.4,3.6731461314441,-5.26586690384703,-0.00378839293159728,7.78608681899601
3.5,4.43267960926876,-5.26923743804844,-0.00341451647808775,7.74524370393593
3.6,5.1867387818488,-5.27120287349305,-0.00305024293857149,7.70543083119794
3.7,5.93573881810341,-5.27193609050259,-0.00269787026320369,7.66664269697162
3.8,6.68009488695175,-5.27160996939881,-0.00235969640213954,7.62887379744655
3.9,7.42022215731299,-5.27039739050343,-0.00203801930553424,7.5921186288123
4,8.15653579810631,-5.26847123413821,-0.00173513692354296,7.55637168725845
4.1,8.88945097825087,-5.26600438062487,-0.00145334720632091,7.52162746897457
4.2,9.61938286666585,-5.26316971028516,-0.00119494810402327,7.48788047015023
4.3,10.3467466322704,-5.26014010344082,-0.000962237566805231,7.45512518697502
4.4,11.0719574439838,-5.25708844041358,-0.000757513544821989,7.42335611563851
4.5,11.795430470725,-5.25418760152518,-0.000583073988228734,7.39256775233026
4.6,12.5175808814134,-5.25161046709736,-0.000441216847180653,7.36275459323987
4.7,13.238823844968,-5.24952991745186,-0.000334240071832941,7.33391113455689
4.8,13.9594975103223,-5.24808227843388,-0.000263557940909929,7.30603537734564
4.9,14.67962383068,-5.24725380614693,-0.000226956932769425,7.27913971148662
5,15.399143628202,-5.246992251068,-0.000221292687051588,7.25324021881299
5.1,16.1179977249976,-5.24724536364968,-0.000243420842806059,7.22835298116028
5.2,16.8361269431761,-5.24796089434453,-0.000290197039082475,7.204494080364
5.3,17.553472104847,-5.24908659360514,-0.000358476914930474,7.18167959825965
5.4,18.2699740321196,-5.25057021188408,-0.000445116109399696,7.15992561668275
5.5,18.9855735471032,-5.25235949963393,-0.000546970261539779,7.13924821746882
5.6,19.7002114719073,-5.25440220730726,-0.00066089501040036,7.11966348245337
5.7,20.4138286286411,-5.25664608535665,-0.00078374599503108,7.10118749347191
5.8,21.126365839414,-5.25903888423468,-0.000912378854481575,7.08383633235995
5.9,21.8377639263355,-5.26152835439392,-0.00104364922780148,7.06762608095301
6,22.5479637115147,-5.26406224628695,-0.00117441275404045,7.0525728210866
6.1,23.2569060170612,-5.26658831036634,-0.0013015250722481,7.03869263459623
6.2,23.9645316650842,-5.26905429708467,-0.00142184182147409,7.02600160331742
6.3,24.6707814776931,-5.27140795689452,-0.00153221864076804,7.01451580908568
6.4,25.3756089153221,-5.2736012195483,-0.00162977313844666,7.0042502015745
6.5,26.079080898551,-5.27562353432565,-0.00171397474333134,6.99520956651002
6.6,26.7813242676399,-5.27748416502391,-0.00178553490919352,6.98739332191442
6.7,27.4824664046025,-5.27919255459006,-0.00184517631936741,6.98080083727865
6.8,28.1826346914527,-5.28075814597111,-0.00189362165718724,6.9754314820937
6.9,28.8819565102042,-5.28219038211405,-0.00193159360598723,6.97128462585053
7,29.5805592428709,-5.28349870596587,-0.00195981484910161,6.96835963804011
7.1,30.2785702714666,-5.28469256047359,-0.00197900806986459,6.9666558881534
7.2,30.9761169780051,-5.28578138858419,-0.00198989595161039,6.96617274568139
7.3,31.6733267445002,-5.28677463324467,-0.00199320117767324,6.96690958011504
7.4,32.3703269529658,-5.28768173740203,-0.00198964643138736,6.96886576094532
7.5,33.0672449854155,-5.28851214400327,-0.00197995439608697,6.97204065766319
7.6,33.7642082238633,-5.28927529599538,-0.0019648477551063,6.97643363975963
7.7,34.461344050323,-5.28998063632536,-0.00194504919177955,6.98204407672562
7.8,35.1587798468083,-5.29063760794022,-0.00192128138944097,6.9888713380521
7.9,35.8566429953331,-5.29125565378694,-0.00189426703142476,6.99691479323007
8,36.5550608779112,-5.29184421681253,-0.00186472880106515,7.00617381175048
8.1,37.2541608765564,-5.29241273996398,-0.00183338938169637,7.01664776310431
8.2,37.9540703732825,-5.29297066618829,-0.00180097145665263,7.02833601678252
8.3,38.6549167501033,-5.29352743843246,-0.00176819770926815,7.04123794227609
8.4,39.3568273890327,-5.29409249964349,-0.00173579082287716,7.05535290907599
8.5,40.0599296720843,-5.29467529276837,-0.00170447348081388,7.07068028667317
8.6,40.7643509812722,-5.2952852607541,-0.00167496836641253,7.08721944455863
8.7,41.47021869861,-5.29593184654767,-0.00164799816300734,7.10496975222331
8.8,42.1776602061115,-5.2966244930961,-0.00162428555393251,7.1239305791582
8.9,42.8868028857907,-5.29737264334636,-0.00160455322252229,7.14410129485427
9,43.5977741196613,-5.29818574024547,-0.00158952385211088,7.16548126880247
9.1,44.310701289737,-5.29907322674042,-0.00157992012603251,7.18806987049379
