time,x,y,phi,v
0,-23.1878257980861,-12.2171236244727,-0.00335331360367364,10.0780258186673
0.1,-22.2959665389191,-12.2142314394872,-0.00330407302960629,10.1019074117061
0.2,-21.3623430631657,-12.2166140824044,-0.00402736687530861,10.1246681023955
0.3,-20.3915134172898,-12.2231790022882,-0.00525794242036621,10.1463972647854
0.4,-19.3880356477555,-12.2328336482023,-0.00673054694436471,10.1671842729253
0.5,-18.3564678010269,-12.2444854692108,-0.00817992772688976,10.187118500865
0.6,-17.301367923568,-12.2570419143773,-0.00934083204752697,10.2062893226541
0.7,-16.2272940618427,-12.2694104327659,-0.00994800718586196,10.2247861123424
0.8,-15.1388042623152,-12.2804984734403,-0.00973620042148036,10.2426982439796
0.9,-14.0404565714493,-12.2892134854644,-0.00844015903396781,10.2601150916152
1,-12.9368090357093,-12.294462917902,-0.00579463030290992,10.2771260292992
1.1,-11.832419701559,-12.2951542198171,-0.00153436150789231,10.293820431081
1.2,-10.7318466154626,-12.2901948402734,0.00460590007149938,10.3102876710105
1.3,-9.63964782388402,-12.2784922283349,0.0128914071556795,10.3266171231373
1.4,-8.5603813732873,-12.2589538330654,0.0235874124650625,10.3428981615111
1.5,-7.49860531013647,-12.2304871035287,0.0369591687200626,10.3592201601816
1.6,-6.45870125044746,-12.1919316761443,0.0532588943670391,10.3756588859511
1.7,-5.44086221137728,-12.1405172613357,0.072429363841835,10.3919670587706
1.8,-4.44101868793996,-12.0718352304451,0.0940984462882694,10.4075686503853
1.9,-3.45490995862605,-11.9814034590078,0.117879884215006,10.4218728849134
2,-2.47827530192612,-11.8647398225594,0.143387420130709,10.4342889864727
2.1,-1.50685399633073,-11.7173621966354,0.170234796544041,10.4442261791813
2.2,-0.536385320330451,-11.5347884567712,0.198035755963666,10.451093687157
2.3,0.437391447584159,-11.3125364785023,0.226404040898248,10.4543007345178
2.4,1.41873702892253,-11.0461241373641,0.25495339385645,10.4532565453817
2.5,2.41046560022305,-10.7325237705238,0.283373999722787,10.4475364099508
2.6,3.4095826667605,-10.3745481761451,0.311663001437565,10.4373824648171
2.7,4.4116359213097,-9.97647594321746,0.339894579747225,10.4232042061901
2.8,5.41217305664233,-9.54258566073335,0.36814291539837,10.40541113028
2.9,6.40674176553009,-9.07715591768528,0.396482189137606,10.3844127332965
3,7.39088974074465,-8.58446530306575,0.424986581711538,10.3606185114499
3.1,8.36016467505771,-8.06879240586727,0.453730273866771,10.33443796095
3.2,9.31011426124095,-7.53441581508234,0.482787446349911,10.3062805780068
3.3,10.2362861920661,-6.98561411970348,0.512232279907562,10.2765558588304
3.4,11.1342281603047,-6.42666590872318,0.542138955286329,10.2456732996307
3.5,11.999586284956,-5.86166091823104,0.572590925505904,10.2140265340934
3.6,12.830259254975,-5.29036682111944,0.603883847632839,10.1816461682164
3.7,13.6263921061818,-4.70824116748552,0.636524996532385,10.1482007832329
3.8,14.3882270560032,-4.11055504260962,0.671030802092964,10.1133432984366
3.9,15.1160063218657,-3.49257953177205,0.707917694202997,10.0767266331215
4,15.8099721211959,-2.84958572025316,0.747702102750908,10.0380037065815
4.1,16.4703666714205,-2.17684469333326,0.790900457625119,9.99682743811036
4.2,17.0974321899659,-1.46962753629269,0.838029188714052,9.95285074700203
4.3,17.6913876003398,-0.723398798704329,0.889569190117137,9.90574162921525
4.4,18.2519150809547,0.0619191107244541,0.945182530198715,9.85551548149979
4.5,18.7781595173599,0.881941374740211,1.00371161594582,9.80253545593196
4.6,19.2692423916319,1.73208880191431,1.06396315142799,9.74717985216003
4.7,19.7242851858471,2.60778220081812,1.12474384071476,9.68982696983229
4.8,20.1424093820819,3.50444238002302,1.18486038787568,9.63085510859703
4.9,20.5227364624129,4.41749014810039,1.24311949698029,9.57064256810255
5,20.8643879089165,5.3423463136216,1.29832787209814,9.50956764799712
5.1,21.1664852036692,6.27443168515804,1.34929221729875,9.44800864792904
5.2,21.4281498287473,7.20916707128107,1.39481923665168,9.38634386754659
5.3,21.6485032662274,8.14197328056206,1.43371563422646,9.32495160649807
5.4,21.8275659272643,9.06900313060582,1.46513917862066,9.26414199257741
5.5,21.9689565326924,9.98933958696116,1.4896529093479,9.20395226948868
5.6,22.0771940295751,10.9027986804961,1.50817143703443,9.14435141070994
5.7,22.1567973649761,11.8091964420788,1.52160937230648,9.0853083897192
5.8,22.2122854859587,12.7083489025774,1.5308813257903,9.02679217999451
