time,x,y,phi,v
0,-18.9678125256946,-11.2485762023722,-0.0120943347599847,6.02695417513001
0.1,-18.3669385944899,-11.2552913656679,-0.0103881897416783,5.98716654430519
0.2,-17.7619416345501,-11.2609581516127,-0.00872050504154603,5.94674247808676
0.3,-17.1542505214841,-11.2656306842769,-0.0070995025729777,5.90579223896618
0.4,-16.5452941309006,-11.2693630877311,-0.00553340424936319,5.86442608943493
0.5,-15.9365013384084,-11.2722094860458,-0.00403043198409238,5.82275429198445
0.6,-15.3293010196165,-11.2742240032914,-0.00259880769055514,5.78088710910622
0.7,-14.7251220501336,-11.2754607635383,-0.00124675328214134,5.73893480329171
0.8,-14.1253933055686,-11.2759738908572,1.75093277591405e-05,5.69700763703239
0.9,-13.5315436615303,-11.2758175093184,0.00118575822575643,5.65521587281971
1,-12.9450019936275,-11.2750457429924,0.00224977149846065,5.61366977314514
1.1,-12.3671971774691,-11.2737127159497,0.00320132723248193,5.57247960050015
1.2,-11.7995580886639,-11.2718725522607,0.0040322035144304,5.5317556173762
1.3,-11.2435136028206,-11.269579375996,0.00473417843091619,5.49160808626476
1.4,-10.7004925955483,-11.2668873112261,0.00529903006854941,5.4521472696573
1.5,-10.171574634906,-11.2638573626826,0.00571578499692483,5.41345672055272
1.6,-9.6548792848407,-11.2606088412677,0.00595015365150192,5.37539365785567
1.7,-9.14703538830654,-11.2572904221108,0.00595610396694955,5.33770131380969
1.8,-8.64466042999588,-11.2540510040761,0.00568751440821233,5.30012205215892
1.9,-8.14437189460115,-11.2510394860277,0.00509826344023487,5.26239823664747
2,-7.64278726681476,-11.2484047668301,0.00414222952796178,5.22427223101945
2.1,-7.13652403132914,-11.2462957453475,0.00277329113633766,5.18548639901899
2.2,-6.62221857436234,-11.2448619698455,0.000945460778612008,5.14578454173801
2.3,-6.09863392746113,-11.2443260539342,-0.00137216701125104,5.10507217890667
2.4,-5.56857978585858,-11.2450496428106,-0.00418179904196127,5.0635625547882
2.5,-5.03531932211074,-11.2474099618329,-0.00748242609260332,5.02150339787983
2.6,-4.5021157087737,-11.2517842363593,-0.0112730389422619,4.97914243667881
2.7,-3.97223211840352,-11.2585496917479,-0.0155526283700216,4.93672739968235
2.8,-3.44893172355628,-11.268083553357,-0.0203201851549672,4.89450601538769
2.9,-2.93546602493141,-11.2807621231138,-0.0255753291254882,4.8527251787973
3,-2.43380201946537,-11.2968600781154,-0.0313869078451374,4.81154005767693
3.1,-1.94347794578031,-11.3164599417587,-0.0379546656815079,4.77093238060495
3.2,-1.46376198125363,-11.3396228712685,-0.0454929018278533,4.73086459091321
3.3,-0.993922303262745,-11.3664100238697,-0.0542159154774271,4.69129913193355
3.4,-0.533227089185039,-11.3968825567873,-0.064338005823483,4.65219844699783
3.5,-0.0809445163979157,-11.4311016272461,-0.0760734720592744,4.61352497943789
3.6,0.36365723772123,-11.4691283924712,-0.0896366133780551,4.57524117258558
3.7,0.801286304861468,-11.5111328061577,-0.105234497324669,4.53730610008595
3.8,1.23245172673999,-11.5581991078888,-0.12301341930609,4.49965051796431
3.9,1.65756297211168,-11.6118688086685,-0.143089280120582,4.46219101945683
4,2.07702877055277,-11.6736868140494,-0.165577754932409,4.42484409266241
4.1,2.49125785163948,-11.7451980295842,-0.190594518905836,4.38752622567992
4.2,2.90065894494806,-11.8279473608256,-0.218255247205126,4.35015390660827
4.3,3.30564078005473,-11.9234797133262,-0.248675614994544,4.31264362354634
4.4,3.70661208653574,-12.0333399926386,-0.281971297438353,4.27491186459303
4.5,4.10384599928297,-12.1589289577441,-0.318220243754351,4.23688546201796
