time,x,y,phi,v
0,-22.255597960359,-12.2796696765954,-0.00489106972748887,7.91133594513537
0.1,-21.4449219751276,-12.2828563233371,-0.00514530813179836,7.86231302307402
0.2,-20.6429359682524,-12.2868726747991,-0.00555521672040864,7.81252592651357
0.3,-19.8494885782133,-12.2916074254908,-0.00607523201518803,7.7619877926173
0.4,-19.0644284434902,-12.2969492699212,-0.00665979053800487,7.71071175854851
0.5,-18.2876042025633,-12.3027869025995,-0.00726332881072746,7.65871096147049
0.6,-17.5188644939123,-12.309009018035,-0.00784028335522413,7.60599853854653
0.7,-16.7580579560174,-12.3155043107368,-0.00834509069336321,7.55258762693993
0.8,-16.0050332273585,-12.3221614752141,-0.00873218734701301,7.49849136381396
0.9,-15.2596389464156,-12.328869205976,-0.00895600983804186,7.44372288633194
1,-14.5217237516687,-12.3355161975318,-0.00897099468831807,7.38829533165713
1.1,-13.7911362815976,-12.3419911443907,-0.00873157841970998,7.33222183695285
1.2,-13.0677251746825,-12.3481827410618,-0.00819219755408589,7.27551553938237
1.3,-12.3513390694033,-12.3539796820544,-0.00730728861331415,7.21818957610899
1.4,-11.6418266042399,-12.3592706618775,-0.00603128811926305,7.160257084296
1.5,-10.9390364176516,-12.3639443750158,-0.00431863259056761,7.1017312011144
1.6,-10.2426988733811,-12.367749823853,-0.0021053927652179,7.04266886896942
1.7,-9.55207916821007,-12.3698866105955,0.000744592069772285,6.98329931347542
1.8,-8.86632815702056,-12.3694192903268,0.00438523771747881,6.92389410888933
1.9,-8.18459669469473,-12.3654124181305,0.00897045998097759,6.86472482946808
2,-7.50603563611471,-12.3569305490902,0.0146541746633445,6.8060630494686
2.1,-6.82979583616262,-12.3430382382892,0.0215902975676554,6.74818034314782
2.2,-6.15502814972058,-12.3228000408111,0.0299327444969862,6.69134828476266
2.3,-5.48094335168073,-12.2953098336473,0.0398261492401502,6.6358090414611
2.4,-4.80811975877786,-12.2603307015494,0.0512033041178427,6.58113362810029
2.5,-4.13849735636893,-12.2182920629643,0.0637860697841679,6.52622478966324
2.6,-3.47407487516996,-12.1696520834304,0.0772872068403299,6.46995644051069
2.7,-2.81685104589697,-12.1148689284858,0.0914194758875327,6.41120249500336
2.8,-2.168824599266,-12.0544007636686,0.10589563752698,6.34883686750199
2.9,-1.53199426599307,-11.9887057545172,0.120428452359877,6.28173347236732
3,-0.908358776794203,-11.9182420665697,0.134730680987427,6.20876622396006
3.1,-0.299842561937717,-11.8434413481329,0.148525769829948,6.12887910412047
3.2,0.293323211763669,-11.7641309354255,0.161780688833649,6.04261289129122
3.3,0.872591993612095,-11.6795369387439,0.174704687818374,5.95209700582409
3.4,1.43948980387505,-11.5888595683914,0.18751745369059,5.85952930459827
3.5,1.99554266282003,-11.4912990346716,0.200438673356761,5.76710764449294
3.6,2.54227659071452,-11.3860555478877,0.213688033723355,5.67702988238729
3.7,3.08121760782601,-11.2723293183434,0.227485221696837,5.5914938751605
3.8,3.61389173442199,-11.149320556342,0.242049924183674,5.51269747969175
3.9,4.14182499076996,-11.0162294721869,0.257601828090332,5.44283855286025
4,4.66608022866138,-10.8725541023414,0.274279323054612,5.38344652388177
4.1,5.18586727611481,-10.7189840128804,0.291895548229223,5.33337660640077
4.2,5.69993261772186,-10.5565067085354,0.310182314790086,5.29081533391553
4.3,6.20702273807414,-10.3861096940379,0.328871433913124,5.25394923992436
4.4,6.70588412176326,-10.2087804741193,0.347694716774259,5.22096485792557
4.5,7.1952632533808,-10.0255065535112,0.366383974549415,5.19004872141747
4.6,7.6739066175184,-9.83727543694499,0.384671018414514,5.15938736389834
4.7,8.14062258663098,-9.6450392352192,0.402296131140594,5.12721281048181
4.8,8.59561812567788,-9.44895019811269,0.419191043527242,5.09278514297518
4.9,9.04048513609318,-9.24836852432643,0.435477065080448,5.05638246180724
5,9.47687467588595,-9.04262058066378,0.451283603025603,5.018326351347
5.1,9.90643780306529,-8.83103273392807,0.466740064588099,4.97893839596349
5.2,10.3308255756403,-8.61293135092267,0.481975856993328,4.93854018002574
5.3,10.75168905162,-8.38764279845093,0.497120387466681,4.89745328790278
5.4,11.1706792890135,-8.1544934433162,0.51230306323355,4.85599930396362
5.5,11.5893756019382,-7.91284860138856,0.527648779698553,4.81449325649485
5.6,12.0077608423493,-7.66294029244377,0.543182034156218,4.77310428627538
5.7,12.4242506473068,-7.40585136210453,0.55882876508937,4.73185831924287
5.8,12.8371947600589,-7.14270042910817,0.57451076705916,4.6907752598431
5.9,13.2449429238541,-6.87460611219203,0.590149834626735,4.64987501252186
6,13.6458448819404,-6.60268703009344,0.605667762353247,4.60917748172493
6.1,14.0382503775663,-6.32806180154972,0.620986344799844,4.56870257189809
6.2,14.4205091539826,-6.05184904529692,0.636027376527822,4.52847018748709
6.3,14.7913588466284,-5.77497666417227,0.650733970449726,4.48849710681148
6.4,15.1510798422499,-5.49761403271285,0.665134028280914,4.44878767474797
6.5,15.5003360235714,-5.21974197105224,0.679276528474596,4.40934314547729
6.6,15.8397912733174,-4.94134129932401,0.693210449483986,4.37016477318017
6.7,16.1701094742122,-4.66239283766177,0.706984769762294,4.33125381203731
6.8,16.4919545089802,-4.38287740619907,0.720648467762733,4.29261151622946
6.9,16.8059902603457,-4.10277582506952,0.734250521938513,4.25423913993732
7,17.112871125876,-3.82206420820346,0.747837325695478,4.21613673543356
7.1,17.4130307356429,-3.54060913242159,0.761395105335777,4.17827638052199
7.2,17.7066804930435,-3.25816691344108,0.774849522378824,4.1406019936382
7.3,17.9940220244778,-2.97448901597513,0.788123573759776,4.10305625432936
7.4,18.2752569563457,-2.68932690473696,0.801140256413788,4.0655818421426
7.5,18.5505869150474,-2.40243204443977,0.813822567276016,4.0281214366251
7.6,18.8202135269827,-2.11355589979678,0.826093503281617,3.99061771732399
7.7,19.0843384185527,-1.82244993554149,0.837876061365391,3.95301336378928
7.8,19.3431719541975,-1.52903924591144,0.849090202215566,3.91527537947961
7.9,19.5969589391123,-1.23393328134971,0.859643919232931,3.87746663991132
8,19.845952662696,-0.937910077959911,0.869442257773025,3.83967363791298
8.1,20.0904064143475,-0.64174767184566,0.878390263191392,3.80198286631313
8.2,20.3305734834657,-0.346224099110563,0.886392980843571,3.76448081794033
8.3,20.5667071594496,-0.0521173958582435,0.893355456085105,3.72725398562314
8.4,20.7990607316981,0.23979440180769,0.899182734271534,3.69038886219011
8.5,21.0278813470316,0.52874943800477,0.903786309595055,3.65396611857658
8.6,21.2532767728778,0.814352997360056,0.907224004852045,3.61793432289767
8.7,21.4752164446783,1.09657474602663,0.909698871814458,3.5821109331731
8.8,21.6936638647815,1.37539997857218,0.911420191161261,3.54630778407791
8.9,21.9085825355356,1.65081398956437,0.912597243571418,3.51033671028712
9,22.1199359592888,1.92280207357089,0.913439309723895,3.47400954647576
9.1,22.3276876383895,2.19134952515943,0.914155670297659,3.43713812731883
9.2,22.531801075186,2.45644163889776,0.914955605971644,3.39953428749164
9.3,22.7324059383113,2.71824329655595,0.916003204036609,3.36140619156013
9.4,22.9302948295205,2.97763585680418,0.917282249299242,3.32454319254908
9.5,23.1264256519721,3.23567933077935,0.918731568405653,3.29112891051179
9.6,23.3217563088248,3.49343372961836,0.920289988001953,3.26334696550158
9.7,23.5172447032374,3.75195906445809,0.921896334734251,3.24338097757175
9.8,23.7138487383686,4.01231534643544,0.923489435248658,3.23341456677563
9.9,23.9125263173771,4.2755625866873,0.925008116191285,3.23563135316651
10,24.1142353434014,4.54276079632987,0.92639120420938,3.25221495672112
10.1,24.3197407098498,4.81477180003163,0.92758844832171,3.28461504188515
10.2,24.5290461492957,5.0916758465181,0.928592671444939,3.33138681693565
10.3,24.7419677854156,5.37336054375604,0.929407313235478,3.39037207229484
10.4,24.9583217418857,5.65971349971221,0.930035813349735,3.45941259838491
10.5,25.1779241423824,5.95062232235336,0.93048161144412,3.53635018562808
10.6,25.4005911105819,6.24597461964625,0.930748147175042,3.61902662444655
10.7,25.6261387701606,6.54565799955762,0.93083886019891,3.70528370526255
10.8,25.8543832447948,6.84956007005423,0.930757190172134,3.79296321849827
10.9,26.0851406581607,7.15756843910284,0.930506576751121,3.87990695457592
11,26.3182271339348,7.4695707146702,0.930090459592283,3.96395670391772
11.1,26.5534499172177,7.78546135320143,0.929520087339693,4.04299776803858
11.2,26.7904182269429,8.10528755838025,0.92898087890413,4.11588591209666
11.3,27.0285466301272,8.42924667840552,0.928829455703682,4.18243082876103
11.4,27.2672414901238,8.75754238936153,0.929429654537267,4.2424824142607
11.5,27.5059091702863,9.09037836733255,0.931145312203803,4.29589056482471
11.6,27.743956033968,9.42795828840291,0.934340265502208,4.34250517668211
11.7,27.9807884445223,9.77048582865686,0.939378351231397,4.38217614606191
11.8,28.2158127653026,10.1181646641787,0.946623406190291,4.41475336919317
11.9,28.4484353596624,10.4711984710528,0.956439267177805,4.4400867423049
12,28.6780625909551,10.8297909253633,0.969189770992857,4.45802616162615
12.1,28.904100822534,11.1941457031946,0.985238754434365,4.46842152338594
12.2,29.1259564177345,11.5644664806071,1.00495005424484,4.4711227238793
12.3,29.3429695825031,11.9408696880518,1.02848138386058,4.46622075338111
12.4,29.554221030173,12.3231295479269,1.05518196840819,4.45475225779277
12.5,29.7587278603264,12.7109363914646,1.08420283479419,4.43798570734727
12.6,29.9555071725452,13.103980549897,1.11469500992509,4.41718957227759
12.7,30.1435760664118,13.5019523544564,1.14580952070738,4.39363232281673
12.8,30.3219516415081,13.9045421363749,1.17669739404759,4.36858242919769
12.9,30.4896509974162,14.3114402268848,1.20650965685222,4.34330836165345
13,30.6456912337183,14.7223369572182,1.23439733602776,4.31907859041701
13.1,30.7894019482202,15.1367802259799,1.25969619706417,4.29688332002208
13.2,30.9213678920635,15.5537458492032,1.28248401046636,4.27659509706354
13.3,31.0424889001553,15.9720660318378,1.30302481380926,4.2578059001275
13.4,31.1536648074037,16.3905729788329,1.3215826446683,4.24010770779938
