time,x,y,phi,v
0,-16.6491001139384,-5.6753932243639,0.028033332028661,10.6173448562622
0.1,-15.6117991643457,-5.65064800261208,0.0268758312928554,10.614814252975
0.2,-14.5625107140645,-5.62562304037709,0.0257166135365306,10.6134205511939
0.3,-13.5026205021894,-5.60053357879688,0.024549537522137,10.613140709658
0.4,-12.4335142678145,-5.57559485900943,0.0233684620121252,10.6139516871065
0.5,-11.3565777500344,-5.55102212215271,0.0221672457689456,10.6158304422784
0.6,-10.2731966879435,-5.52703060936468,0.0209397475550486,10.6187539339129
0.7,-9.184756820636,-5.5038355617833,0.0196798261328849,10.6226991207491
0.8,-8.09264388720644,-5.48165222054656,0.0183813402649047,10.627642961526
0.9,-6.99824362674917,-5.4606958267924,0.0170381487135587,10.6335624149828
1,-5.90294177835857,-5.44118162165882,0.0156441102412973,10.6404344398586
1.1,-4.80812408112904,-5.42332484628376,0.014193083610571,10.6482359948924
1.2,-3.71517627415496,-5.40734074180519,0.0126789275838302,10.6569440388235
1.3,-2.62548409653071,-5.3934445493611,0.0110955009235254,10.6665355303909
1.4,-1.54043328735069,-5.38185151008943,0.00943666239210707,10.6769874283337
1.5,-0.461409585709293,-5.37277686512817,0.00769627075202575,10.688276691391
1.6,0.610201269299109,-5.36643585561527,0.00586818476573187,10.7003802783019
1.7,1.6731100389215,-5.36302632518517,0.00394859372023836,10.7132545084439
1.8,2.7282078902532,-5.36235302437117,0.0019863446373698,10.7263893589582
1.9,3.77854489163252,-5.3638314875497,8.24229283358522e-05,10.7388130641258
2,4.82726331068562,-5.36686062700643,-0.0016599593433755,10.7495341387697
2.1,5.87750541503866,-5.37083935502699,-0.0031375901142763,10.7575610977124
2.2,6.93241347231781,-5.37516658389703,-0.00424725732087857,10.7619024557768
2.3,7.99512975014922,-5.37924122590221,-0.00488574889969434,10.7615667277857
2.4,9.06879651615907,-5.38246219332816,-0.00494985278723563,10.7555624285619
2.5,10.1565560377538,-5.38422839847895,-0.00433635692737448,10.7428980729846
2.6,11.260202892417,-5.3840516563104,-0.00298718772186249,10.722928705377
2.7,12.3762290036971,-5.38188801133034,-0.00102187445963972,10.6963728333403
2.8,13.4998222992747,-5.37780275023127,0.00139637856650813,10.6642842589345
2.9,14.6261707068301,-5.37186115970566,0.00410436706379537,10.6277167842191
3,15.7504621540438,-5.364128526446,0.00693888673943629,10.5877242112541
3.1,16.8678845685965,-5.35467013714475,0.00973673330064522,10.5453603420993
3.2,17.9736258781684,-5.34355127849442,0.0123347024546365,10.5016789788144
3.3,19.0628740104401,-5.33083723718747,0.0145695899086243,10.4577339234593
3.4,20.1320149866888,-5.31661326510709,0.0163154147910468,10.4144359401658
3.5,21.1822772612541,-5.30104530908364,0.0175966451820121,10.3721176649518
3.6,22.2161125418543,-5.28431970040414,0.0184757542690019,10.3309656921328
3.7,23.2359725362581,-5.26662277035644,0.0190152152410607,10.2911666160181
3.8,24.2443089522343,-5.2481408502284,0.0192775012872334,10.2529070309171
3.9,25.2435734975516,-5.22906027130786,0.0193250855965644,10.2163735311391
4,26.2362178799788,-5.20956736488269,0.0192204413580984,10.1817527109936
4.1,27.2246938072845,-5.18984846224074,0.0190260417608801,10.14923116479
4.2,28.2113959541112,-5.17008864808911,0.018802677567336,10.1189952410127
4.3,29.1974285082675,-5.15044480078998,0.0185730713234683,10.0912257258726
4.4,30.1826168807092,-5.13104584830719,0.0183222227928896,10.06609789378
4.5,31.1667317913229,-5.11201952321453,0.018033518401201,10.0437867834148
4.6,32.1495439599951,-5.09349355808576,0.0176903445740035,10.0244674334568
4.7,33.1308241066121,-5.07559568549465,0.0172760877368982,10.0083148825861
4.8,34.1103429510606,-5.05845363801496,0.0167741343154863,9.99550416948264
4.9,35.0878712132269,-5.04219514822048,0.0161678707353687,9.98621033282627
5,36.0631796130046,-5.02694794868432,0.0154406834223026,9.98060841129363
5.1,37.0363046683678,-5.01281526926502,0.0145819398959546,9.978745547499
5.2,38.0083366414779,-4.99980319994329,0.0136047194459252,9.98016184603796
5.3,38.9806268894619,-4.98789376154403,0.0125279766243609,9.98427177847709
5.4,39.9545267694467,-4.9770689748921,0.0113706659834086,9.99048981638292
5.5,40.9313876385595,-4.9673108608124,0.0101517420752149,9.99823043132201
5.6,41.9125608539272,-4.95860144012981,0.00889015945192644,10.0069080948609
5.7,42.8993977726768,-4.95092273366921,0.00760487266569001,10.0159372785662
5.8,43.8932497519353,-4.94425676225547,0.00631483626865228,10.0247324540044
5.9,44.8954681488298,-4.93858554671349,0.00503900481295994,10.0327080927421
6,45.9074043204871,-4.93389110786815,0.00379633285075969,10.0392786663458
6.1,46.9304096240345,-4.93015546654432,0.00260577493419822,10.0438586463821
6.2,47.9658354165988,-4.9273606435669,0.00148628561542223,10.0458625044175
6.3,49.015033055307,-4.92548865976076,0.00045681944657841,10.0447047120186
6.4,50.0793538972862,-4.92452153595078,-0.000463669020186529,10.039799740752
6.5,51.1601492996634,-4.92444129296185,-0.00125622523272591,10.0305620621841
6.6,52.2587706195655,-4.92522995161885,-0.00190189463889301,10.0164061478816
