time,x,y,phi,v
0,-20.1948293335847,-8.45300197434778,-0.0300983450670753,0.857748746871948
0.1,-20.1197271358843,-8.45518983177272,-0.0306415047547153,0.901526980820345
0.2,-20.0370683720485,-8.45769257530532,-0.0312051372416745,0.94398797663346
0.3,-19.9472982246817,-8.46049831600603,-0.0317874656939249,0.985112414922186
0.4,-19.8508618763884,-8.46359516493533,-0.0323867132774383,1.02488097629741
0.5,-19.7482045097731,-8.46697123315368,-0.0330011031581868,1.06327434137003
0.6,-19.6397713074402,-8.47061463172154,-0.0336288585021424,1.10027319075094
0.7,-19.5260074519941,-8.47451347169937,-0.0342682024752769,1.13585820505102
0.8,-19.4073581260393,-8.47865586414765,-0.0349173582435624,1.17001006488116
0.9,-19.2842685121802,-8.48302992012684,-0.0355745489729708,1.20270945085227
1,-19.1571837930213,-8.48762375069741,-0.0362379978294741,1.23393704357522
1.1,-19.026549151167,-8.4924254669198,-0.0369059279790441,1.26367352366091
1.2,-18.8928097692218,-8.49742317985451,-0.037576562587653,1.29189957172024
1.3,-18.7564108297901,-8.50260500056197,-0.0382481248212726,1.31859586836409
1.4,-18.6177975154764,-8.50795904010268,-0.0389188378458749,1.34374309420335
1.5,-18.4774150088851,-8.51347340953707,-0.0395869248274318,1.36732192984891
1.6,-18.3357084926206,-8.51913621992563,-0.0402506089319154,1.38931305591167
1.7,-18.1931231492875,-8.52493558232882,-0.0409081133252975,1.40969715300252
1.8,-18.050088050062,-8.53086000277102,-0.0415576268015469,1.42846837354012
1.9,-17.9066615704893,-8.53690707470212,-0.0421965473152694,1.44593083255432
2,-17.7625313166964,-8.54308348080627,-0.0428214818242932,1.46269866938348
2.1,-17.6173687686254,-8.54939629909337,-0.0434290028829604,1.47939950751315
2.2,-17.4708454062184,-8.55585260757327,-0.044015683045613,1.49666097042892
2.3,-17.3226327094174,-8.56245948425585,-0.0445780948665931,1.51511068161633
2.4,-17.1724021581645,-8.56922400715099,-0.0451128109002428,1.53537626456097
2.5,-17.0198252324017,-8.57615325426854,-0.0456164037009042,1.55808534274839
2.6,-16.8645734120711,-8.58325430361839,-0.0460854458229193,1.58386553966417
2.7,-16.7063207925275,-8.59053455128424,-0.0465167591269513,1.6133125522359
2.8,-16.5448011457591,-8.59800865093326,-0.0469128539684073,1.64629359984429
2.9,-16.37980765611,-8.60569848167591,-0.0472819040060174,1.681950650376
3,-16.2111360704817,-8.61362623426843,-0.0476323271665177,1.71939439037422
3.1,-16.0385821357754,-8.62181409946709,-0.0479725413766441,1.75773550638219
3.2,-15.8619415988923,-8.63028426802813,-0.0483109645631326,1.79608468494311
